Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2010-09-15,1.400,12.817
2010-09-16,0.700,11.600
2010-09-17,0.967,12.100
2010-09-18,1.808,11.200
2010-09-19,2.717,10.050
2010-09-20,0.150,12.300
2010-09-21,0.593,11.850
2010-09-22,0.600,11.812
2010-09-27,0.575,8.175
2010-09-28,0.489,6.978
2010-10-12,1.033,5.133
2010-10-13,0.450,3.700
2010-10-14,0.620,5.190
2010-10-17,0.800,5.300
2010-10-18,0.850,5.150
2010-10-19,0.200,4.000
2010-10-20,0.350,5.770
2010-10-21,0.850,5.950
2010-10-22,0.713,1.875
2010-10-23,0.800,5.914
2010-10-24,0.757,5.800
2010-10-25,0.287,6.725
2010-10-26,0.200,3.850
2010-10-28,0.350,6.175
2010-10-29,0.300,7.800
2010-10-30,0.200,7.000
2010-11-02,0.325,5.375
2010-11-03,0.717,7.278
2010-11-04,0.360,7.060
2010-11-06,0.675,4.850
2010-11-07,0.350,1.300
2010-11-08,0.100,1.100
2010-11-09,1.338,1.446
2010-11-10,0.233,3.833
2010-11-11,0.375,5.350
2010-11-12,0.689,4.400
2010-11-13,1.023,6.323
2010-11-14,1.200,5.200
2010-11-15,0.378,7.222
2010-11-17,0.300,0.200
2010-11-18,0.562,0.737
2010-11-19,0.588,2.575
2010-11-20,0.200,3.200
2010-11-21,0.250,1.620
2010-11-22,0.400,1.043
2010-11-23,0.300,-0.267
2010-11-24,0.269,-1.131
2010-11-25,0.200,-4.925
2010-12-02,0.100,-10.800
2010-12-03,0.150,-9.800
2010-12-04,0.633,-5.133
2010-12-05,0.500,-2.120
2010-12-06,0.244,-3.189
2010-12-07,0.486,0.329
2010-12-08,0.200,0.200
2010-12-09,0.425,-3.081
2010-12-10,0.150,-4.025
2010-12-11,0.314,-2.171
2010-12-12,0.750,-5.294
2010-12-14,0.200,-3.700
2010-12-18,0.200,-13.000
2010-12-19,0.200,-10.850
2010-12-21,0.325,-4.713
2010-12-22,0.520,-5.880
2010-12-24,0.293,-8.821
2010-12-25,0.287,-7.925
2010-12-26,0.644,-6.919
2010-12-28,0.200,-5.714
2010-12-29,0.200,-12.500
2010-12-30,0.383,-8.625
2010-12-31,0.200,-8.000
2011-01-01,0.320,-2.250
2011-01-02,0.200,-4.900
2011-01-03,0.175,-6.400
2011-01-04,0.367,-4.100
2011-01-05,0.310,-3.600
2011-01-06,0.460,-5.300
2011-01-07,0.529,-4.086
2011-01-08,0.500,0.500
2011-01-09,0.750,1.742
2011-01-12,0.285,-0.423
2011-01-13,0.200,0.150
2011-01-16,0.787,-3.800
2011-01-17,0.383,0.917
2011-01-18,0.225,0.150
2011-01-19,0.227,0.318
2011-01-20,0.433,-0.683
2011-01-22,0.544,-5.333
2011-01-23,0.200,-6.800
2011-01-24,0.300,-2.413
2011-01-25,0.311,-3.144
2011-01-26,0.200,-4.500
2011-01-29,0.150,0.900
2011-02-01,0.217,0.350
2011-02-02,0.200,0.700
2011-02-03,0.267,0.417
2011-02-04,0.325,0.250
2011-02-05,0.283,0.033
2011-02-06,0.300,-1.000
2011-02-08,0.760,0.613
2011-02-11,0.233,-5.556
2011-02-12,0.250,-10.700
2011-03-04,0.300,-0.725
2011-03-10,0.200,1.100
2011-03-11,0.400,1.030
2011-03-12,0.200,0.200
2011-03-19,0.600,-0.520
2011-03-21,0.167,0.567
2011-03-25,0.200,-1.000
2011-03-28,0.280,-0.600
2011-03-29,0.267,0.267
2011-03-30,0.200,0.000
2011-04-01,0.400,1.833
2011-04-02,0.300,1.950
2011-04-04,0.300,2.550
2011-04-06,0.336,1.445
2011-04-07,0.600,3.300
2011-04-08,0.400,0.850
2011-04-11,0.233,2.367
2011-04-16,0.300,4.040
2011-04-22,0.100,9.800
2011-04-30,1.800,6.783
2011-05-03,0.875,5.300
2011-05-04,0.150,4.450
2011-05-13,1.100,12.780
2011-05-14,0.436,10.291
2011-05-16,0.650,8.867
2011-05-17,0.233,9.533
2011-05-18,0.433,8.767
2011-05-19,0.300,14.700
2011-05-23,1.086,13.271
2011-05-24,1.200,10.150
2011-05-27,0.500,12.900
2011-05-29,0.367,11.617
2011-05-30,0.500,10.950
2011-06-15,0.200,12.100
2011-06-16,1.833,14.600
2011-06-17,2.557,14.043
2011-06-19,0.800,15.000
2011-06-20,0.500,15.400
2011-06-23,0.425,15.025
2011-06-24,0.450,13.750
2011-06-25,0.200,12.750
2011-06-30,0.333,21.433
2011-07-07,0.700,21.550
2011-07-08,0.733,20.700
2011-07-09,0.300,22.600
2011-07-11,2.000,18.800
2011-07-12,0.680,17.780
2011-07-14,0.425,17.525
2011-07-15,0.578,16.844
2011-07-16,0.740,15.920
2011-07-17,0.700,15.100
2011-07-19,0.800,17.825
2011-07-21,0.233,26.400
2011-07-23,0.800,20.000
2011-07-24,0.100,15.700
2011-07-26,5.000,20.433
2011-07-27,7.250,20.775
2011-07-28,9.775,19.900
2011-07-29,2.100,18.667
2011-07-30,0.600,17.050
2011-07-31,0.133,18.200
2011-08-06,0.880,17.800
2011-08-07,1.920,20.500
2011-08-08,3.100,16.700
2011-08-09,1.925,16.217
2011-08-10,1.069,14.862
2011-08-11,0.467,12.933
2011-08-18,0.250,16.900
2011-08-19,0.167,15.500
2011-08-20,0.914,15.529
2011-08-22,0.450,13.650
2011-08-23,0.300,20.600
2011-08-28,0.850,18.100
2011-08-29,4.900,14.680
2011-08-30,4.040,14.000
2011-08-31,1.067,14.300
2011-09-01,2.325,13.600
2011-09-02,0.300,15.400
2011-09-06,0.580,14.780
2011-09-07,0.975,14.800
2011-09-08,1.100,14.450
2011-09-09,0.200,16.700
2011-09-10,0.450,15.950
2011-09-12,1.067,17.067
2011-09-13,1.280,15.280
2011-09-14,0.400,14.100
2011-09-16,0.600,11.467
2011-09-17,0.700,13.150
2011-09-18,0.200,11.100
2011-09-19,1.100,14.050
2011-09-20,0.100,12.800
2011-09-21,0.400,14.350
2011-09-22,0.850,13.875
2011-09-23,0.350,11.500
2011-09-24,0.500,11.000
2011-09-27,0.400,14.200
2011-09-28,1.000,11.950
2011-09-29,0.300,13.100
2011-10-03,0.443,13.157
2011-10-04,0.200,12.300
2011-10-06,0.400,13.467
2011-10-07,0.433,12.033
2011-10-08,1.150,9.300
2011-10-10,1.006,8.824
2011-10-11,1.214,8.057
2011-10-12,0.812,5.025
2011-10-13,0.267,5.700
2011-10-19,1.286,7.186
2011-10-20,0.900,7.000
2011-10-21,0.100,5.200
2011-10-22,0.300,8.900
2011-10-30,0.200,9.500
2011-10-31,0.150,10.450
2011-11-11,0.200,5.350
2011-11-12,0.300,3.700
2011-11-18,0.333,6.767
2011-11-19,0.767,7.700
2011-11-23,0.200,4.000
2011-11-24,0.683,6.283
2011-11-25,0.691,7.255
2011-11-26,1.800,3.300
2011-11-27,0.843,8.279
2011-11-28,0.250,4.225
2011-12-02,0.953,4.676
2011-12-03,0.200,4.100
2011-12-04,0.968,3.705
2011-12-05,0.556,3.367
2011-12-06,0.720,1.460
2011-12-07,0.433,1.783
2011-12-09,0.486,0.729
2011-12-10,0.762,3.408
2011-12-11,0.817,3.683
2011-12-13,0.862,1.887
2011-12-14,0.750,2.837
2011-12-15,1.607,4.314
2011-12-17,0.686,1.157
2011-12-18,0.648,2.943
2011-12-19,0.575,2.638
2011-12-20,0.920,3.020
2011-12-23,0.283,-0.417
2011-12-24,0.418,1.977
2011-12-25,0.360,3.960
2011-12-26,1.075,6.175
2011-12-27,1.400,5.167
2011-12-28,0.400,2.700
2011-12-29,0.456,4.094
2011-12-30,0.738,2.913
2012-01-02,0.608,0.754
2012-01-03,0.700,2.850
2012-01-04,1.218,2.409
2012-01-05,0.600,1.860
2012-01-06,0.386,0.257
2012-01-07,0.567,0.000
2012-01-08,0.221,-0.579
2012-01-09,0.283,-0.633
2012-01-11,0.950,2.230
2012-01-12,1.269,3.546
2012-01-13,0.275,-0.638
2012-01-14,0.175,-2.950
2012-01-17,0.683,-1.967
2012-01-18,0.133,-0.633
2012-01-19,0.479,-0.793
2012-01-20,0.317,-1.583
2012-01-21,0.562,-1.038
2012-01-22,0.133,-4.133
2012-01-23,0.200,-3.133
2012-01-24,0.300,-7.450
2012-02-02,0.150,-19.900
2012-02-07,0.300,-7.567
2012-02-08,0.360,-9.520
2012-02-12,0.250,-5.917
2012-02-13,0.314,-7.371
2012-02-14,0.400,-2.550
2012-02-15,0.267,-3.567
2012-02-17,0.200,-5.500
2012-02-19,0.600,-2.065
2012-02-20,0.214,0.300
2012-02-21,0.500,-0.130
2012-02-22,0.970,1.190
2012-02-23,0.780,0.540
2012-02-24,0.260,0.080
2012-02-25,0.150,0.150
2012-02-26,0.400,-2.450
2012-02-28,0.738,-2.413
2012-02-29,0.300,-0.400
2012-03-02,0.567,0.933
2012-03-10,0.559,0.818
2012-03-11,0.700,0.400
2012-03-16,0.133,0.400
2012-03-17,0.200,1.650
2012-03-18,0.491,1.282
2012-03-19,0.754,0.731
2012-03-20,0.100,1.200
2012-03-21,0.350,3.100
2012-03-24,0.517,2.833
2012-03-25,0.980,2.180
2012-03-26,0.500,0.800
2012-03-27,0.200,4.000
2012-03-28,0.925,2.475
2012-03-29,0.440,0.620
2012-03-30,1.350,1.533
2012-03-31,0.471,0.129
2012-04-02,0.789,-0.822
2012-04-03,0.367,-1.278
2012-04-06,0.383,2.583
2012-04-07,0.529,-0.353
2012-04-08,0.260,-1.550
2012-04-13,1.217,8.050
2012-04-16,0.858,2.025
2012-04-17,0.400,0.817
2012-04-20,1.231,6.054
2012-04-23,0.738,8.887
2012-04-24,0.820,4.220
2012-04-25,0.300,9.400
2012-04-27,0.333,8.433
2012-04-28,0.333,9.833
2012-04-29,0.733,7.967
2012-05-04,1.000,10.200
2012-05-06,2.320,5.400
2012-05-10,1.800,13.100
2012-05-11,2.000,12.857
2012-05-16,2.388,13.787
2012-05-17,0.971,9.386
2012-05-18,0.250,7.300
2012-05-26,0.200,14.850
2012-05-29,0.700,7.200
2012-05-30,1.392,7.146
2012-05-31,0.700,9.700
2012-06-01,1.030,10.690
2012-06-02,0.875,9.287
2012-06-09,0.400,10.050
2012-06-11,1.883,12.583
2012-06-17,0.820,14.760
2012-06-19,0.500,11.400
2012-06-23,2.131,12.862
2012-06-24,0.425,12.075
2012-06-25,0.914,14.329
2012-06-26,0.650,13.917
2012-06-27,0.300,14.300
2012-06-28,1.000,14.400
2012-06-30,0.500,18.000
2012-07-02,1.200,15.967
2012-07-03,0.150,15.150
2012-07-05,2.025,16.562
2012-07-07,3.860,19.980
2012-07-09,0.150,18.000
2012-07-12,0.867,15.467
2012-07-13,0.975,15.200
2012-07-14,2.350,14.750
2012-07-15,2.163,15.012
2012-07-18,2.275,15.525
2012-07-19,1.900,16.100
2012-07-21,1.300,15.667
2012-07-30,1.100,17.183
2012-08-03,2.200,19.000
2012-08-04,0.400,18.400
2012-08-06,1.082,17.991
2012-08-07,3.050,15.750
2012-08-08,1.940,16.000
2012-08-09,0.780,15.940
2012-08-18,0.600,21.350
2012-08-19,2.250,18.100
2012-08-22,2.167,15.267
2012-08-23,0.930,14.840
2012-08-26,0.350,15.600
2012-08-27,0.400,16.340
2012-09-01,0.900,13.600
2012-09-03,1.150,15.575
2012-09-05,0.700,15.500
2012-09-06,1.000,12.300
2012-09-07,0.250,9.600
2012-09-08,0.350,8.700
2012-09-11,0.300,15.600
2012-09-12,1.480,15.640
2012-09-13,1.467,11.767
2012-09-14,0.367,13.567
2012-09-15,0.600,13.767
2012-09-19,0.940,11.940
2012-09-21,0.300,11.340
2012-09-23,0.347,9.440
2012-09-24,0.280,8.240
2012-09-27,1.100,15.433
2012-09-28,1.233,12.000
2012-09-29,1.800,11.560
2012-09-30,1.100,10.900
2012-10-01,0.620,12.520
2012-10-04,0.150,12.750
2012-10-05,0.433,11.533
2012-10-06,0.300,6.900
2012-10-07,0.200,7.300
2012-10-08,1.175,8.137
2012-10-09,1.882,6.988
2012-10-10,0.477,6.192
2012-10-13,0.950,5.200
2012-10-14,0.200,6.200
2012-10-15,0.700,8.700
2012-10-16,1.150,10.900
2012-10-17,1.373,7.700
2012-10-20,0.400,10.933
2012-10-23,0.500,4.600
2012-10-24,0.200,6.333
2012-10-25,0.467,1.117
2012-10-26,0.564,-1.073
2012-10-27,0.200,-0.400
2012-10-29,0.500,3.000
2012-10-31,0.300,4.200
2012-11-02,0.391,6.573
2012-11-03,0.367,6.700
2012-11-04,0.620,4.940
2012-11-05,1.400,2.770
2012-11-06,0.133,3.167
2012-11-07,0.567,4.433
2012-11-08,0.280,2.480
2012-11-11,0.750,6.200
2012-11-12,0.800,6.867
2012-11-14,0.220,8.300
2012-11-15,0.460,8.340
2012-11-18,0.200,4.500
2012-11-19,0.300,5.067
2012-11-23,0.317,5.650
2012-11-25,0.150,2.600
2012-11-26,0.100,2.100
2012-11-27,0.240,-0.120
2012-11-28,0.387,-0.587
2012-11-29,0.287,-2.025
2012-11-30,0.357,-5.314
2012-12-01,0.700,-7.200
2012-12-02,0.550,-5.907
2012-12-03,0.367,-1.178
2012-12-04,0.580,-5.160
2012-12-05,0.300,-3.925
2012-12-06,0.283,-2.050
2012-12-07,0.236,-2.950
2012-12-10,0.200,-6.100
2012-12-11,0.256,-4.856
2012-12-12,0.200,-4.500
2012-12-13,0.320,-5.710
2012-12-14,0.200,-4.850
2012-12-16,0.250,-6.650
2012-12-17,0.440,-8.860
2012-12-18,0.150,-9.762
2012-12-19,0.192,-13.958
2012-12-24,0.267,-12.783
2012-12-25,0.607,-0.736
2012-12-26,1.075,0.963
2012-12-27,0.580,1.265
2012-12-28,0.283,0.017
2012-12-30,0.675,0.425
2012-12-31,0.294,1.575
2013-01-01,0.379,1.974
2013-01-02,0.630,1.700
2013-01-03,0.350,1.800
2013-01-04,0.200,1.314
2013-01-05,0.200,1.000
2013-01-08,0.367,-2.033
2013-01-09,0.323,0.531
2013-01-10,0.200,-3.000
2013-01-15,0.400,-7.900
2013-01-24,0.150,-3.750
2013-01-28,0.300,-6.300
2013-01-29,0.300,-2.600
2013-01-30,1.025,0.425
2013-01-31,0.257,0.600
2013-02-02,0.529,-1.414
2013-02-05,0.240,-0.410
2013-02-06,0.350,0.950
2013-02-08,0.414,0.286
2013-02-09,0.683,0.317
2013-02-10,0.440,0.027
2013-02-11,0.312,-0.375
2013-02-12,0.300,-1.950
2013-02-17,0.267,-1.433
2013-02-18,0.250,-1.361
2013-02-20,0.200,-5.900
2013-02-28,0.700,0.200
2013-03-01,0.280,0.720
2013-03-02,0.767,-5.867
2013-03-03,0.320,-5.360
2013-03-04,0.433,-6.000
2013-03-30,0.175,-1.325
2013-03-31,0.100,-3.200
2013-04-07,0.225,-0.850
2013-04-08,0.200,-1.500
2013-04-11,0.650,3.700
2013-04-12,0.900,4.600
2013-04-13,0.767,5.083
2013-04-17,0.860,4.300
2013-04-18,1.200,9.300
2013-04-20,0.200,3.700
2013-04-23,0.443,5.600
2013-04-24,1.167,4.067
2013-04-25,0.950,4.450
2013-04-26,1.000,4.133
2013-04-29,0.283,7.250
2013-05-09,2.150,15.350
2013-05-10,0.567,12.000
2013-05-11,0.733,11.667
2013-05-13,4.750,10.500
2013-05-18,0.640,17.700
2013-05-20,0.300,18.567
2013-05-22,0.420,13.100
2013-05-26,1.180,13.280
2013-05-29,0.933,15.833
2013-05-30,0.967,14.033
2013-05-31,1.175,16.750
2013-06-03,0.600,17.950
2013-06-04,0.400,20.300
2013-06-07,1.125,18.600
2013-06-11,0.400,17.400
2013-06-14,0.933,14.100
2013-06-16,2.100,14.400
2013-06-17,0.800,12.300
2013-06-21,1.500,18.100
2013-06-28,2.000,13.600
2013-06-29,4.700,12.200
2013-07-01,0.425,13.025
2013-07-18,2.450,18.250
2013-07-19,1.300,15.020
2013-07-21,0.200,12.400
2013-07-22,1.014,13.757
2013-07-30,2.743,19.643
2013-07-31,0.450,16.650
2013-08-01,1.300,17.867
2013-08-08,4.950,19.800
2013-08-09,0.350,21.150
2013-08-10,0.660,14.840
2013-08-11,5.050,14.175
2013-08-12,1.422,16.311
2013-08-13,1.508,14.777
2013-08-14,0.500,12.700
2013-08-15,0.300,13.800
2013-08-19,0.500,17.500
2013-08-20,0.220,17.140
2013-08-30,0.600,15.700
2013-08-31,4.433,15.067
2013-09-01,0.800,15.050
2013-09-02,1.571,11.414
2013-09-10,0.850,17.550
2013-09-18,1.467,14.167
2013-09-19,0.100,14.900
2013-09-22,0.317,10.583
2013-09-23,0.200,10.475
2013-09-24,0.300,7.480
2013-09-26,0.467,5.033
2013-09-27,0.500,5.800
2013-10-06,0.457,9.800
2013-10-08,0.233,11.767
2013-10-09,0.400,11.000
2013-10-10,0.200,10.800
2013-10-15,0.233,8.467
2013-10-16,0.100,5.700
2013-10-17,0.750,8.125
2013-10-18,1.591,7.418
2013-10-23,0.333,9.433
2013-10-24,0.850,9.800
2013-10-26,0.736,9.591
2013-10-28,0.544,10.800
2013-10-29,0.562,10.062
2013-10-30,0.950,8.725
2013-10-31,0.300,8.300
2013-11-01,0.357,8.171
2013-11-02,0.371,8.457
2013-11-04,1.560,7.770
2013-11-05,0.700,7.500
2013-11-06,0.800,3.500
2013-11-07,0.600,6.000
2013-11-08,0.375,7.075
2013-11-09,1.233,5.133
2013-11-10,0.950,6.200
2013-11-11,0.450,4.800
2013-11-12,0.460,6.380
2013-11-13,0.325,6.650
2013-11-15,0.950,6.517
2013-11-16,0.550,6.925
2013-11-19,0.300,4.740
2013-11-20,0.709,5.109
2013-11-21,0.437,7.611
2013-11-22,0.367,6.733
2013-11-23,0.400,4.300
2013-11-24,0.200,3.533
2013-11-27,0.500,4.075
2013-11-28,0.340,2.540
2013-12-01,0.800,3.100
2013-12-04,0.873,4.464
2013-12-05,0.600,2.657
2013-12-06,0.263,0.450
2013-12-07,0.200,0.400
2013-12-08,0.267,-1.100
2013-12-10,0.250,0.740
2013-12-11,0.150,3.717
2013-12-12,0.175,5.150
2013-12-15,0.367,1.700
2013-12-16,0.500,3.267
2013-12-17,0.600,4.700
2013-12-20,0.460,2.040
2013-12-21,0.460,4.180
2013-12-22,0.329,3.986
2013-12-23,0.567,4.767
2013-12-24,0.544,4.200
2013-12-26,0.914,3.214
2013-12-27,1.100,3.625
2013-12-29,0.860,4.590
2013-12-30,0.200,5.100
2014-01-04,0.537,3.188
2014-01-05,0.300,4.700
2014-01-07,1.030,4.710
2014-01-08,0.338,5.362
2014-01-09,0.537,4.975
2014-01-10,1.325,2.850
2014-01-11,0.267,0.400
2014-01-12,0.700,-2.200
2014-01-31,0.200,-11.100
2014-02-01,0.823,-7.108
2014-02-07,0.500,2.400
2014-02-08,0.360,2.180
2014-02-10,0.614,0.600
2014-02-11,0.100,0.100
2014-02-12,0.400,0.871
2014-02-16,0.443,0.829
2014-02-17,0.611,1.644
2014-02-20,0.333,-0.683
2014-02-22,0.667,2.600
2014-03-02,0.475,0.750
2014-03-08,0.450,1.900
2014-03-10,0.200,3.600
2014-03-15,0.654,0.762
2014-03-16,0.500,-1.100
2014-03-18,0.625,-0.225
2014-03-19,0.643,-1.986
2014-03-20,0.600,-0.150
2014-03-21,0.900,4.100
2014-03-22,0.600,4.400
2014-03-23,1.025,4.175
2014-03-25,0.280,4.440
2014-04-06,0.243,3.843
2014-04-07,0.877,5.054
2014-04-08,0.200,4.500
2014-04-11,0.200,4.800
2014-04-12,0.533,3.883
2014-04-13,0.571,5.214
2014-04-14,0.367,4.767
2014-04-15,0.200,5.600
2014-05-01,0.375,3.862
2014-05-04,0.933,4.767
2014-05-05,0.367,4.600
2014-05-07,0.700,6.200
2014-05-08,0.514,7.186
2014-05-09,1.275,10.375
2014-05-11,0.867,10.633
2014-05-13,0.200,8.100
2014-05-20,1.180,16.340
2014-05-21,1.450,15.025
2014-05-29,0.200,8.600
2014-06-02,0.167,12.733
2014-06-08,0.850,14.188
2014-06-09,0.200,15.150
2014-06-12,0.729,13.771
2014-06-13,0.740,13.460
2014-06-16,0.975,10.950
2014-06-17,0.620,7.740
2014-06-18,0.367,11.467
2014-06-19,0.540,13.420
2014-06-22,0.300,7.650
2014-06-23,1.033,8.367
2014-06-24,0.300,11.350
2014-06-27,1.550,13.300
2014-06-29,1.829,14.829
2014-07-01,1.629,13.629
2014-07-03,0.300,13.900
2014-07-04,0.700,13.500
2014-07-07,0.700,23.400
2014-07-13,0.500,19.500
2014-07-14,0.300,17.700
2014-07-20,4.500,17.375
2014-07-22,0.400,16.500
2014-07-24,1.300,21.350
2014-07-29,0.200,25.000
2014-07-31,3.300,20.800
2014-08-07,1.200,22.700
2014-08-09,0.200,19.850
2014-08-10,2.800,18.400
2014-08-11,3.783,19.750
2014-08-12,4.140,18.540
2014-08-13,1.425,15.550
2014-08-14,2.280,14.520
2014-08-15,0.480,16.940
2014-08-16,3.192,15.446
2014-08-17,0.500,17.200
2014-08-18,2.760,15.100
2014-08-19,0.975,15.362
2014-08-20,0.700,14.650
2014-08-21,1.600,13.325
2014-08-22,1.100,12.050
2014-08-23,0.817,12.967
2014-08-25,0.768,12.809
2014-08-26,0.922,13.211
2014-08-27,0.700,13.950
2014-08-28,0.925,15.425
2014-08-29,2.700,15.600
2014-09-09,0.783,15.317
2014-09-22,0.977,12.600
2014-09-24,1.471,10.029
2014-09-25,0.333,9.633
2014-09-26,1.100,12.650
2014-09-27,0.700,14.000
2014-10-04,0.500,12.200
2014-10-08,0.400,7.767
2014-10-09,0.443,11.457
2014-10-10,1.170,12.550
2014-10-12,1.083,9.417
2014-10-14,0.283,8.583
2014-10-19,0.809,7.418
2014-10-20,2.100,11.327
2014-10-27,0.200,11.000
2014-10-29,0.425,8.150
2014-11-02,0.600,3.600
2014-11-04,0.400,8.000
2014-11-06,0.300,7.300
2014-11-07,0.233,7.600
2014-11-08,0.200,3.600
2014-11-10,0.200,6.700
2014-11-11,0.340,8.000
2014-11-21,0.631,-1.408
2014-11-22,0.375,1.600
2014-11-25,0.200,-0.750
2014-11-27,0.200,-1.300
2014-12-06,0.292,2.317
2014-12-07,0.200,3.250
2014-12-08,0.489,1.644
2014-12-09,0.233,2.367
2014-12-10,0.333,0.267
2014-12-11,0.200,1.200
2014-12-12,0.400,0.971
2014-12-13,0.819,2.700
2014-12-14,0.300,3.900
2014-12-15,1.350,2.050
2014-12-16,0.567,2.867
2014-12-17,0.433,2.933
2014-12-18,0.500,2.925
2014-12-19,0.700,3.367
2014-12-20,0.440,2.840
2014-12-21,0.500,0.400
2014-12-22,0.775,1.412
2014-12-23,0.800,-0.833
2014-12-24,0.240,-0.580
2014-12-27,1.257,-1.471
2014-12-30,0.394,-0.253
2014-12-31,1.233,1.833
2015-01-01,0.133,3.433
2015-01-02,0.521,3.507
2015-01-03,0.450,1.950
2015-01-04,0.318,0.300
2015-01-05,0.200,-1.300
2015-01-08,0.400,0.033
2015-01-09,0.150,0.750
2015-01-10,0.940,-0.060
2015-01-11,0.471,0.664
2015-01-12,0.487,-0.650
2015-01-13,1.260,2.500
2015-01-16,1.075,0.600
2015-01-17,0.275,1.600
2015-01-22,0.200,-4.300
2015-01-23,0.200,-0.600
2015-01-27,0.150,-0.750
2015-01-29,0.200,-0.133
2015-01-31,0.357,2.000
2015-02-01,0.958,0.567
2015-02-06,0.300,0.625
2015-02-07,0.650,0.050
2015-02-10,0.200,0.600
2015-02-12,0.200,1.000
2015-02-13,0.233,0.733
2015-02-18,0.150,1.925
2015-02-19,0.160,1.760
2015-02-20,0.200,0.700
2015-02-21,0.275,1.275
2015-02-24,0.364,2.945
2015-03-02,0.483,3.033
2015-03-03,0.407,1.450
2015-03-04,0.425,1.025
2015-03-06,0.211,0.811
2015-03-07,0.300,2.000
2015-03-20,0.267,0.200
2015-03-21,0.100,-0.900
2015-03-23,0.678,0.567
2015-03-27,0.683,5.117
2015-03-28,0.820,4.500
2015-03-29,0.200,3.600
2015-03-30,0.350,2.275
2015-03-31,0.450,2.725
2015-04-01,0.471,3.247
2015-04-02,0.270,2.600
2015-04-03,0.200,4.300
2015-04-04,0.500,1.157
2015-04-05,0.330,1.030
2015-04-12,1.150,6.400
2015-04-13,0.836,3.636
2015-04-14,0.450,1.950
2015-04-15,0.617,2.733
2015-04-16,0.467,4.800
2015-04-17,0.200,4.850
2015-04-26,0.767,9.533
2015-04-27,1.800,11.657
2015-04-28,0.543,9.643
2015-04-29,0.967,5.111
2015-05-02,0.833,5.800
2015-05-05,0.100,7.500
2015-05-06,0.743,12.114
2015-05-13,0.800,9.233
2015-05-14,0.450,10.250
2015-05-15,0.267,4.333
2015-05-17,0.400,8.800
2015-05-18,0.600,9.075
2015-05-19,0.867,10.500
2015-05-21,0.963,8.287
2015-05-23,0.200,10.500
2015-05-26,0.371,13.357
2015-05-30,0.500,12.000
2015-05-31,1.000,9.433
2015-06-01,0.300,11.433
2015-06-03,0.200,15.000
2015-06-14,2.067,16.300
2015-06-18,0.793,12.480
2015-06-19,0.750,12.700
2015-06-20,0.200,11.300
2015-06-21,2.600,12.275
2015-06-22,0.900,11.733
2015-06-23,1.012,14.825
2015-06-24,0.890,14.070
2015-06-25,0.100,12.200
2015-07-06,2.456,16.144
2015-07-08,0.400,15.967
2015-07-09,1.000,15.900
2015-07-10,1.314,12.757
2015-07-11,0.900,13.000
2015-07-12,0.986,14.071
2015-07-15,0.433,15.700
2015-07-17,0.233,14.133
2015-07-18,0.325,16.050
2015-07-20,2.067,14.967
2015-07-21,0.500,15.300
2015-07-22,0.333,15.400
2015-07-23,1.200,16.400
2015-07-26,0.825,16.750
2015-07-29,0.791,15.109
2015-07-30,2.520,13.840
2015-07-31,0.600,15.900
2015-08-01,2.050,15.500
2015-08-05,3.700,18.200
2015-08-08,0.350,20.850
2015-08-26,0.667,15.967
2015-08-28,1.054,17.354
2015-08-29,0.900,18.200
2015-08-30,0.733,13.867
2015-09-01,1.050,13.250
2015-09-02,1.230,13.390
2015-09-05,1.038,14.662
2015-09-06,0.400,11.700
2015-09-07,1.188,12.250
2015-09-08,0.350,11.100
2015-09-15,1.600,12.800
2015-09-18,0.300,16.350
2015-09-20,1.260,11.580
2015-09-21,1.340,11.020
2015-10-22,1.250,7.100
2015-10-23,1.070,9.060
2015-10-25,0.875,9.050
2015-11-01,0.100,10.700
2015-11-04,0.175,9.075
2015-11-07,0.829,5.929
2015-11-08,1.146,6.946
2015-11-09,0.780,7.500
2015-11-10,0.500,7.275
2015-11-12,0.680,7.440
2015-11-13,1.300,6.700
2015-11-14,1.433,6.367
2015-11-15,0.967,5.200
2015-11-17,0.400,5.475
2015-11-18,0.775,5.400
2015-11-19,0.900,6.842
2015-11-20,0.200,5.400
2015-11-24,0.611,2.744
2015-11-25,0.550,4.100
2015-11-26,0.350,2.350
2015-11-29,0.680,2.300
2015-11-30,0.725,4.375
2015-12-01,0.375,2.775
2015-12-02,0.150,3.475
