Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2023-11-24,0.163,0.700
2023-11-25,0.133,-3.478
2023-11-27,0.600,-4.900
2023-11-28,0.294,-3.978
2023-11-30,0.322,-2.722
2023-12-01,0.263,-2.575
2023-12-03,0.200,-5.400
2023-12-04,0.229,-5.657
2023-12-08,0.100,-8.400
2023-12-10,0.100,-6.633
2023-12-11,0.160,-5.390
2023-12-12,0.463,-4.300
2023-12-13,0.100,-1.760
2023-12-14,0.100,-2.000
2023-12-15,0.338,-1.212
2023-12-16,0.150,1.663
2023-12-17,0.100,3.260
2023-12-18,0.124,3.724
2023-12-19,0.537,4.900
2023-12-20,0.571,1.714
2023-12-21,0.257,0.629
2023-12-22,0.313,0.813
2023-12-23,0.375,-0.050
2023-12-24,0.125,0.225
2023-12-25,0.340,-2.080
2023-12-26,0.100,-1.100
2023-12-27,0.211,-0.133
2023-12-28,0.282,0.036
2023-12-29,0.367,2.800
2023-12-30,0.450,2.183
2024-01-04,0.130,-13.360
2024-01-05,0.268,-13.236
2024-01-12,0.730,-1.890
2024-01-13,0.167,-7.400
2024-01-14,0.183,-7.833
2024-01-15,0.163,-6.025
2024-01-17,0.325,-6.500
2024-01-18,0.564,-5.018
2024-01-19,0.700,-3.467
2024-01-22,0.388,0.959
2024-01-23,0.100,2.550
2024-01-24,0.325,0.806
2024-01-25,0.100,0.867
2024-01-27,0.167,-1.867
2024-01-28,0.100,1.240
2024-01-30,0.200,0.900
2024-01-31,0.343,1.371
2024-02-01,0.650,1.075
2024-02-02,0.700,0.750
2024-02-03,0.350,2.112
2024-02-05,0.200,-1.250
2024-02-06,0.200,-1.950
2024-02-07,0.100,-6.600
2024-02-13,0.209,-1.255
2024-02-14,0.275,0.500
2024-02-15,0.125,1.175
2024-02-16,0.853,3.140
2024-02-17,0.450,3.700
2024-02-21,0.200,0.731
2024-02-22,0.200,2.100
2024-02-23,0.467,4.783
2024-02-24,1.370,4.120
2024-02-26,0.260,1.860
2024-02-29,0.100,1.050
2024-03-14,0.433,4.617
2024-03-15,0.678,5.067
2024-03-16,1.233,5.689
2024-03-18,0.150,-1.700
2024-03-20,0.157,0.357
2024-03-21,0.289,2.589
2024-03-22,0.325,3.113
2024-03-24,0.500,1.800
2024-03-26,0.350,1.050
2024-03-29,0.400,6.100
2024-03-30,0.200,4.800
2024-04-02,0.927,3.164
2024-04-03,0.133,0.450
2024-04-05,0.379,0.621
2024-04-09,0.200,8.900
2024-04-11,0.167,7.067
2024-04-13,0.533,7.450
2024-04-14,0.977,5.977
2024-04-15,0.133,4.300
2024-04-20,0.100,-0.700
2024-04-22,0.473,0.607
2024-04-23,0.600,0.182
2024-04-25,0.300,3.086
2024-04-26,0.260,3.240
2024-04-29,0.450,9.600
2024-05-09,0.350,6.450
2024-05-10,0.250,7.250
2024-05-13,0.100,7.600
2024-05-31,5.360,17.380
2024-06-01,1.267,17.267
2024-06-02,4.700,17.800
2024-06-06,0.417,15.000
2024-06-07,1.060,13.440
2024-06-08,2.220,10.860
2024-06-09,0.738,12.550
2024-06-10,0.750,10.800
2024-06-11,0.633,12.033
2024-06-12,1.267,11.850
2024-06-17,1.550,18.950
2024-06-19,1.560,14.800
2024-06-28,0.300,22.600
2024-06-29,0.840,19.100
2024-06-30,1.250,17.200
2024-07-01,0.300,17.900
2024-07-03,1.300,14.844
2024-07-06,2.350,13.950
2024-07-07,0.975,17.375
2024-07-11,0.250,19.567
2024-07-12,0.233,17.967
2024-07-13,4.050,18.450
2024-07-14,0.550,17.300
2024-07-18,0.200,17.950
2024-07-19,0.400,17.567
2024-07-24,0.525,21.075
2024-07-25,6.075,19.900
2024-07-28,0.775,17.038
2024-07-29,0.863,17.462
2024-07-31,0.567,17.367
2024-08-01,3.050,16.700
2024-08-02,0.425,16.500
2024-08-03,0.500,16.814
2024-08-05,2.933,20.183
2024-08-06,4.100,17.500
2024-08-10,1.640,17.180
2024-08-11,0.500,16.275
2024-08-12,0.680,15.860
2024-08-16,0.325,18.675
2024-08-19,0.100,14.500
2024-08-22,0.150,18.525
2024-08-23,0.600,17.175
2024-08-25,0.300,18.600
2024-08-31,1.567,14.775
2024-09-01,0.567,15.267
2024-09-02,0.300,12.040
2024-09-10,0.833,15.950
2024-09-11,0.350,14.500
2024-09-12,0.600,15.500
2024-09-13,0.695,16.871
2024-09-14,0.543,17.771
2024-09-15,0.100,14.700
2024-09-25,0.850,15.000
2024-09-26,1.760,14.280
2024-09-27,2.240,14.600
2024-09-28,0.738,12.363
2024-09-29,0.714,8.771
2024-09-30,0.500,4.700
2024-10-02,0.471,8.183
2024-10-03,0.100,8.900
2024-10-09,0.873,9.680
2024-10-11,0.280,11.900
2024-10-12,0.100,12.400
2024-10-15,0.700,8.400
2024-10-22,0.217,11.050
2024-10-27,2.433,10.400
2024-10-28,0.200,9.350
2024-10-29,0.600,10.050
2024-10-30,0.275,10.075
2024-10-31,0.644,7.889
2024-11-01,0.600,9.731
2024-11-02,0.433,4.844
2024-11-03,0.464,6.236
2024-11-09,0.100,6.633
2024-11-10,0.100,4.975
2024-11-11,0.133,4.480
2024-11-12,0.100,6.233
2024-11-13,0.140,5.680
2024-11-14,0.386,6.657
2024-11-17,0.424,5.476
2024-11-18,0.250,3.850
2024-11-20,0.812,1.265
2024-11-21,0.694,0.511
2024-11-22,0.586,-1.629
2024-11-23,0.167,0.267
2024-11-24,1.067,2.533
2024-11-25,0.571,5.679
2024-11-26,0.350,7.562
2024-11-27,0.200,6.586
2024-11-28,0.120,4.940
2024-11-29,0.225,4.050
2024-11-30,0.200,6.100
2024-12-02,0.100,4.900
2024-12-03,0.462,4.708
2024-12-05,0.146,-1.431
2024-12-12,0.100,1.900
2024-12-13,0.125,2.125
2024-12-14,0.332,2.600
2024-12-15,0.486,0.829
2024-12-16,1.500,3.033
2024-12-17,0.233,3.100
2024-12-18,0.917,1.750
2024-12-19,0.722,5.806
2024-12-20,0.345,2.591
2024-12-21,0.544,3.722
2024-12-22,0.650,3.436
2024-12-23,0.658,2.017
2024-12-24,0.343,1.314
2024-12-25,0.109,5.100
2024-12-26,0.125,5.750
2024-12-27,0.117,4.850
2024-12-28,0.167,4.100
2024-12-29,0.120,4.380
2024-12-30,0.700,4.533
2024-12-31,0.367,-0.600
