Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2009-09-24,1.450,10.725
2009-09-28,0.483,14.200
2009-09-29,0.629,7.586
2009-09-30,0.150,9.200
2009-10-01,1.286,5.800
2009-10-02,0.875,5.475
2009-10-03,1.822,9.978
2009-10-04,0.344,11.278
2009-10-05,0.767,8.267
2009-10-07,0.667,12.000
2009-10-09,1.183,6.433
2009-10-12,0.579,3.893
2009-10-15,0.420,4.520
2009-10-17,1.950,5.100
2009-10-18,0.467,3.883
2009-10-19,0.708,6.208
2009-10-20,1.000,6.800
2009-10-22,0.214,5.829
2009-10-24,0.200,5.600
2009-10-25,0.336,6.736
2009-10-26,0.300,9.433
2009-10-27,0.356,9.144
2009-10-28,0.500,6.200
2009-10-30,0.200,4.300
2009-11-05,0.233,2.367
2009-11-06,0.267,2.167
2009-11-10,0.742,1.150
2009-11-12,0.433,1.444
2009-11-13,0.200,0.400
2009-11-16,0.175,4.425
2009-11-17,0.344,4.911
2009-11-18,0.433,6.800
2009-11-19,0.550,5.950
2009-11-20,0.590,6.770
2009-11-21,0.200,7.300
2009-11-22,0.586,7.014
2009-11-23,0.800,6.600
2009-11-24,0.560,6.770
2009-11-25,0.633,7.067
2009-11-26,0.450,7.500
2009-11-28,0.680,5.280
2009-12-01,0.133,5.133
2009-12-03,0.200,4.400
2009-12-06,0.357,1.743
2009-12-07,0.180,2.720
2009-12-10,0.200,1.000
2009-12-11,0.312,1.137
2009-12-12,0.267,0.067
2009-12-13,0.300,0.500
2009-12-14,0.200,-1.900
2009-12-16,0.200,-10.250
2009-12-17,0.183,-11.783
2009-12-20,0.210,-9.370
2009-12-21,1.700,-2.400
2009-12-22,0.250,-1.750
2009-12-23,0.700,-1.580
2009-12-25,0.600,-1.600
2009-12-26,0.209,-1.155
2009-12-27,0.340,-0.040
2009-12-28,0.250,2.100
2009-12-29,0.679,0.129
2009-12-30,0.269,-1.038
2009-12-31,0.533,-4.700
2010-01-01,0.250,-7.500
2010-01-02,0.300,-8.617
2010-01-03,0.325,-1.925
2010-01-04,0.850,-0.450
2010-01-05,0.260,-4.820
2010-01-06,0.350,-4.775
2010-01-07,0.260,-5.720
2010-01-08,1.550,-5.950
2010-01-12,0.800,-5.600
2010-01-13,0.200,-3.350
2010-01-14,2.250,-4.350
2010-01-15,1.933,-1.233
2010-01-26,0.450,-7.450
2010-01-27,0.400,-14.000
2010-01-28,0.200,-13.550
2010-01-29,0.243,-11.200
2010-01-30,0.425,-5.713
2010-01-31,0.500,-2.567
2010-02-01,0.500,-4.240
2010-02-02,0.830,-4.260
2010-02-03,0.300,-2.400
2010-02-04,0.200,-2.900
2010-02-07,0.200,-2.250
2010-02-08,0.333,-1.967
2010-02-09,0.350,-5.579
2010-02-12,0.329,-5.229
2010-02-13,0.386,-5.600
2010-02-19,0.778,-7.833
2010-02-20,0.473,-12.455
2010-02-21,0.480,-10.080
2010-02-22,0.200,-7.300
2010-02-23,0.428,-6.017
2010-02-24,0.320,-4.220
2010-02-26,0.800,0.333
2010-02-27,0.400,0.500
2010-02-28,0.250,0.950
2010-03-01,0.600,0.450
2010-03-02,0.317,-2.222
2010-03-03,0.213,-3.347
2010-03-04,0.190,-3.150
2010-03-05,0.300,-4.300
2010-03-12,0.500,-0.300
2010-03-15,0.733,-4.633
2010-03-16,0.250,-2.550
2010-03-17,0.367,-1.267
2010-03-19,0.250,0.950
2010-03-21,0.250,0.433
2010-03-23,0.700,0.554
2010-03-27,0.700,3.617
2010-03-28,0.300,1.167
2010-03-29,0.417,0.950
2010-04-03,0.383,2.400
2010-04-04,0.400,1.627
2010-04-09,0.517,2.833
2010-04-10,0.233,3.133
2010-04-16,0.233,2.733
2010-04-18,0.200,3.500
2010-04-21,0.200,5.250
2010-04-28,0.400,2.900
2010-04-29,0.591,4.127
2010-04-30,0.200,7.200
2010-05-01,0.500,5.200
2010-05-03,0.200,4.400
2010-05-04,0.642,3.292
2010-05-07,1.663,4.062
2010-05-08,0.500,4.000
2010-05-09,0.300,4.500
2010-05-11,0.400,9.050
2010-05-13,2.700,16.100
2010-05-15,0.100,16.000
2010-05-16,0.100,10.000
2010-05-23,1.200,9.367
2010-05-24,0.543,6.514
2010-05-28,0.400,6.900
2010-05-29,1.700,7.700
2010-06-01,0.200,11.350
2010-06-06,0.350,8.800
2010-06-07,1.050,11.350
2010-06-08,0.700,10.517
2010-06-09,0.250,12.300
2010-06-10,0.550,11.500
2010-06-11,2.737,14.662
2010-06-13,0.200,9.800
2010-06-18,1.150,11.950
2010-06-19,1.342,11.650
2010-06-25,0.525,13.825
2010-07-06,3.033,18.067
2010-07-07,1.425,17.600
2010-07-14,0.300,22.400
2010-07-18,1.000,20.957
2010-07-23,0.300,19.100
2010-07-24,0.600,16.800
2010-07-25,0.100,19.800
2010-07-27,4.900,16.550
2010-07-28,2.300,17.050
2010-07-29,0.600,22.000
2010-07-30,0.150,18.600
2010-08-03,2.671,18.657
2010-08-04,0.967,18.733
2010-08-07,4.100,19.300
2010-08-08,0.467,20.267
2010-08-09,1.117,19.233
2010-08-17,0.700,19.600
2010-08-18,1.060,18.000
2010-08-19,1.450,14.100
2010-08-22,2.100,18.500
2010-08-24,1.617,15.500
2010-08-25,2.317,14.883
2010-08-26,2.883,14.367
2010-08-28,1.386,12.171
2010-08-29,0.350,10.625
2010-08-31,4.100,13.300
2010-09-03,0.250,9.950
2010-09-04,0.100,9.600
2010-09-10,0.300,12.533
2010-09-11,1.000,14.300
2010-09-12,0.200,15.300
2010-09-14,0.483,13.650
2010-09-15,1.260,13.470
2010-09-16,1.075,12.600
2010-09-17,2.667,12.467
2010-09-18,1.480,12.120
2010-09-19,0.267,11.633
2010-09-20,1.200,14.300
2010-09-21,0.925,13.040
2010-09-27,0.233,9.533
2010-10-11,0.200,6.900
2010-10-12,0.250,6.850
2010-10-13,0.550,5.300
2010-10-14,0.389,6.700
2010-10-15,0.267,2.933
2010-10-16,0.300,3.225
2010-10-17,1.100,5.600
2010-10-18,0.300,7.150
2010-10-19,0.300,6.750
2010-10-20,0.556,6.711
2010-10-21,0.562,4.575
2010-10-22,0.767,2.050
2010-10-23,0.738,6.125
2010-10-24,0.583,6.875
2010-10-26,0.200,4.600
2010-10-27,0.650,6.650
2010-10-28,0.200,7.683
2010-10-29,0.300,8.300
2010-11-02,0.700,6.800
2010-11-03,0.400,8.257
2010-11-06,0.367,5.217
2010-11-09,1.025,2.144
2010-11-10,0.200,5.900
2010-11-11,0.550,4.750
2010-11-12,0.822,4.989
2010-11-13,0.200,6.900
2010-11-14,0.300,6.800
2010-11-15,0.200,5.900
2010-11-16,0.233,4.700
2010-11-17,0.250,0.100
2010-11-18,0.780,0.220
2010-11-19,0.371,2.357
2010-11-20,0.264,2.418
2010-11-21,0.267,1.800
2010-11-22,0.317,0.883
2010-11-23,0.447,0.793
2010-11-24,0.383,-1.013
2010-11-25,0.900,-1.650
2010-11-26,0.294,-5.565
2010-11-27,0.280,-5.920
2010-11-28,0.200,-7.400
2010-11-29,0.567,-8.633
2010-11-30,0.433,-7.433
2010-12-03,0.450,-7.050
2010-12-04,0.583,-1.450
2010-12-05,0.517,-1.467
2010-12-06,0.415,-1.485
2010-12-07,0.483,1.150
2010-12-09,0.467,-1.592
2010-12-11,0.906,0.925
2010-12-12,0.611,-2.978
2010-12-14,0.240,-1.820
2010-12-15,0.350,-2.100
2010-12-16,0.257,0.214
2010-12-18,0.850,-8.050
2010-12-19,0.275,-10.700
2010-12-20,0.200,-3.900
2010-12-21,0.225,-2.800
2010-12-24,0.400,-4.022
2010-12-25,0.430,-4.180
2010-12-26,0.588,-6.850
2010-12-28,0.260,-3.640
2010-12-29,0.200,-3.500
2010-12-30,0.312,-4.112
2010-12-31,0.271,-1.214
2011-01-01,0.636,-1.573
2011-01-03,0.514,-3.200
2011-01-04,1.767,-3.833
2011-01-05,0.183,-2.633
2011-01-06,1.033,-2.517
2011-01-07,1.217,-2.250
2011-01-08,0.300,0.086
2011-01-09,0.420,0.950
2011-01-12,0.293,-0.850
2011-01-13,0.300,-0.667
2011-01-16,0.770,-0.860
2011-01-17,0.400,2.286
2011-01-18,0.478,0.222
2011-01-19,0.320,0.440
2011-01-20,0.244,-0.800
2011-01-22,0.725,-1.100
2011-01-24,0.200,0.250
2011-01-25,0.521,-0.686
2011-02-01,0.475,1.375
2011-02-03,0.283,1.083
2011-02-04,0.400,0.767
2011-02-05,0.150,0.250
2011-02-07,0.500,0.350
2011-02-08,0.782,0.736
2011-02-10,0.767,-3.000
2011-02-11,0.617,-4.492
2011-02-12,0.200,-4.050
2011-02-13,0.133,-11.867
2011-02-19,0.200,-14.800
2011-03-10,1.650,0.500
2011-03-11,0.380,0.660
2011-03-18,0.300,-0.300
2011-03-19,0.171,-0.143
2011-03-25,0.500,-3.700
2011-03-28,0.300,-0.300
2011-03-29,0.517,0.200
2011-04-01,0.250,1.700
2011-04-03,0.200,2.700
2011-04-04,1.655,2.091
2011-04-06,0.200,1.650
2011-04-07,1.050,1.950
2011-04-08,0.500,0.400
2011-04-11,0.500,0.686
2011-05-03,0.411,2.456
2011-05-12,0.300,10.600
2011-05-13,0.820,8.250
2011-05-14,0.633,6.033
2011-05-15,0.643,7.671
2011-05-17,0.800,6.675
2011-05-18,0.800,7.233
2011-05-19,0.300,9.300
2011-05-23,1.475,10.775
2011-05-24,0.600,8.600
2011-05-29,0.450,9.550
2011-06-16,1.500,13.300
2011-06-17,1.486,13.700
2011-06-19,1.783,13.183
2011-06-20,0.567,13.600
2011-06-23,2.950,14.275
2011-06-30,1.900,19.250
2011-07-01,0.200,19.200
2011-07-04,0.300,17.900
2011-07-11,3.760,16.220
2011-07-12,2.375,15.775
2011-07-14,1.375,14.875
2011-07-15,0.883,16.050
2011-07-16,1.950,16.450
2011-07-20,0.200,19.000
2011-07-21,3.620,19.620
2011-07-26,0.400,20.600
2011-07-27,1.750,18.450
2011-07-28,0.600,20.033
2011-07-29,2.580,19.810
2011-07-30,3.180,18.100
2011-07-31,1.800,17.200
2011-08-06,0.300,19.400
2011-08-07,0.500,20.000
2011-08-09,1.600,15.580
2011-08-10,0.500,16.100
2011-08-11,2.900,14.800
2011-08-12,0.900,14.500
2011-08-15,0.650,18.950
2011-08-16,2.000,17.680
2011-08-18,2.683,16.300
2011-08-19,2.880,14.840
2011-08-20,2.067,15.333
2011-08-26,0.200,19.100
2011-08-29,2.333,15.517
2011-08-30,1.883,14.583
2011-08-31,2.486,15.014
2011-09-01,0.400,15.100
2011-09-02,1.091,14.464
2011-09-03,1.150,14.150
2011-09-06,0.200,16.800
2011-09-07,0.967,15.133
2011-09-08,0.300,15.000
2011-09-12,0.467,17.267
2011-09-13,3.900,15.675
2011-09-15,0.886,12.186
2011-09-16,1.425,12.062
2011-09-19,0.300,13.033
2011-09-21,0.200,15.600
2011-09-22,0.425,14.800
2011-09-27,0.200,15.000
2011-09-28,0.300,13.000
2011-10-02,0.250,14.250
2011-10-03,0.443,14.343
2011-10-04,0.300,15.500
2011-10-06,0.500,14.600
2011-10-07,0.500,12.000
2011-10-08,1.350,10.250
2011-10-09,2.500,10.900
2011-10-10,0.760,10.740
2011-10-11,1.000,9.400
2011-10-12,0.420,7.540
2011-10-14,0.200,4.600
2011-10-18,2.567,9.367
2011-10-19,0.620,10.380
2011-10-20,0.786,8.129
2011-10-21,1.000,5.633
2011-10-22,0.525,10.550
2011-10-27,0.167,7.667
2011-10-31,0.200,11.300
2011-11-15,0.300,6.600
2011-11-19,0.957,7.786
2011-11-21,0.367,5.575
2011-11-22,0.325,6.825
2011-11-23,0.900,6.300
2011-11-24,0.367,8.500
2011-11-25,0.540,9.020
2011-11-27,0.575,8.475
2011-12-01,0.450,7.500
2011-12-02,0.743,5.529
2011-12-03,1.043,5.571
2011-12-04,0.650,6.338
2011-12-05,0.720,4.520
2011-12-06,1.188,3.800
2011-12-07,0.786,3.807
2011-12-08,1.945,2.573
2011-12-09,1.210,3.510
2011-12-10,0.935,4.841
2011-12-11,0.725,3.600
2011-12-12,0.420,5.460
2011-12-13,0.883,4.483
2011-12-14,0.967,4.633
2011-12-15,0.433,5.108
2011-12-16,0.250,5.600
2011-12-17,0.846,1.238
2011-12-18,0.271,2.657
2011-12-19,0.288,3.541
2011-12-20,0.317,4.350
2011-12-21,0.514,1.686
2011-12-22,0.743,1.257
2011-12-23,0.620,3.690
2011-12-24,0.433,5.827
2011-12-25,1.000,6.500
2011-12-26,0.100,7.100
2011-12-27,1.600,5.350
2011-12-28,0.533,5.533
2011-12-30,1.233,4.283
2011-12-31,0.450,0.100
2012-01-01,0.450,1.150
2012-01-02,0.875,2.450
2012-01-03,0.200,3.200
2012-01-04,0.493,4.414
2012-01-05,0.500,3.825
2012-01-06,0.320,1.080
2012-01-07,0.400,1.100
2012-01-08,0.373,-1.100
2012-01-09,0.375,-0.038
2012-01-10,0.267,1.933
2012-01-11,0.564,4.709
2012-01-12,1.600,4.610
2012-01-13,0.356,-0.175
2012-01-14,0.475,-1.975
2012-01-15,0.300,-3.100
2012-01-17,0.350,1.363
2012-01-18,0.250,0.750
2012-01-19,0.722,2.011
2012-01-20,0.382,0.682
2012-01-21,0.450,0.850
2012-01-24,0.300,-6.050
2012-02-01,0.300,-11.000
2012-02-02,0.500,-14.425
2012-02-03,0.200,-19.700
2012-02-05,0.637,-5.800
2012-02-08,0.317,-6.300
2012-02-12,0.564,-1.173
2012-02-14,0.556,-0.111
2012-02-15,0.200,-2.200
2012-02-17,0.390,-2.960
2012-02-19,0.788,-0.982
2012-02-20,0.150,0.350
2012-02-21,0.443,1.043
2012-02-22,0.692,1.608
2012-02-23,0.938,0.869
2012-02-24,0.900,0.300
2012-02-25,0.475,-1.925
2012-02-28,1.022,0.056
2012-03-01,0.400,1.200
2012-03-02,0.500,1.150
2012-03-09,0.225,1.075
2012-03-10,0.320,1.580
2012-03-17,0.300,2.200
2012-03-18,0.167,1.700
2012-03-19,0.692,1.183
2012-03-24,0.700,3.300
2012-03-25,0.200,2.650
2012-03-28,0.863,2.987
2012-03-30,0.250,0.425
2012-03-31,0.240,0.540
2012-04-01,0.400,0.800
2012-04-02,0.275,0.125
2012-04-06,0.579,0.474
2012-04-07,0.620,-0.853
2012-04-12,0.300,4.400
2012-04-13,0.667,3.400
2012-04-14,0.271,2.286
2012-04-16,0.200,1.900
2012-04-17,0.200,1.500
2012-04-20,1.070,4.350
2012-04-22,1.060,7.900
2012-04-23,1.300,7.620
2012-04-25,0.625,9.075
2012-04-26,1.067,7.667
2012-04-27,0.500,6.200
2012-04-28,0.533,6.467
2012-05-04,1.520,8.080
2012-05-06,0.733,4.656
2012-05-10,0.933,10.200
2012-05-11,0.480,8.640
2012-05-16,0.400,10.520
2012-05-17,0.667,7.533
2012-05-26,0.900,10.800
2012-06-01,0.660,8.380
2012-06-02,1.281,7.800
2012-06-03,0.350,7.567
2012-06-09,0.700,10.900
2012-06-16,0.933,12.233
2012-06-17,1.180,12.560
2012-06-19,0.900,12.800
2012-06-23,1.968,11.718
2012-06-24,0.167,11.600
2012-06-25,2.483,12.733
2012-06-26,0.200,13.200
2012-06-30,1.100,14.300
2012-07-02,0.200,13.900
2012-07-05,0.200,19.300
2012-07-07,1.643,19.671
2012-07-08,0.950,18.900
2012-07-12,0.400,16.550
2012-07-14,1.650,16.050
2012-07-15,0.756,15.956
2012-07-21,4.650,14.400
2012-07-23,0.767,15.550
2012-07-28,0.450,22.200
2012-07-29,3.500,18.940
2012-08-01,0.200,17.300
2012-08-03,1.367,18.550
2012-08-06,1.000,18.667
2012-08-08,2.020,16.300
2012-08-19,1.933,18.200
2012-08-20,0.350,16.600
2012-08-22,2.200,15.867
2012-08-23,2.279,14.936
2012-08-24,0.950,15.950
2012-08-27,0.200,15.050
2012-09-01,0.713,15.037
2012-09-03,1.600,16.000
2012-09-06,0.200,14.700
2012-09-07,0.625,10.700
2012-09-08,0.933,10.933
2012-09-11,0.200,16.700
2012-09-12,0.517,14.433
2012-09-14,0.983,13.900
2012-09-15,0.700,14.200
2012-09-18,0.838,15.488
2012-09-19,0.567,12.900
2012-09-21,0.657,11.643
2012-09-22,1.500,10.700
2012-09-23,0.857,9.552
2012-09-24,1.500,9.700
2012-09-25,0.350,9.550
2012-09-27,2.020,11.880
2012-09-28,0.525,12.325
2012-09-29,1.600,13.000
2012-09-30,0.714,11.643
2012-10-01,0.550,13.050
2012-10-04,0.650,12.875
2012-10-05,1.308,11.308
2012-10-06,0.200,10.500
2012-10-07,0.300,10.800
2012-10-08,0.609,9.191
2012-10-09,1.010,7.810
2012-10-10,0.812,7.912
2012-10-11,1.067,6.500
2012-10-12,1.489,5.967
2012-10-14,1.300,6.700
2012-10-15,0.662,10.025
2012-10-16,2.300,11.300
2012-10-17,0.500,8.500
2012-10-18,0.400,11.800
2012-10-19,0.517,11.533
2012-10-20,0.675,11.375
2012-10-21,2.967,11.100
2012-10-25,1.350,1.925
2012-10-26,0.708,1.931
2012-10-27,0.790,1.960
2012-10-28,0.763,1.137
2012-10-29,0.200,5.700
2012-10-31,0.620,4.360
2012-11-02,0.800,7.973
2012-11-03,0.700,6.000
2012-11-04,0.300,5.150
2012-11-05,0.600,4.630
2012-11-06,0.550,4.538
2012-11-07,0.667,5.133
2012-11-08,0.300,2.880
2012-11-10,0.350,5.850
2012-11-14,0.400,9.300
2012-11-15,0.500,9.250
2012-11-17,0.100,7.700
2012-11-18,0.300,7.050
2012-11-22,0.150,5.100
2012-11-23,0.850,6.850
2012-11-24,0.333,5.917
2012-11-27,0.622,0.611
2012-11-28,0.465,-0.475
2012-11-29,0.167,-1.800
2012-11-30,0.743,-4.671
2012-12-02,0.300,-5.300
2012-12-03,0.325,-3.850
2012-12-04,0.300,-3.300
2012-12-05,0.650,-0.620
2012-12-06,0.700,0.200
2012-12-07,0.422,-1.567
2012-12-08,0.360,-1.800
2012-12-09,1.275,0.250
2012-12-10,0.250,-3.850
2012-12-11,0.462,-2.815
2012-12-13,0.467,-3.442
2012-12-14,0.333,-1.367
2012-12-15,0.350,-1.650
2012-12-16,0.338,-2.175
2012-12-17,0.200,-2.957
2012-12-18,0.360,-7.070
2012-12-20,0.200,-10.400
2012-12-21,0.267,-8.900
2012-12-24,0.429,-6.971
2012-12-25,0.720,-1.980
2012-12-27,0.356,1.456
2012-12-28,0.700,-0.300
2012-12-29,0.440,0.940
2012-12-30,0.688,3.163
2012-12-31,0.417,3.450
2013-01-01,0.500,4.533
2013-01-02,0.200,2.100
2013-01-03,0.500,1.783
2013-01-04,0.200,1.700
2013-01-08,0.538,0.692
2013-01-09,0.283,0.800
2013-01-10,0.533,-1.967
2013-01-11,0.590,-2.630
2013-01-15,0.425,-5.075
2013-01-20,0.400,-3.350
2013-01-21,0.300,-4.400
2013-01-24,0.300,-1.600
2013-01-28,0.400,-4.300
2013-01-30,1.143,0.614
2013-01-31,0.333,0.933
2013-02-04,0.300,-0.025
2013-02-05,0.350,0.362
2013-02-06,0.242,0.517
2013-02-08,0.664,-0.382
2013-02-10,0.460,-0.430
2013-02-11,0.373,-0.536
2013-02-12,0.233,-2.300
2013-02-17,0.267,-0.133
2013-02-18,0.300,0.031
2013-02-19,0.283,-3.150
2013-02-20,0.300,-3.000
2013-03-02,1.750,-1.067
2013-03-03,0.386,-0.629
2013-03-04,0.200,-2.600
2013-03-12,0.433,-2.433
2013-03-13,1.125,-3.825
2013-03-23,0.200,-3.300
2013-03-30,0.200,-1.100
2013-04-07,1.114,0.257
2013-04-08,0.400,-2.100
2013-04-13,0.867,3.850
2013-04-15,0.333,4.333
2013-04-17,0.750,3.800
2013-04-18,0.633,6.600
2013-04-20,0.500,3.175
2013-04-23,0.233,4.467
2013-04-24,1.300,3.625
2013-04-25,0.900,3.600
2013-04-26,0.717,3.317
2013-04-29,0.875,5.250
2013-05-08,0.200,12.950
2013-05-09,0.300,12.450
2013-05-14,0.300,8.100
2013-05-17,0.800,13.200
2013-05-18,1.600,12.500
2013-05-19,0.500,17.600
2013-05-21,1.000,13.100
2013-05-22,1.389,10.378
2013-05-26,0.675,10.800
2013-05-28,1.700,15.300
2013-05-29,3.071,11.371
2013-06-04,0.100,11.200
2013-06-10,1.150,11.600
2013-06-13,0.575,13.575
2013-06-14,1.291,12.282
2013-06-16,1.900,12.600
2013-06-17,1.100,11.433
2013-06-26,0.400,17.800
2013-06-28,1.100,12.500
2013-06-29,0.745,12.745
2013-07-01,0.633,13.233
2013-07-10,0.200,16.800
2013-07-19,0.700,13.767
2013-07-20,0.300,13.800
2013-07-29,1.010,18.560
2013-07-30,0.986,17.871
2013-07-31,2.700,15.700
2013-08-01,0.200,15.300
2013-08-07,0.500,18.900
2013-08-08,4.500,17.840
2013-08-09,0.233,17.533
2013-08-11,0.700,16.250
2013-08-12,1.525,16.800
2013-08-13,2.112,13.988
2013-08-14,2.600,16.067
2013-08-19,0.800,18.150
2013-08-29,0.200,17.600
2013-09-01,1.600,15.300
2013-09-02,0.785,12.592
2013-09-16,0.950,14.400
2013-09-17,0.480,14.680
2013-09-18,1.495,14.260
2013-09-19,3.200,14.300
2013-09-21,0.350,13.650
2013-09-22,0.675,11.175
2013-09-23,1.129,10.986
2013-09-24,1.100,8.250
2013-09-26,0.700,7.250
2013-09-27,0.667,8.083
2013-09-28,0.800,9.450
2013-09-29,0.150,5.250
2013-09-30,0.500,5.900
2013-10-05,2.100,9.500
2013-10-06,0.400,9.900
2013-10-09,0.233,10.967
2013-10-10,0.950,10.450
2013-10-15,0.200,7.900
2013-10-17,0.643,9.243
2013-10-18,1.150,7.500
2013-10-22,0.200,6.000
2013-10-23,0.150,10.300
2013-10-26,1.117,8.383
2013-10-27,0.300,10.200
2013-10-28,1.400,10.129
2013-10-29,0.900,9.537
2013-10-30,1.067,8.133
2013-10-31,0.200,6.500
2013-11-01,0.500,8.860
2013-11-03,0.350,8.075
2013-11-04,1.125,8.150
2013-11-05,0.555,7.773
2013-11-06,0.633,7.167
2013-11-07,1.125,6.875
2013-11-08,1.067,7.300
2013-11-09,1.180,5.980
2013-11-11,0.200,5.000
2013-11-12,0.500,7.573
2013-11-15,0.750,7.475
2013-11-18,0.300,5.000
2013-11-19,0.414,5.843
2013-11-20,0.860,5.173
2013-11-21,0.533,5.956
2013-11-24,0.300,3.600
2013-11-27,0.625,5.675
2013-11-28,0.200,4.100
2013-11-30,0.267,2.867
2013-12-01,0.875,4.700
2013-12-04,0.770,4.370
2013-12-05,0.889,3.778
2013-12-06,0.100,2.600
2013-12-07,0.500,0.623
2013-12-09,0.900,-1.550
2013-12-10,0.300,3.300
2013-12-15,0.317,4.517
2013-12-16,0.467,5.833
2013-12-20,0.571,4.629
2013-12-21,0.350,5.600
2013-12-22,0.450,5.150
2013-12-23,0.867,5.733
2013-12-24,0.440,5.120
2013-12-25,0.400,5.300
2013-12-26,0.582,4.573
2013-12-27,0.200,4.600
2013-12-28,0.271,5.600
2014-01-04,0.917,3.533
2014-01-06,0.500,3.900
2014-01-07,0.924,4.718
2014-01-08,0.378,5.567
2014-01-09,1.183,4.333
2014-01-10,0.717,2.642
2014-01-11,0.400,0.557
2014-01-12,0.933,-3.000
2014-01-13,0.300,-4.700
2014-01-22,0.250,-8.650
2014-01-31,1.544,-5.733
2014-02-01,0.471,-5.100
2014-02-02,0.200,-2.100
2014-02-07,0.633,1.233
2014-02-08,0.233,1.833
2014-02-09,0.250,0.850
2014-02-10,0.375,0.325
2014-02-12,0.425,0.400
2014-02-15,0.525,0.300
2014-02-17,0.267,1.867
2014-02-20,0.367,-0.700
2014-02-21,0.200,-0.500
2014-02-22,0.450,1.850
2014-03-02,0.600,0.100
2014-03-03,0.425,1.150
2014-03-08,0.967,2.800
2014-03-10,0.350,3.450
2014-03-14,0.200,3.100
2014-03-15,1.333,2.008
2014-03-16,0.200,0.400
2014-03-17,0.560,-1.160
2014-03-18,0.200,0.000
2014-03-19,0.833,-1.033
2014-03-20,0.533,0.667
2014-03-23,0.600,2.950
2014-03-25,0.533,3.633
2014-03-26,0.200,2.800
2014-04-01,0.475,0.975
2014-04-06,0.300,3.567
2014-04-07,0.936,3.873
2014-04-09,0.200,2.900
2014-04-11,0.400,3.425
2014-04-13,0.225,4.125
2014-05-01,1.500,3.589
2014-05-05,0.300,3.200
2014-05-07,0.700,6.200
2014-05-08,0.600,6.329
2014-05-09,1.067,8.500
2014-05-10,0.400,10.600
2014-05-11,0.571,8.129
2014-05-12,1.233,6.533
2014-05-19,0.700,17.050
2014-05-27,0.350,8.200
2014-05-31,0.450,8.950
2014-06-07,0.300,11.300
2014-06-08,0.400,11.600
2014-06-09,0.200,14.400
2014-06-11,0.700,12.800
2014-06-12,2.500,12.480
2014-06-14,0.400,10.650
2014-06-16,0.800,11.200
2014-06-17,0.300,8.600
2014-06-18,0.300,9.433
2014-06-19,0.300,11.250
2014-06-22,0.233,10.100
2014-06-23,0.444,8.711
2014-06-28,0.200,13.600
2014-06-29,0.475,12.775
2014-07-03,0.500,13.575
2014-07-13,1.520,18.660
2014-07-14,1.450,17.400
2014-07-31,0.400,21.700
2014-08-11,0.967,20.767
2014-08-13,2.138,15.637
2014-08-14,2.250,16.067
2014-08-15,5.800,15.100
2014-08-16,0.400,18.200
2014-08-17,0.500,17.400
2014-08-18,3.225,16.375
2014-08-19,1.550,15.450
2014-08-20,0.925,16.062
2014-08-21,0.200,16.300
2014-08-22,0.600,15.267
2014-08-23,1.671,15.343
2014-08-24,1.000,14.500
2014-08-25,1.929,13.286
2014-08-26,1.157,13.993
2014-08-27,0.740,14.680
2014-09-09,0.700,15.875
2014-09-21,0.200,13.250
2014-09-22,0.667,14.633
2014-09-24,1.575,10.000
2014-09-25,3.430,12.190
2014-09-26,1.100,13.500
2014-10-07,0.650,7.750
2014-10-08,0.575,9.675
2014-10-09,0.475,11.675
2014-10-10,0.900,13.300
2014-10-12,0.833,9.867
2014-10-13,0.200,9.700
2014-10-14,0.200,9.900
2014-10-19,1.012,8.588
2014-10-20,1.240,11.080
2014-10-21,0.200,5.800
2014-10-26,0.250,7.950
2014-10-27,0.525,10.675
2014-10-29,0.533,9.400
2014-11-01,0.500,6.500
2014-11-02,0.367,9.433
2014-11-03,1.250,9.700
2014-11-04,0.225,9.800
2014-11-05,0.950,3.513
2014-11-06,0.687,4.553
2014-11-09,0.350,9.050
2014-11-11,0.433,8.933
2014-11-21,0.300,-0.800
2014-11-22,0.300,2.300
2014-11-23,0.400,3.800
2014-11-24,0.400,2.550
2014-11-25,0.225,3.925
2014-11-29,0.150,-0.200
2014-11-30,0.450,0.600
2014-12-05,0.250,3.300
2014-12-06,0.467,3.667
2014-12-07,0.400,5.450
2014-12-08,0.580,4.300
2014-12-09,0.350,5.050
2014-12-10,0.967,3.500
2014-12-11,0.580,3.280
2014-12-12,0.533,3.175
2014-12-13,0.908,3.938
2014-12-14,0.200,5.500
2014-12-15,0.625,4.600
2014-12-16,0.275,5.275
2014-12-17,0.514,3.343
2014-12-18,0.275,5.112
2014-12-19,0.889,5.722
2014-12-20,1.133,3.400
2014-12-22,0.322,3.244
2014-12-23,0.467,2.100
2014-12-25,0.700,-1.100
2014-12-27,0.580,-1.200
2014-12-28,0.200,-4.100
2014-12-30,0.620,2.510
2015-01-02,0.667,5.200
2015-01-04,0.200,2.300
2015-01-05,0.567,0.267
2015-01-08,0.600,3.322
2015-01-09,0.150,0.800
2015-01-10,1.933,1.650
2015-01-11,0.433,0.247
2015-01-12,0.470,1.340
2015-01-13,0.575,2.025
2015-01-14,0.100,2.900
2015-01-15,0.550,2.250
2015-01-16,1.025,2.538
2015-01-17,0.900,3.500
2015-01-18,0.300,3.900
2015-01-19,0.400,2.550
2015-01-22,0.250,-1.850
2015-01-23,0.750,0.650
