Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2004-03-14,0.333,0.383
2004-03-15,0.433,1.483
2004-03-16,0.333,2.000
2004-03-17,0.400,2.667
2004-03-20,0.667,2.300
2004-03-21,0.280,0.520
2004-03-22,0.240,0.320
2004-03-24,0.500,0.450
2004-03-25,0.573,0.173
2004-03-28,0.200,0.200
2004-04-10,0.800,2.600
2004-04-11,0.700,3.000
2004-04-21,0.300,5.750
2004-04-22,0.600,4.611
2004-04-29,0.400,3.100
2004-05-04,1.867,14.167
2004-05-09,0.300,15.950
2004-05-10,0.300,14.900
2004-05-11,0.800,5.300
2004-05-14,0.250,4.125
2004-05-15,1.533,6.892
2004-05-18,0.833,9.683
2004-05-19,0.200,8.700
2004-05-20,0.700,8.650
2004-05-23,0.280,6.140
2004-05-24,1.000,8.700
2004-05-25,0.200,11.700
2004-05-28,0.533,12.567
2004-05-30,0.633,6.233
2004-05-31,0.900,7.300
2004-06-02,0.400,15.400
2004-06-04,0.500,13.300
2004-06-06,2.500,14.200
2004-06-07,0.920,13.220
2004-06-08,1.071,9.129
2004-06-10,1.000,13.200
2004-06-11,0.267,12.867
2004-06-12,0.950,13.475
2004-06-14,0.267,12.667
2004-06-16,1.300,8.850
2004-06-19,0.467,14.133
2004-06-20,1.100,12.250
2004-06-21,0.860,11.620
2004-06-22,0.578,11.722
2004-06-23,0.680,11.980
2004-06-24,2.125,15.550
2004-06-25,0.800,14.433
2004-06-27,0.333,13.213
2004-06-28,2.000,12.940
2004-06-29,0.700,13.700
2004-06-30,1.288,13.119
2004-07-01,1.100,13.400
2004-07-02,1.200,14.100
2004-07-03,2.222,12.311
2004-07-04,0.800,15.200
2004-07-05,0.200,12.300
2004-07-06,0.800,15.350
2004-07-10,1.000,16.450
2004-07-11,1.500,15.350
2004-07-12,0.300,14.600
2004-07-13,0.829,14.043
2004-07-14,0.440,13.260
2004-07-20,0.267,15.600
2004-07-27,0.600,18.300
2004-07-28,0.520,15.760
2004-07-29,1.080,15.205
2004-07-30,2.171,16.414
2004-07-31,2.040,17.740
2004-08-02,1.400,19.800
2004-08-11,1.467,16.267
2004-08-14,0.267,12.067
2004-08-17,1.050,16.387
2004-08-18,1.200,16.700
2004-08-20,0.800,17.800
2004-08-21,0.714,14.457
2004-08-22,1.400,15.900
2004-08-23,0.800,13.800
2004-08-24,0.200,12.900
2004-08-25,0.600,11.080
2004-08-26,0.920,12.980
2004-08-27,0.400,14.600
2004-08-30,2.467,17.800
2004-08-31,1.860,16.700
2004-09-01,1.350,15.075
2004-09-02,0.473,13.118
2004-09-06,0.667,14.200
2004-09-07,0.500,8.775
2004-09-08,0.250,8.700
2004-09-12,0.267,14.967
2004-09-13,0.600,13.567
2004-09-15,0.567,13.950
2004-09-16,0.600,10.157
2004-09-17,0.200,10.400
2004-09-18,0.200,13.400
2004-09-19,0.400,11.100
2004-09-21,0.917,11.633
2004-09-22,0.725,10.762
2004-09-23,0.880,9.520
2004-09-24,0.300,8.850
2004-09-25,1.829,9.607
2004-09-26,0.200,10.600
2004-09-27,0.317,10.508
2004-09-28,0.200,9.733
2004-09-29,0.400,11.050
2004-10-06,0.400,14.200
2004-10-07,0.600,10.200
2004-10-08,0.889,8.711
2004-10-09,0.333,6.467
2004-10-17,0.333,6.933
2004-10-18,0.556,6.600
2004-10-19,0.240,5.140
2004-10-20,0.200,3.836
2004-10-22,0.467,4.783
2004-10-23,1.050,8.533
2004-10-24,0.200,5.633
2004-10-25,1.800,5.400
2004-10-26,0.400,10.100
2004-10-27,0.700,8.250
2004-11-05,0.933,5.650
2004-11-06,0.300,4.925
2004-11-07,0.600,3.400
2004-11-12,0.300,6.775
2004-11-13,0.667,5.522
2004-11-15,0.733,6.667
2004-11-16,0.500,0.450
2005-01-02,0.200,0.100
2005-01-03,0.200,-0.133
2005-01-05,0.286,0.057
2005-01-06,0.550,1.275
2005-01-07,0.457,2.857
2005-01-08,0.550,4.225
2005-01-09,0.579,1.432
2005-01-10,0.644,3.156
2005-01-11,0.400,6.500
2005-01-12,0.400,4.750
2005-01-13,0.333,2.833
2005-01-14,0.480,1.460
2005-01-16,0.600,0.637
2005-03-24,0.200,1.100
2005-03-25,0.200,2.300
2005-04-07,0.240,6.380
2005-04-08,0.480,4.020
2005-04-09,0.544,6.006
2005-04-10,0.200,4.500
2005-04-11,0.667,2.867
2005-04-20,0.267,-2.367
2005-04-21,0.300,-1.900
2005-05-01,0.200,0.750
2005-05-02,0.200,0.900
2005-05-03,0.950,6.008
2005-05-08,0.700,8.550
2005-05-10,0.550,4.875
2005-05-11,0.567,5.700
2005-05-13,0.500,7.267
2005-05-14,0.333,6.433
2005-05-16,1.840,9.620
2005-05-17,0.640,6.080
2005-05-18,2.250,6.325
2005-05-19,0.400,7.400
2005-05-24,3.000,16.167
2005-05-26,0.300,9.250
2005-05-29,0.640,6.520
2005-05-31,2.029,10.714
2005-06-01,0.267,7.400
2005-06-04,0.956,12.922
2005-06-05,0.600,13.067
2005-06-06,0.200,13.800
2005-06-11,1.040,14.840
2005-06-12,0.700,11.725
2005-06-13,0.767,11.983
2005-06-25,1.533,13.500
2005-06-27,0.533,14.367
2005-06-28,0.400,11.800
2005-06-29,0.580,10.690
2005-06-30,0.400,13.650
2005-07-18,1.733,19.167
2005-07-19,0.867,16.256
2005-07-20,1.150,17.425
2005-07-22,0.200,13.700
2005-07-23,1.500,15.800
2005-07-24,0.320,17.640
2005-07-27,0.800,16.000
2005-07-30,4.000,15.840
2005-07-31,1.360,16.540
2005-08-02,0.400,16.200
2005-08-04,0.300,17.100
2005-08-05,1.543,15.443
2005-08-06,1.067,15.300
2005-08-08,0.967,18.400
2005-08-09,2.333,17.050
2005-08-10,0.967,13.183
2005-08-11,0.378,13.833
2005-08-12,1.945,15.555
2005-08-13,0.378,14.911
2005-08-15,0.950,16.825
2005-08-17,0.200,13.700
2005-08-22,0.200,14.500
2005-08-26,2.050,14.575
2005-08-27,0.900,14.925
2005-08-28,1.900,12.100
2005-08-29,0.200,17.400
2005-08-30,0.400,15.600
2005-09-09,0.400,15.700
2005-09-12,0.857,13.200
2005-09-14,0.867,12.933
2005-09-15,0.833,8.333
2005-09-16,0.500,7.700
2005-09-19,0.200,11.700
2005-09-23,0.200,14.500
2005-09-28,0.850,13.650
2005-09-29,0.600,12.250
2005-09-30,0.582,10.327
2005-10-01,0.200,10.600
2005-10-02,0.500,13.250
2005-10-14,0.200,8.700
2005-10-15,0.455,5.900
2005-10-16,0.422,6.011
2005-10-21,0.200,7.200
2005-10-22,1.022,9.456
2005-10-23,0.800,8.500
2005-10-26,1.222,0.211
2005-10-27,0.400,0.400
2005-11-04,0.300,6.950
2005-11-05,0.250,5.675
2005-11-06,0.440,6.260
2005-11-07,0.600,8.500
2005-11-11,0.250,6.350
2005-11-13,0.229,8.129
2005-11-14,1.156,6.200
2005-11-15,0.300,6.825
2005-11-16,0.867,-0.333
2005-11-18,0.200,-0.400
2005-11-19,0.200,-0.600
2005-11-25,0.200,-1.000
2005-11-26,0.300,-1.225
2005-11-27,0.200,-1.300
2005-11-28,0.473,1.400
2005-11-30,0.200,-0.550
2005-12-01,0.240,-0.560
2005-12-02,0.300,1.525
2006-04-01,0.333,2.600
2006-04-02,0.200,-0.800
2006-04-03,0.400,3.100
2006-04-05,0.650,0.800
2006-04-07,0.200,1.500
2006-04-08,0.200,2.400
2006-04-09,1.400,3.300
2006-04-10,0.467,2.217
2006-04-11,0.200,2.250
2006-04-17,0.267,5.533
2006-04-19,0.700,5.050
2006-04-20,1.000,5.533
2006-04-21,0.200,1.300
2006-05-18,0.200,6.400
2006-05-19,0.686,7.786
2006-05-20,0.257,10.343
2006-05-21,0.750,11.725
2006-05-22,1.100,9.450
2006-05-23,0.933,14.567
2006-05-24,0.400,8.900
2006-05-25,1.733,8.933
2006-05-26,1.000,7.300
2006-05-30,0.700,11.050
2006-05-31,0.500,13.100
2006-06-01,0.460,9.550
2006-06-03,0.543,11.386
2006-06-04,0.200,11.067
2006-06-08,0.657,7.586
2006-06-22,2.640,19.920
2006-06-23,0.740,15.900
2006-07-10,3.200,17.800
2006-07-18,0.400,15.150
2006-07-29,0.680,13.020
2006-08-02,0.200,15.300
2006-08-03,0.550,15.338
2006-08-04,0.200,14.200
2006-08-15,1.000,16.600
2006-08-21,2.133,17.267
2006-08-22,1.080,15.940
2006-08-28,1.500,17.550
2006-08-31,0.588,14.856
2006-09-01,0.200,13.800
2006-09-02,0.200,16.000
2006-09-04,1.417,14.692
2006-09-07,0.267,13.533
2006-09-08,0.800,11.760
2006-09-09,0.240,10.120
2006-09-20,0.200,14.700
2006-09-28,0.200,13.300
2006-09-30,0.200,11.500
2006-10-01,0.300,11.700
2006-10-03,1.300,12.950
2006-10-04,0.200,11.600
2006-10-05,0.200,10.600
2006-10-06,1.400,9.850
2006-10-07,0.400,11.200
2006-10-08,0.440,11.660
2006-10-09,0.543,10.371
2006-10-10,0.200,6.300
2006-10-14,0.543,9.600
2006-10-15,0.233,6.283
2006-10-16,0.200,5.200
2006-10-17,0.400,8.067
2006-10-18,0.500,5.750
2006-10-19,0.450,4.275
2006-10-21,0.625,4.800
2006-10-22,0.433,8.833
2006-10-23,0.257,11.929
2006-10-24,1.000,13.200
2006-10-25,0.200,8.700
2006-10-26,0.267,6.000
2006-10-27,0.842,8.568
2006-10-28,0.467,2.433
2006-10-29,0.200,-0.500
2006-10-30,0.433,0.383
2006-10-31,1.100,2.433
2006-11-01,0.800,6.700
2007-07-06,0.200,14.950
2007-07-07,4.800,13.900
2007-07-08,1.800,15.500
2007-07-09,0.400,15.100
2007-07-10,0.200,17.500
2007-07-11,0.400,15.000
2007-07-13,1.100,15.800
2007-07-15,0.800,14.000
2007-07-19,0.600,13.900
2007-07-23,0.200,14.200
2007-07-24,0.600,17.280
2007-07-25,0.371,17.014
2007-07-27,0.360,15.960
2007-07-29,0.400,17.133
2007-07-30,1.889,14.189
2007-07-31,0.350,12.475
2007-08-11,0.200,18.700
2007-08-14,0.880,20.600
2007-08-17,0.733,18.800
2007-08-18,1.133,14.833
2007-08-21,0.200,17.000
2007-08-26,1.150,13.425
2007-08-27,0.400,12.900
2007-08-28,1.000,9.625
2007-08-29,0.600,7.750
2007-08-30,0.400,7.840
2007-08-31,0.700,6.550
2007-09-01,0.200,12.500
2007-09-02,0.300,13.167
2007-09-03,1.075,12.537
2007-09-04,0.300,12.300
2007-09-06,0.200,11.900
2007-09-12,1.267,11.150
2007-09-13,0.400,8.671
2007-09-15,0.375,9.037
2007-09-16,0.250,8.525
2007-09-17,0.280,7.900
2007-09-18,2.538,13.708
2007-09-19,0.920,9.080
2007-09-20,0.533,10.183
2007-09-21,0.629,10.271
2007-09-22,0.440,12.840
2008-04-09,0.900,3.300
2008-04-10,0.450,1.675
2008-04-11,0.200,2.600
2008-04-12,0.200,5.700
2008-04-13,0.380,6.670
2008-04-14,0.500,1.400
2008-04-16,1.400,3.600
2008-04-17,0.300,3.450
2008-04-18,0.200,2.400
2008-05-04,1.600,16.100
2008-05-05,0.200,9.400
2008-05-07,0.200,7.867
2008-05-08,0.200,11.600
2008-05-12,0.533,9.433
2008-05-15,0.200,3.500
2008-05-16,0.200,8.600
2008-05-17,0.267,11.500
2008-05-18,0.657,9.314
2008-05-27,1.000,4.400
2008-06-10,0.500,13.900
2008-06-11,0.200,12.000
2008-06-12,0.560,11.760
2008-06-14,1.025,12.550
2008-06-16,0.200,18.000
2008-06-17,1.483,12.442
2008-06-18,2.855,10.927
2008-06-19,0.600,17.900
2008-06-20,1.633,14.417
2008-06-21,0.400,17.100
2008-06-22,0.900,16.250
2008-06-23,2.686,13.757
2008-06-24,0.689,12.489
2008-06-27,0.500,14.700
2008-06-28,2.900,14.750
2008-06-29,0.800,14.700
2008-06-30,0.267,14.900
2008-07-01,0.267,14.400
2008-07-03,5.200,10.633
2008-07-06,0.200,14.100
2008-07-07,1.371,12.071
2008-07-12,2.500,16.550
2008-07-14,1.600,15.060
2008-07-15,0.200,12.600
2008-07-16,7.400,17.700
2008-07-17,0.571,15.000
2008-07-18,2.300,16.150
2008-07-21,0.667,15.167
2008-07-22,3.229,15.714
2008-08-01,0.933,19.333
2008-08-03,0.200,12.900
2008-08-04,0.200,10.975
2008-08-05,0.467,10.367
2008-08-08,0.657,13.114
2008-08-09,0.200,14.900
2008-08-10,0.400,15.850
2008-08-11,0.600,15.000
2008-08-12,3.300,16.600
2008-08-13,1.222,18.311
2008-08-16,0.450,14.900
2008-08-18,0.200,15.000
2008-08-19,1.040,14.260
2008-08-20,2.600,17.500
2008-08-21,1.300,17.750
2008-08-22,0.686,15.429
2008-08-24,0.700,15.075
2008-08-25,0.883,14.358
2008-08-26,1.067,13.200
2008-08-27,0.350,13.500
2008-08-28,1.720,13.340
2008-08-29,0.500,11.300
2008-08-30,2.200,8.200
2008-08-31,0.200,9.600
2008-09-02,0.350,11.438
2008-09-03,2.600,16.400
2008-09-04,1.160,13.160
2008-09-05,0.467,13.367
2008-09-06,0.750,14.550
2008-09-07,0.700,16.200
2008-09-08,0.900,12.050
2008-09-09,1.215,11.108
2008-09-10,0.200,9.200
2008-09-12,0.300,7.550
2008-09-13,0.200,6.800
2008-09-15,0.200,6.400
2008-09-16,0.267,5.900
2008-09-17,0.200,4.900
2008-09-28,1.500,10.575
2008-10-01,0.200,8.550
2008-10-02,0.653,8.827
2008-10-03,1.000,8.850
2008-10-06,0.533,6.467
2008-10-09,0.733,6.967
2008-10-10,0.800,9.500
2008-10-11,0.200,11.200
2008-10-13,0.600,9.100
2008-10-14,0.600,10.525
2008-10-16,0.567,8.775
2008-10-17,0.500,7.050
2008-10-18,0.300,4.750
2008-10-19,0.600,7.925
2008-10-21,0.400,11.800
2008-10-22,0.350,9.525
2008-10-26,0.511,6.322
2008-10-27,0.650,6.494
2008-10-28,0.727,6.245
2008-10-29,0.825,4.862
2008-10-30,0.347,5.953
2008-10-31,1.578,7.889
2008-11-01,0.280,4.220
2009-04-18,0.360,0.280
2009-05-06,0.320,7.420
2009-05-09,0.333,12.967
2009-05-11,1.000,10.650
2009-05-14,0.200,5.400
2009-05-19,0.333,9.900
2009-05-20,1.100,9.350
2009-05-21,0.689,10.733
2009-05-22,0.600,11.400
2009-05-23,0.200,9.667
2009-05-24,0.400,10.100
2009-05-27,0.500,10.750
2009-06-03,0.200,10.000
2009-06-04,1.191,7.677
2009-06-05,0.800,6.108
2009-06-06,0.333,6.683
2009-06-09,0.650,10.150
2009-06-10,0.900,12.362
2009-06-11,0.200,19.700
2009-06-13,0.200,17.500
2009-06-14,0.467,11.000
2009-06-15,0.280,10.840
2009-06-16,0.200,11.600
2009-06-19,1.143,12.557
2009-06-20,0.520,12.960
2009-06-21,1.700,12.750
2009-06-26,2.400,16.100
2009-06-27,0.600,14.900
2009-07-02,2.667,15.300
2009-07-04,1.400,9.600
2009-07-05,0.400,9.500
2009-07-07,0.360,12.380
2009-07-09,1.250,15.525
2009-07-11,0.775,14.912
2009-07-12,0.200,12.900
2009-07-13,2.178,14.389
2009-07-16,0.360,20.480
2009-07-19,0.500,19.300
2009-07-20,0.467,17.533
2009-07-21,1.086,13.943
2009-07-22,0.350,16.225
2009-07-24,5.467,18.233
2009-07-25,2.120,15.760
2009-07-31,1.500,16.050
2009-08-01,0.400,15.725
2009-08-02,1.033,14.833
2009-08-05,0.600,14.700
2009-08-12,0.533,15.478
2009-08-13,1.900,13.800
2009-08-14,3.400,11.811
2009-08-15,0.400,11.400
2009-08-16,0.440,14.560
2009-08-17,1.025,14.825
2009-08-18,0.889,14.578
2009-08-19,0.467,12.400
2009-08-26,1.900,16.100
2009-08-29,4.000,14.050
2009-08-30,2.560,13.020
2009-09-04,0.900,15.567
2009-09-06,0.622,13.300
2009-09-07,0.200,11.750
2009-09-10,0.850,13.700
2009-09-13,0.920,10.400
2009-09-14,0.457,12.643
2009-09-16,0.750,13.950
2009-09-17,0.333,10.200
2009-09-18,0.533,10.633
2009-09-21,1.200,11.450
2009-09-22,0.267,13.333
2009-09-23,0.200,13.667
2009-09-24,2.267,8.100
2009-09-25,0.900,7.850
2009-09-28,1.000,12.583
2009-09-29,0.867,4.633
2009-09-30,1.111,4.889
2009-10-01,0.600,3.600
2009-10-02,0.333,3.400
2009-10-03,1.867,4.667
2009-10-04,1.137,8.475
2009-10-05,0.491,5.727
2009-10-06,0.350,2.725
2009-10-07,0.520,8.780
2009-10-09,0.400,5.625
2009-10-10,0.600,4.500
2009-10-12,0.588,1.587
2009-10-13,0.300,1.050
2009-10-14,0.262,2.062
2009-10-15,0.400,3.025
2009-10-17,0.933,0.267
2009-10-18,0.488,0.725
2009-10-19,0.462,2.062
2009-10-20,0.600,6.909
2009-10-22,0.360,4.370
2009-10-23,0.200,4.750
2009-10-25,0.200,4.667
2009-10-26,0.450,7.150
2009-10-27,0.600,7.978
2009-10-28,0.475,3.725
2009-10-29,0.300,1.850
2010-04-06,0.633,3.767
2010-04-16,0.200,2.100
2010-04-18,0.267,4.300
2010-04-19,0.300,3.550
2010-04-21,1.360,4.500
2010-04-22,0.569,2.738
2010-04-23,0.400,1.000
2010-04-29,0.360,3.820
2010-04-30,0.467,10.700
2010-05-01,0.200,11.300
2010-05-04,0.825,1.513
2010-05-07,0.875,4.975
2010-05-08,1.933,10.867
2010-05-10,0.200,5.400
2010-05-12,0.200,13.400
2010-05-16,0.400,16.400
2010-05-17,1.150,17.738
2010-05-24,1.160,9.840
2010-05-26,0.500,9.217
2010-05-27,0.200,9.100
2010-05-29,2.100,11.750
2010-06-07,0.600,11.100
2010-06-08,0.950,7.812
2010-06-10,0.200,11.500
2010-06-11,1.560,15.520
2010-06-12,3.867,15.433
2010-06-13,0.240,10.900
2010-06-15,0.200,11.900
2010-06-16,0.600,9.150
2010-06-19,0.343,15.500
2010-06-20,0.333,12.767
2010-06-21,1.409,10.318
2010-06-22,0.500,11.100
2010-06-30,3.600,16.800
2010-07-07,2.400,19.240
2010-07-08,5.867,19.467
2010-07-09,0.200,17.400
2010-07-15,3.120,22.480
2010-07-19,0.200,19.200
2010-07-23,5.000,16.900
2010-07-24,0.200,17.400
2010-07-26,9.400,19.100
2010-07-29,0.600,17.000
2010-08-05,0.450,16.913
2010-08-08,4.700,19.850
2010-08-14,1.800,23.733
2010-08-15,1.850,22.325
2010-08-17,0.333,17.500
2010-08-21,0.200,16.750
2010-08-22,1.100,17.000
2010-08-23,1.600,17.600
2010-08-24,1.100,13.733
2010-08-25,0.433,13.433
2010-08-26,0.400,12.525
2010-08-28,1.857,12.571
2010-09-02,2.673,9.227
2010-09-03,0.495,7.995
2010-09-04,0.200,6.900
2010-09-11,0.300,10.650
2010-09-12,0.600,13.100
2010-09-14,0.200,17.100
2010-09-15,1.400,12.050
2010-09-17,0.450,11.625
2010-09-18,0.920,10.090
2010-09-19,2.050,8.450
2010-09-20,0.300,11.950
2010-09-21,0.425,10.950
2010-09-22,0.600,12.350
2010-09-27,0.333,7.233
2010-09-28,0.250,6.350
2010-09-30,0.200,7.500
2010-10-10,1.600,6.500
2010-10-12,0.657,2.971
2010-10-14,0.910,2.670
2010-10-15,0.740,-0.200
2010-10-16,0.400,0.100
2010-10-19,0.340,4.180
2010-10-20,0.563,3.932
2010-10-21,0.492,4.183
2010-10-22,0.514,-0.129
2010-10-23,1.100,2.567
2010-10-24,0.490,5.050
2010-10-25,0.400,6.950
2010-10-26,0.433,1.700
2010-10-28,0.500,2.800
2010-10-29,0.500,6.580
2010-11-02,0.667,4.750
2010-11-03,0.492,6.842
2010-11-04,0.700,4.700
2010-11-06,0.280,1.800
2010-11-07,0.250,-0.300
2010-11-09,0.600,0.330
2010-11-11,0.343,3.843
2010-11-12,0.425,2.712
2010-11-13,0.511,5.200
2010-11-15,0.300,4.360
2010-11-16,0.400,3.800
2010-11-17,0.300,-0.900
2010-11-18,0.729,-0.243
2010-11-19,0.575,1.225
2010-11-20,0.373,0.540
2010-11-21,0.308,-0.585
2010-11-22,0.717,-1.700
2010-11-23,0.590,-2.960
2010-11-24,0.500,-4.183
2010-11-25,0.225,-5.850
2010-11-26,0.200,-7.800
2010-11-27,0.200,-10.225
2010-11-28,0.300,-9.850
2010-11-29,0.467,-12.733
2010-11-30,0.329,-9.918
2010-12-01,0.325,-7.150
2010-12-04,0.200,-7.250
2010-12-05,0.500,-3.667
2010-12-06,0.237,-6.575
2010-12-07,0.225,-1.600
2010-12-08,0.300,-0.700
2010-12-09,2.138,-4.162
2010-12-10,0.388,-5.544
2010-12-11,0.418,-5.155
2010-12-12,0.790,-5.710
2010-12-13,1.075,-14.300
2010-12-17,0.250,-12.500
2010-12-18,0.244,-12.711
2010-12-19,0.388,-12.350
2010-12-20,0.300,-11.420
2010-12-21,0.500,-11.100
2010-12-22,0.511,-11.167
2010-12-23,0.800,-12.920
2010-12-24,0.489,-9.656
2010-12-25,0.300,-8.646
2010-12-26,0.478,-7.744
2010-12-27,0.240,-7.400
2010-12-28,0.433,-8.817
2010-12-29,0.600,-11.575
2010-12-30,0.711,-11.133
2010-12-31,0.322,-11.400
2011-01-01,1.283,-6.050
2011-01-02,0.575,-8.375
2011-01-03,0.787,-9.662
2011-01-04,0.857,-7.957
2011-01-05,0.550,-6.550
2011-01-06,0.929,-7.700
2011-01-07,0.260,-5.060
2011-01-09,0.886,0.771
2011-01-10,0.133,1.767
2011-01-12,0.400,-1.988
2011-01-13,0.373,-1.182
2011-01-15,0.200,-7.600
2011-01-16,0.350,-8.575
2011-01-17,0.350,-2.358
2011-01-18,0.300,0.100
2011-01-19,0.400,-0.567
2011-01-20,0.257,-4.386
2011-01-21,0.200,-7.050
2011-01-22,0.280,-8.680
2011-01-23,0.300,-6.100
2011-01-24,0.200,-3.867
2011-01-25,0.261,-3.550
2011-01-29,0.300,-0.675
2011-01-30,0.325,-2.625
2011-02-01,0.300,-0.100
2011-02-02,0.510,-0.020
2011-02-03,0.425,0.075
2011-02-04,0.300,-0.833
2011-02-05,0.340,-0.380
2011-02-08,0.507,-0.757
2011-02-11,0.257,-8.557
2011-02-12,0.360,-12.700
2011-02-13,0.300,-16.500
2011-02-26,0.300,-9.500
2011-03-04,0.275,-1.200
2011-03-05,0.350,-0.600
2011-03-06,0.600,-3.367
2011-03-10,0.250,-1.350
2011-03-11,0.450,-0.425
2011-03-12,0.450,0.050
2011-03-19,0.389,-1.367
2011-03-20,0.333,-1.367
2011-03-21,0.200,-1.000
2011-03-25,0.480,-5.440
2011-03-28,0.200,-1.400
2011-03-29,0.700,-1.243
2011-03-30,0.233,-2.533
2011-04-01,0.300,1.200
2011-04-04,0.400,2.600
2011-04-06,0.300,1.750
2011-04-07,0.513,1.775
2011-04-08,0.529,0.086
2011-04-16,0.200,4.000
2011-04-21,0.500,3.067
2011-05-02,0.400,0.300
2011-05-12,1.600,14.050
2011-05-14,0.250,9.250
2011-05-16,1.250,8.675
2011-05-18,0.875,8.875
2011-05-19,0.300,14.800
2011-05-23,4.450,13.575
2011-05-24,0.900,9.200
2011-05-25,0.800,8.767
2011-05-29,0.350,10.250
2011-06-13,1.337,15.738
2011-06-14,1.900,14.700
2011-06-15,1.814,12.686
2011-06-16,2.100,15.400
2011-06-17,1.900,13.217
2011-06-18,1.300,12.950
2011-06-19,1.440,14.480
2011-06-20,1.650,11.700
2011-06-21,2.200,13.400
2011-06-23,0.800,16.900
2011-06-24,1.360,13.680
2011-06-25,1.370,13.260
2011-07-09,0.250,22.600
2011-07-11,0.450,24.150
2011-07-12,1.320,18.200
2011-07-13,1.650,15.500
2011-07-15,1.543,16.071
2011-07-19,1.800,22.300
2011-07-23,3.000,18.367
2011-07-26,7.600,19.200
2011-07-28,3.900,19.600
2011-07-29,3.600,18.300
2011-07-30,0.350,18.850
2011-07-31,1.600,16.300
2011-08-08,2.114,16.557
2011-08-09,1.575,14.488
2011-08-10,1.114,13.857
2011-08-13,0.200,14.700
2011-08-15,0.300,15.900
2011-08-16,2.500,18.900
2011-08-22,0.450,14.450
2011-08-23,1.125,15.900
2011-08-29,2.150,15.150
2011-08-30,0.809,12.973
2011-09-02,1.300,12.400
2011-09-06,1.250,14.000
2011-09-07,0.267,12.800
2011-09-08,0.600,13.000
2011-09-12,1.060,15.500
2011-09-13,0.750,14.025
2011-09-14,0.275,11.925
2011-09-16,1.075,10.200
2011-09-19,0.875,12.175
2011-09-20,0.333,11.767
2011-09-21,1.300,13.625
2011-09-22,0.663,12.100
2011-09-23,2.300,10.200
2011-09-24,0.744,9.556
2011-09-27,1.467,12.800
2011-09-28,0.725,10.275
2011-09-29,0.200,12.267
2011-10-03,0.625,12.000
2011-10-05,0.300,9.200
2011-10-06,0.570,13.340
2011-10-07,0.100,13.200
2011-10-08,0.800,6.800
2011-10-09,1.233,6.733
2011-10-10,0.500,6.271
2011-10-11,0.500,6.812
2011-10-12,0.464,3.345
2011-10-13,0.487,4.713
2011-10-14,0.312,4.112
2011-10-19,0.682,5.427
2011-10-20,0.400,5.975
2011-10-22,0.340,5.100
2011-10-23,0.267,10.067
2011-10-31,0.533,9.533
2011-11-03,0.233,8.117
2011-11-15,0.400,0.500
2011-11-18,0.450,4.150
2011-11-19,1.125,5.475
2011-11-21,0.250,-1.450
2011-11-22,0.250,-0.050
2011-11-24,0.900,5.225
2011-11-25,0.343,6.814
2011-11-26,1.200,3.533
2011-11-27,0.806,7.300
2011-11-28,0.450,3.300
2011-12-02,0.875,2.008
2011-12-04,0.725,1.400
2011-12-05,0.564,0.573
2011-12-06,0.625,0.338
2011-12-09,0.343,-0.529
2011-12-10,0.475,0.425
2011-12-11,0.525,0.738
2011-12-13,0.400,0.267
2011-12-14,0.383,1.633
2011-12-15,1.115,3.554
2011-12-17,0.450,1.790
2011-12-18,0.324,2.765
2011-12-19,0.329,0.293
2011-12-20,0.614,0.914
2011-12-23,0.250,-3.250
2011-12-24,0.467,-0.311
2011-12-25,0.250,1.600
2011-12-26,1.000,5.500
2011-12-27,0.700,6.800
2011-12-29,0.283,2.967
2011-12-30,0.312,1.512
2011-12-31,0.167,-0.133
2012-01-02,0.483,-2.383
2012-01-04,0.408,0.800
2012-01-05,0.380,0.640
2012-01-06,0.327,-0.264
2012-01-07,0.500,-2.140
2012-01-08,0.300,-2.000
2012-01-09,0.218,-2.155
2012-01-10,0.500,-3.000
2012-01-11,0.482,0.155
2012-01-12,0.436,0.973
2012-01-13,0.411,-2.133
2012-01-14,0.369,-3.546
2012-01-15,0.600,-2.900
2012-01-17,0.400,-5.150
2012-01-18,0.560,-5.040
2012-01-19,0.346,-5.069
2012-01-20,0.300,-4.660
2012-01-21,0.350,-6.050
2012-01-22,0.200,-2.800
2012-01-23,0.240,-8.700
2012-01-24,0.420,-8.540
2012-01-25,0.250,-10.350
2012-02-02,0.200,-18.429
2012-02-07,0.300,-9.300
2012-02-12,0.300,-10.000
2012-02-13,0.300,-11.900
2012-02-14,0.240,-3.680
2012-02-15,0.200,-3.900
2012-02-19,0.291,-4.036
2012-02-20,0.229,-1.071
2012-02-21,0.229,-0.743
2012-02-22,0.317,0.067
2012-02-23,0.610,0.075
2012-02-24,0.300,-0.700
2012-02-25,0.362,-1.800
2012-02-26,0.217,-4.717
2012-02-28,0.586,-4.957
2012-03-02,0.486,0.286
2012-03-10,0.494,-0.019
2012-03-11,0.367,0.067
2012-03-13,1.500,-0.900
2012-03-16,0.300,0.200
2012-03-18,0.567,1.400
2012-03-19,0.621,1.129
2012-03-20,0.525,-0.400
2012-03-21,0.350,0.450
2012-03-22,0.620,4.920
2012-03-24,0.558,1.408
2012-03-25,0.657,-0.229
2012-03-26,0.950,0.025
2012-03-27,0.400,2.017
2012-03-29,0.340,0.240
2012-04-02,0.230,-1.930
2012-04-03,0.500,-0.880
