Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2022-12-11,0.100,-1.500
2022-12-12,0.367,-4.450
2022-12-13,0.225,-6.125
2022-12-14,0.567,-0.500
2022-12-15,0.425,-1.000
2022-12-18,0.400,2.414
2022-12-19,0.600,1.500
2022-12-20,0.230,-0.240
2022-12-21,0.480,3.480
2022-12-22,0.100,2.250
2022-12-23,0.120,1.800
2022-12-27,0.223,0.638
2022-12-28,0.140,0.760
2022-12-29,0.789,2.044
2022-12-30,0.160,3.360
2022-12-31,0.367,2.667
2023-01-02,0.783,1.033
2023-01-03,0.448,0.419
2023-01-04,0.100,-0.300
2023-01-09,0.286,-1.871
2023-01-10,0.109,0.118
2023-01-11,0.312,1.175
2023-01-12,0.472,2.161
2023-01-13,0.333,3.533
2023-01-14,0.308,3.415
2023-01-15,0.625,3.017
2023-01-16,0.457,3.143
2023-01-17,0.240,1.280
2023-01-18,0.133,2.500
2023-01-19,0.967,0.667
2023-01-24,0.100,0.900
2023-01-25,0.100,3.300
2023-01-26,0.171,3.514
2023-01-28,0.100,1.333
2023-01-29,0.525,1.925
2023-01-30,0.778,2.300
2023-01-31,0.100,1.200
2023-02-01,0.338,0.000
2023-02-05,0.200,0.000
2023-02-08,0.167,1.767
2023-02-09,0.200,1.650
2023-02-10,1.600,2.250
2023-02-11,0.771,0.757
2023-02-15,0.183,0.383
2023-02-16,0.176,1.371
2023-02-17,0.400,1.325
2023-02-18,0.328,0.950
2023-02-19,0.247,0.060
2023-02-20,0.520,-0.730
2023-02-22,0.143,-4.600
2023-02-23,0.311,-1.589
2023-02-24,0.200,-0.700
2023-02-25,0.100,-1.400
2023-03-03,0.100,2.000
2023-03-04,0.400,-0.583
2023-03-05,0.600,-2.500
2023-03-06,0.300,-2.100
2023-03-07,0.450,-1.750
2023-03-08,0.664,-1.264
2023-03-11,0.250,-4.050
2023-03-12,0.560,-3.380
2023-03-13,0.771,1.029
2023-03-14,0.527,4.464
2023-03-15,0.200,1.900
2023-03-18,0.750,3.200
2023-03-20,0.500,4.200
2023-03-21,0.300,1.950
2023-03-22,0.286,3.186
2023-03-23,0.200,5.283
2023-03-24,0.570,5.490
2023-03-25,0.100,4.900
2023-03-26,0.150,2.725
2023-03-27,0.278,0.667
2023-03-28,0.520,-0.180
2023-03-29,0.657,-2.429
2023-03-30,0.300,-2.200
2023-04-04,0.100,-0.200
2023-04-05,0.325,0.300
2023-04-06,0.133,1.967
2023-04-24,2.633,7.033
2023-04-25,0.200,8.250
2023-04-26,0.550,7.300
2023-04-29,1.000,6.820
2023-04-30,0.200,4.680
2023-05-01,0.375,5.650
2023-05-02,0.625,5.875
2023-05-16,0.562,13.800
2023-06-03,0.300,9.867
2023-06-04,0.167,9.933
2023-06-19,0.500,18.000
2023-06-22,2.680,18.400
2023-06-25,0.200,18.300
2023-06-26,0.100,17.800
2023-07-01,1.433,17.367
2023-07-02,1.527,16.100
2023-07-03,0.900,14.418
2023-07-04,0.333,15.667
2023-07-05,0.233,15.400
2023-07-06,0.100,15.900
2023-07-07,0.600,15.900
2023-07-13,1.767,17.767
2023-07-16,1.700,18.900
2023-07-19,1.300,17.400
2023-07-20,0.200,13.900
2023-07-23,0.900,15.100
2023-07-24,0.580,12.720
2023-07-25,2.640,16.900
2023-07-28,1.050,14.850
2023-07-29,0.300,14.600
2023-07-31,0.250,18.850
2023-08-01,0.720,16.740
2023-08-02,1.767,18.200
2023-08-03,1.625,17.663
2023-08-04,0.300,18.233
2023-08-06,0.700,19.700
2023-08-07,1.340,18.940
2023-08-08,0.840,16.300
2023-08-09,0.667,16.000
2023-08-10,0.850,15.400
2023-08-15,0.450,20.700
2023-08-16,2.100,19.567
2023-08-18,0.225,18.975
2023-08-21,0.150,18.550
2023-08-23,0.400,19.100
2023-08-24,5.367,16.833
2023-08-25,0.450,15.950
2023-08-28,3.460,16.170
2023-08-30,1.160,17.100
2023-08-31,0.927,16.355
2023-09-01,0.343,14.571
2023-09-02,0.918,14.964
2023-09-13,1.647,17.120
2023-09-14,0.600,15.300
2023-09-17,0.600,15.600
2023-09-19,0.450,17.400
2023-09-20,1.189,16.389
2023-09-23,0.660,15.820
2023-09-29,0.200,16.100
2023-09-30,0.700,15.000
2023-10-02,0.475,14.650
2023-10-03,1.089,13.922
2023-10-04,0.458,11.008
2023-10-05,1.587,10.637
2023-10-06,0.989,11.200
2023-10-07,0.586,8.357
2023-10-08,0.680,5.280
2023-10-09,1.160,4.450
2023-10-11,0.864,12.621
2023-10-12,0.400,10.020
2023-10-13,1.325,10.275
2023-10-14,0.692,11.533
2023-10-15,0.286,8.471
2023-10-16,0.133,5.400
2023-10-17,1.050,7.000
2023-10-18,0.125,6.025
2023-10-19,0.100,2.900
2023-10-21,0.600,2.200
2023-10-22,0.150,4.888
2023-10-23,0.100,4.950
2023-10-24,0.350,5.350
2023-10-28,0.300,1.462
2023-10-29,0.400,2.333
2023-10-30,0.100,2.600
2023-10-31,1.400,7.077
2023-11-01,0.150,4.167
2023-11-04,0.389,7.800
2023-11-05,0.300,6.700
2023-11-06,0.325,6.825
2023-11-07,0.425,7.025
2023-11-08,0.733,6.750
2023-11-09,0.425,6.475
2023-11-10,0.624,7.065
2023-11-11,0.256,7.078
2023-11-12,0.236,5.836
2023-11-13,0.100,3.700
2023-11-15,0.100,2.767
2023-11-16,0.150,0.600
2023-11-19,0.160,0.280
2023-11-21,0.100,-0.400
2023-11-22,1.925,0.175
2023-11-23,1.255,2.282
2023-11-24,0.540,0.900
2023-11-25,0.200,-2.600
2023-11-26,0.100,-4.600
2023-11-27,0.100,-4.400
2023-11-28,0.311,-3.967
2023-11-29,0.200,-2.550
2023-11-30,0.239,-2.000
2023-12-01,0.343,-2.114
2023-12-03,0.925,-3.525
2023-12-04,0.260,-4.640
2023-12-05,0.100,-3.900
2023-12-06,0.100,-5.500
2023-12-10,0.100,-5.900
2023-12-11,0.111,-4.900
2023-12-12,0.250,-4.283
2023-12-13,0.100,-1.875
2023-12-14,0.100,-2.233
2023-12-15,0.200,-0.400
2023-12-16,0.100,2.575
2023-12-17,0.100,4.000
2023-12-18,0.100,4.260
2023-12-19,0.714,5.086
2023-12-20,0.450,1.333
2023-12-21,0.186,0.314
2023-12-22,0.192,0.500
2023-12-23,0.100,-0.025
2023-12-24,0.150,-0.125
2023-12-25,0.350,-1.250
2023-12-26,0.117,-1.633
2023-12-27,0.340,-0.260
2023-12-28,0.338,0.525
2023-12-29,0.362,2.750
2023-12-30,0.300,2.611
2024-01-04,0.200,-12.367
2024-01-05,0.210,-12.805
2024-01-12,0.750,-1.150
2024-01-13,0.237,-4.512
2024-01-14,0.217,-5.233
2024-01-15,0.200,-5.067
2024-01-17,0.460,-4.260
2024-01-18,0.450,-3.975
2024-01-19,0.420,-3.320
2024-01-22,0.373,0.867
2024-01-23,0.167,2.167
2024-01-24,0.358,0.417
2024-01-27,0.300,-1.633
2024-01-30,0.300,0.733
2024-01-31,0.280,1.200
2024-02-01,1.167,0.467
2024-02-02,0.220,0.760
2024-02-03,0.171,2.957
2024-02-05,0.100,-1.050
2024-02-06,0.600,-1.700
2024-02-07,0.100,-6.100
2024-02-11,0.100,-4.600
2024-02-12,0.100,-2.400
2024-02-13,0.183,-0.683
2024-02-14,0.188,0.775
2024-02-15,0.100,1.100
2024-02-16,0.677,2.277
2024-02-17,0.586,4.057
2024-02-21,0.263,0.350
2024-02-22,0.100,1.550
2024-02-23,0.220,2.980
2024-02-24,1.310,2.650
2024-02-26,0.933,0.533
2024-02-29,0.100,0.800
2024-03-08,0.100,-2.050
2024-03-14,0.300,4.271
2024-03-15,0.600,4.656
2024-03-16,0.643,4.786
2024-03-17,0.625,0.775
2024-03-18,0.100,-1.900
2024-03-20,0.150,0.300
2024-03-21,0.300,2.575
2024-03-22,0.256,2.981
2024-03-24,0.750,2.750
2024-03-26,0.400,-0.275
2024-03-29,0.760,5.680
2024-04-02,1.185,3.162
2024-04-03,0.150,1.300
2024-04-05,0.409,1.691
2024-04-06,0.100,2.600
2024-04-09,0.250,6.850
2024-04-11,0.650,6.350
2024-04-13,0.667,7.433
2024-04-14,1.193,5.864
2024-04-15,0.100,3.825
2024-04-17,0.100,4.300
2024-04-20,0.180,-0.480
2024-04-22,0.909,0.418
2024-04-23,0.838,-0.138
2024-04-24,0.100,4.200
2024-04-25,0.467,3.367
2024-04-26,0.350,3.200
2024-04-29,0.250,9.000
2024-05-10,0.100,7.600
2024-05-29,0.600,18.250
2024-05-30,0.100,17.500
2024-05-31,1.250,19.650
2024-06-01,0.700,18.300
2024-06-06,0.633,14.500
2024-06-07,1.167,11.733
2024-06-08,0.350,12.700
2024-06-09,0.870,12.940
2024-06-10,0.450,11.350
2024-06-11,0.780,11.660
2024-06-12,0.525,11.850
2024-06-19,0.675,14.900
2024-06-23,0.100,16.300
2024-06-28,1.300,21.600
2024-06-29,2.020,18.960
2024-06-30,3.000,18.900
2024-07-01,1.100,18.900
2024-07-03,1.789,14.211
2024-07-04,0.100,15.800
2024-07-06,2.267,13.100
2024-07-07,0.500,17.875
2024-07-11,0.443,18.914
2024-07-12,0.100,17.900
2024-07-13,2.433,20.700
2024-07-14,0.750,17.650
2024-07-16,0.100,21.900
2024-07-19,0.167,17.067
2024-07-25,1.417,19.417
2024-07-26,0.600,17.700
2024-07-28,1.029,17.729
2024-07-29,0.614,18.443
2024-07-31,4.250,16.600
2024-08-02,0.171,16.157
2024-08-03,0.957,17.671
2024-08-10,0.989,17.600
2024-08-11,0.100,18.300
2024-08-12,0.286,15.100
2024-08-16,0.240,18.720
2024-08-17,0.700,19.300
2024-08-21,1.050,19.850
2024-08-22,0.700,17.700
2024-08-23,0.400,17.333
2024-08-30,3.300,17.200
2024-08-31,1.764,14.055
2024-09-01,1.000,12.200
2024-09-02,1.117,13.850
2024-09-10,0.487,15.963
2024-09-11,0.100,14.850
2024-09-13,1.260,16.700
2024-09-14,1.633,16.233
2024-09-15,0.167,14.400
2024-09-25,0.175,15.875
2024-09-26,0.678,15.111
2024-09-27,1.280,14.760
2024-09-28,0.375,12.325
2024-09-29,1.200,7.300
2024-10-02,0.505,9.014
2024-10-09,1.140,10.800
2024-10-10,0.100,13.100
2024-10-11,0.300,10.460
2024-10-12,0.300,10.300
2024-10-15,0.545,7.582
2024-10-22,0.360,10.660
2024-10-23,0.300,10.200
2024-10-27,1.400,10.400
2024-10-28,0.200,8.550
2024-10-29,0.250,10.350
2024-10-30,0.233,10.000
2024-10-31,0.544,7.711
2024-11-01,0.677,9.677
2024-11-02,0.371,4.143
2024-11-03,0.450,6.250
2024-11-04,0.300,5.600
2024-11-09,0.100,6.060
2024-11-10,0.122,5.433
2024-11-11,0.146,4.908
2024-11-12,0.433,5.933
2024-11-13,0.100,5.300
2024-11-14,0.171,6.229
2024-11-17,0.306,5.839
2024-11-18,0.220,2.460
2024-11-20,0.814,2.086
2024-11-21,0.180,0.127
2024-11-22,0.387,-1.773
2024-11-23,0.200,1.300
2024-11-24,1.533,2.533
2024-11-25,0.420,5.230
2024-11-26,0.288,7.213
2024-11-27,0.360,5.960
2024-11-28,0.180,4.380
2024-11-29,0.275,3.725
2024-11-30,0.120,5.940
2024-12-02,0.100,5.675
2024-12-03,0.608,4.608
2024-12-05,0.180,0.280
2024-12-12,0.100,1.600
2024-12-13,0.160,2.140
2024-12-14,0.416,2.811
2024-12-15,0.350,0.562
2024-12-16,1.817,3.433
2024-12-17,0.150,3.175
2024-12-18,0.671,2.557
2024-12-19,0.740,5.607
2024-12-20,0.380,2.440
2024-12-21,0.618,3.945
2024-12-22,0.550,3.425
2024-12-23,0.842,1.750
2024-12-24,0.786,0.571
2024-12-25,0.143,5.971
2024-12-26,0.100,6.700
2024-12-27,0.100,5.100
2024-12-28,0.100,3.657
2024-12-29,0.100,4.271
2024-12-30,0.700,4.683
2024-12-31,0.950,-0.450
