Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2022-10-23,0.220,8.900
2022-10-24,0.533,9.700
2022-10-25,0.400,10.343
2022-10-26,0.186,10.300
2022-10-27,0.100,11.000
2022-10-28,0.114,11.186
2022-10-29,0.250,11.400
2022-10-31,0.100,10.200
2022-11-03,0.200,10.300
2022-11-05,0.467,7.183
2022-11-06,0.100,9.000
2022-11-07,0.220,9.160
2022-11-08,0.600,10.100
2022-11-09,0.200,10.450
2022-11-10,0.100,10.700
2022-11-11,0.156,11.311
2022-11-14,0.150,7.200
2022-11-15,0.100,7.620
2022-11-19,0.210,-2.470
2022-11-20,0.277,-2.838
2022-11-21,0.250,-0.217
2022-11-22,0.100,0.700
2022-11-25,0.138,0.569
2022-11-26,0.176,-0.747
2022-11-27,0.100,-0.450
2022-11-29,0.200,2.119
2022-11-30,0.300,1.500
2022-12-02,0.100,-2.700
2022-12-03,0.100,-2.800
2022-12-04,0.100,-2.243
2022-12-05,0.125,-0.650
2022-12-06,0.326,-0.230
2022-12-07,0.318,0.177
2022-12-08,0.214,-1.257
2022-12-10,0.350,-0.875
2022-12-11,0.150,-2.025
2022-12-12,0.236,-4.057
2022-12-13,0.200,-5.933
2022-12-14,1.129,0.014
2022-12-15,0.640,-1.220
2022-12-16,0.100,-1.000
2022-12-18,0.350,2.175
2022-12-19,0.660,2.080
2022-12-20,0.125,1.775
2022-12-21,0.250,2.833
2022-12-22,0.317,2.350
2022-12-23,0.100,2.100
2022-12-25,0.200,0.000
2022-12-26,0.100,-1.567
2022-12-27,0.556,1.456
2022-12-28,0.150,1.000
2022-12-29,0.450,2.250
2022-12-30,0.100,3.000
2022-12-31,0.140,3.620
2023-01-01,0.150,2.250
2023-01-02,0.900,2.518
2023-01-03,0.190,2.140
2023-01-04,0.125,-0.375
2023-01-05,0.100,-1.500
2023-01-08,0.300,-1.200
2023-01-09,0.182,-0.927
2023-01-10,0.100,0.925
2023-01-11,0.733,1.778
2023-01-12,1.000,2.293
2023-01-13,0.150,2.933
2023-01-14,0.246,3.123
2023-01-15,0.636,3.064
2023-01-16,0.300,4.100
2023-01-17,0.217,1.267
2023-01-18,0.300,2.350
2023-01-25,0.100,2.337
2023-01-26,0.160,1.960
2023-01-28,0.100,1.300
2023-01-29,1.200,2.800
2023-01-30,0.857,2.529
2023-01-31,0.200,1.600
2023-02-01,0.243,0.343
2023-02-02,1.000,0.000
2023-02-03,0.250,-1.850
2023-02-05,0.100,-0.050
2023-02-09,0.200,2.350
2023-02-10,0.300,1.100
2023-02-11,0.622,2.222
2023-02-16,0.155,1.700
2023-02-17,0.671,1.957
2023-02-18,0.215,1.823
2023-02-19,0.100,1.300
2023-02-20,0.138,0.325
2023-02-22,0.100,-4.900
2023-02-23,0.100,-0.929
2023-02-24,0.220,-0.100
2023-02-25,0.225,-0.925
2023-03-03,0.100,1.700
2023-03-04,0.175,-0.638
2023-03-06,0.433,-2.100
2023-03-07,0.260,-1.780
2023-03-08,0.625,-0.500
2023-03-13,0.233,1.456
2023-03-14,0.200,3.717
2023-03-20,0.483,3.617
2023-03-22,0.157,3.957
2023-03-23,0.362,4.000
2023-03-24,0.370,4.800
2023-03-25,0.100,4.800
2023-03-26,0.317,3.725
2023-03-27,0.350,2.550
2023-03-28,0.167,-0.067
2023-03-29,0.250,-1.700
2023-03-30,0.233,-0.433
2023-03-31,0.100,0.650
2023-04-04,0.200,-1.250
2023-04-05,0.129,-0.543
2023-04-06,0.240,2.040
2023-04-11,0.350,6.900
2023-04-13,0.200,9.000
2023-04-24,0.550,10.350
2023-04-26,0.367,6.833
2023-04-29,0.760,7.700
2023-04-30,0.600,5.400
2023-05-02,1.000,6.667
2023-05-03,0.250,7.350
2023-05-15,1.200,17.000
2023-05-16,0.580,13.550
2023-06-02,0.150,9.350
2023-06-04,0.450,11.512
2023-06-17,0.300,18.500
2023-06-18,0.575,19.175
2023-06-19,0.400,18.575
2023-06-22,5.150,19.883
2023-06-30,0.700,19.300
2023-07-01,2.550,18.000
2023-07-02,1.671,16.457
2023-07-03,0.500,15.100
2023-07-04,2.825,12.675
2023-07-06,0.300,14.400
2023-07-13,1.400,16.600
2023-07-16,0.450,19.300
2023-07-18,0.100,17.300
2023-07-19,0.433,15.667
2023-07-20,0.980,15.620
2023-07-22,0.500,14.200
2023-07-23,0.250,14.100
2023-07-25,1.300,16.429
2023-07-28,0.100,15.700
2023-07-30,0.357,15.586
2023-08-01,0.854,16.685
2023-08-02,1.000,16.833
2023-08-03,1.086,17.143
2023-08-04,0.100,16.400
2023-08-06,1.650,18.550
2023-08-07,2.150,17.800
2023-08-08,0.822,15.789
2023-08-09,0.300,14.700
2023-08-10,0.300,15.000
2023-08-15,2.600,19.950
2023-08-16,0.100,20.200
2023-08-18,0.983,18.967
2023-08-19,0.100,19.400
2023-08-21,2.900,17.800
2023-08-24,3.256,17.122
2023-08-25,0.233,17.633
2023-08-28,3.492,15.908
2023-08-30,0.778,17.667
2023-08-31,0.238,16.550
2023-09-01,1.500,15.371
2023-09-02,0.767,14.778
2023-09-03,0.633,17.633
2023-09-13,2.763,16.012
2023-09-19,0.600,17.600
2023-09-20,0.150,17.200
2023-09-23,0.380,16.320
2023-09-30,0.900,16.300
2023-10-02,0.400,15.075
2023-10-03,0.770,14.950
2023-10-04,0.167,12.800
2023-10-05,1.791,10.427
2023-10-06,0.943,12.414
2023-10-07,0.585,8.600
2023-10-08,0.445,5.618
2023-10-09,0.700,5.633
2023-10-10,0.233,10.500
2023-10-11,0.573,12.109
2023-10-12,0.300,11.600
2023-10-13,0.725,10.725
2023-10-14,0.500,11.800
2023-10-15,0.333,9.383
2023-10-16,0.100,5.800
2023-10-17,0.325,8.650
2023-10-18,0.267,7.767
2023-10-19,0.100,1.600
2023-10-21,0.700,4.725
2023-10-22,0.100,6.767
2023-10-23,0.100,6.100
2023-10-24,0.100,5.600
2023-10-30,0.420,4.060
2023-10-31,1.217,7.767
2023-11-01,0.140,7.020
2023-11-02,0.100,7.500
2023-11-04,0.420,8.630
2023-11-05,0.667,8.133
2023-11-06,0.100,7.960
2023-11-07,1.475,7.750
2023-11-08,0.692,7.633
2023-11-09,0.840,7.420
2023-11-10,0.424,7.588
2023-11-11,0.333,7.350
2023-11-13,0.257,4.957
2023-11-19,0.217,1.817
2023-11-20,0.438,1.300
2023-11-22,1.186,1.086
2023-11-23,0.700,3.615
2023-11-24,1.086,1.071
2023-11-25,0.100,-3.600
2023-11-28,0.125,-4.775
2023-11-29,0.800,-0.450
2023-11-30,0.414,-3.614
2023-12-01,0.100,-2.675
2023-12-03,0.400,-3.800
2023-12-04,0.260,-3.340
2023-12-06,0.467,-0.300
2023-12-08,0.100,-1.825
2023-12-11,0.138,-0.875
2023-12-12,0.100,-4.300
2023-12-14,0.100,-1.033
2023-12-15,0.480,-0.260
2023-12-16,0.100,3.500
2023-12-17,0.229,3.943
2023-12-19,0.367,4.167
2023-12-20,0.443,2.214
2023-12-21,0.618,1.564
2023-12-22,0.715,1.354
2023-12-23,0.300,0.680
2023-12-24,0.160,0.000
2023-12-25,0.125,0.287
2023-12-26,0.300,0.275
2023-12-27,0.217,0.533
2023-12-28,0.487,2.175
2023-12-29,0.500,3.388
2023-12-30,0.271,2.529
2024-01-04,0.157,-12.171
2024-01-05,0.138,-13.363
2024-01-12,0.562,0.762
2024-01-13,0.125,-4.550
2024-01-14,0.100,-2.760
2024-01-15,0.100,-3.050
2024-01-16,0.350,-9.600
2024-01-17,0.100,-4.600
2024-01-18,0.120,-3.900
2024-01-19,0.250,-3.000
2024-01-20,0.700,-2.625
2024-01-22,0.342,0.933
2024-01-23,0.400,2.050
2024-01-24,0.433,0.978
2024-01-27,0.133,-0.700
2024-01-30,0.133,0.700
2024-01-31,0.100,1.400
2024-02-01,1.000,2.000
2024-02-02,0.340,0.960
2024-02-04,0.300,-1.300
2024-02-05,0.100,-0.950
2024-02-06,0.250,-1.850
2024-02-12,0.100,-2.300
2024-02-13,0.255,-0.220
2024-02-15,0.100,0.750
2024-02-16,0.210,1.690
2024-02-17,0.700,2.775
2024-02-20,0.100,-0.550
2024-02-21,0.243,0.643
2024-02-23,0.217,1.850
2024-02-24,1.444,2.100
2024-02-26,0.667,0.800
2024-03-08,0.100,-1.900
2024-03-09,0.200,-1.833
2024-03-14,0.238,3.350
2024-03-15,0.200,2.433
2024-03-16,0.686,2.786
2024-03-17,0.200,0.871
2024-03-20,0.117,0.767
2024-03-21,0.167,1.700
2024-03-22,0.286,1.871
2024-03-25,0.100,1.050
2024-03-26,0.250,0.400
2024-03-28,0.200,3.400
2024-03-29,0.800,2.989
2024-03-30,1.100,3.140
2024-04-02,0.910,5.820
2024-04-05,0.290,2.230
2024-04-06,0.450,3.650
2024-04-08,0.100,6.100
2024-04-09,0.200,5.800
2024-04-11,0.650,6.250
2024-04-12,0.633,5.867
2024-04-13,0.100,6.250
2024-04-14,0.647,6.240
2024-04-15,0.400,4.400
2024-04-20,0.100,1.300
2024-04-22,0.385,0.200
2024-04-23,0.375,0.350
2024-04-24,0.440,4.800
2024-04-25,0.391,3.864
2024-04-29,0.100,9.300
2024-05-05,0.660,9.360
2024-05-06,0.250,8.200
2024-05-10,0.200,8.100
2024-05-29,2.300,18.000
2024-05-30,0.200,20.000
2024-06-01,2.250,19.650
2024-06-02,1.150,18.200
2024-06-06,1.700,14.900
2024-06-07,0.650,14.750
2024-06-08,1.933,13.300
2024-06-09,0.545,13.355
2024-06-10,0.100,13.050
2024-06-11,0.200,12.400
2024-06-12,0.600,11.700
2024-06-19,0.943,14.900
2024-06-22,1.033,16.167
2024-06-23,0.240,15.640
2024-06-28,10.800,19.600
2024-06-29,0.567,19.800
2024-06-30,1.333,19.667
2024-07-01,0.100,19.350
2024-07-02,0.200,15.700
2024-07-03,1.625,14.275
2024-07-05,0.100,14.900
2024-07-06,4.500,13.000
2024-07-07,0.100,17.300
2024-07-11,0.511,18.344
2024-07-13,0.975,19.750
2024-07-16,1.043,20.314
2024-07-18,0.100,18.100
2024-07-21,0.867,18.633
2024-07-25,0.800,18.033
2024-07-28,1.422,15.922
2024-07-29,0.640,17.370
2024-08-02,0.100,16.000
2024-08-06,0.960,20.100
2024-08-07,0.300,20.700
2024-08-09,0.200,19.000
2024-08-10,0.445,18.582
2024-08-11,0.150,17.350
2024-08-12,0.700,15.771
2024-08-16,1.720,18.320
2024-08-17,0.100,18.400
2024-08-19,0.400,16.333
2024-08-21,4.700,19.600
2024-08-22,0.250,18.050
2024-08-23,0.500,17.320
2024-08-25,0.200,19.200
2024-08-30,0.950,18.400
2024-08-31,1.614,16.129
2024-09-02,0.914,13.686
2024-09-10,0.410,16.250
2024-09-11,0.300,15.900
2024-09-13,0.267,16.167
2024-09-14,1.409,15.945
2024-09-25,0.350,16.475
2024-09-26,1.067,16.067
2024-09-27,0.850,16.467
2024-09-28,0.583,11.867
2024-09-29,1.325,9.100
2024-10-01,0.450,7.725
2024-10-02,0.477,7.254
2024-10-09,1.067,12.693
2024-10-10,0.100,14.400
2024-10-11,0.100,13.200
2024-10-12,0.100,11.200
2024-10-14,0.400,7.800
2024-10-15,0.325,7.650
2024-10-22,0.542,10.525
2024-10-23,0.700,11.100
2024-10-26,0.100,10.600
2024-10-27,1.225,11.075
2024-10-28,0.250,9.650
2024-10-29,0.100,10.467
2024-10-30,0.133,10.300
2024-10-31,0.367,9.956
2024-11-01,0.220,8.460
2024-11-02,0.250,4.450
2024-11-03,0.186,7.629
2024-11-09,0.100,5.800
2024-11-10,0.500,6.100
2024-11-11,0.100,5.750
2024-11-12,0.100,5.700
2024-11-13,0.100,6.200
2024-11-14,0.100,6.850
2024-11-16,0.233,8.767
2024-11-17,0.356,6.833
2024-11-18,0.175,3.975
2024-11-19,0.500,3.200
2024-11-20,0.806,2.718
2024-11-21,0.450,1.860
2024-11-22,0.283,-0.167
2024-11-23,0.111,0.933
2024-11-24,0.319,3.176
2024-11-25,0.114,6.368
2024-11-26,0.200,6.462
2024-11-27,0.120,5.980
2024-11-28,0.110,5.400
2024-11-29,0.100,4.343
2024-11-30,0.118,6.177
2024-12-02,0.200,5.400
2024-12-03,0.300,5.582
2024-12-05,0.223,2.269
2024-12-07,0.100,3.100
2024-12-12,0.167,0.100
2024-12-13,0.117,2.683
2024-12-14,0.317,3.044
2024-12-15,0.210,0.390
2024-12-16,0.683,5.083
2024-12-17,0.200,2.500
2024-12-18,0.367,3.422
2024-12-19,0.780,5.747
2024-12-20,0.220,3.720
2024-12-21,0.518,4.536
2024-12-22,0.469,4.300
2024-12-23,1.214,3.236
2024-12-24,0.225,2.850
2024-12-25,0.167,5.350
2024-12-26,0.100,5.240
2024-12-28,0.500,4.386
2024-12-29,0.113,4.513
2024-12-30,0.986,3.800
2024-12-31,0.150,-0.450
