Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2023-12-17,0.200,3.500
2023-12-18,0.107,3.714
2023-12-19,0.367,4.833
2023-12-20,0.167,1.367
2023-12-21,0.487,0.825
2023-12-22,0.200,0.825
2023-12-23,0.100,-0.800
2023-12-25,0.193,-1.007
2023-12-26,0.100,-0.500
2023-12-27,0.314,-1.129
2023-12-28,0.480,0.180
2023-12-29,0.328,3.228
2023-12-30,0.400,2.788
2023-12-31,0.450,-1.500
2024-01-04,0.173,-20.053
2024-01-05,0.436,-16.491
2024-01-08,0.100,-9.000
2024-01-11,0.333,-1.400
2024-01-12,0.400,-8.100
2024-01-15,0.220,-3.953
2024-01-16,0.438,-8.185
2024-01-18,0.100,-7.200
2024-01-19,0.100,-2.700
2024-01-20,0.200,-5.033
2024-01-22,0.186,0.000
2024-01-23,0.200,1.950
2024-01-24,0.267,1.222
2024-01-25,0.200,1.300
2024-01-30,0.475,0.375
2024-01-31,0.133,2.750
2024-02-02,0.100,-0.400
2024-02-03,0.667,0.875
2024-02-04,0.525,0.725
2024-02-05,0.350,-2.450
2024-02-06,0.200,-3.300
2024-02-07,0.175,-6.800
2024-02-11,0.200,-5.050
2024-02-12,0.312,-3.562
2024-02-13,0.378,-2.222
2024-02-14,0.325,-1.762
2024-02-16,0.300,2.225
2024-02-17,0.280,3.140
2024-02-23,0.557,4.671
2024-02-24,0.300,6.175
2024-02-26,0.700,4.200
2024-02-27,0.373,3.936
2024-02-28,0.100,2.250
2024-03-15,0.100,4.800
2024-03-16,0.267,8.567
2024-03-17,0.150,6.050
2024-03-18,0.243,-2.429
2024-03-21,0.100,5.600
2024-03-22,0.460,4.340
2024-03-23,0.300,5.133
2024-03-25,0.650,3.700
2024-03-26,1.050,4.850
2024-03-29,0.500,7.600
2024-03-30,0.200,6.600
2024-03-31,0.700,13.100
2024-04-03,1.631,-0.100
2024-04-05,0.167,2.583
2024-04-06,0.300,7.400
2024-04-07,0.400,11.600
2024-04-11,0.300,8.650
2024-04-12,0.100,9.000
2024-04-13,0.286,8.286
2024-04-14,0.764,7.909
2024-04-15,0.460,4.620
2024-04-17,0.200,5.500
2024-04-22,0.833,2.567
2024-04-23,0.178,1.344
2024-04-24,0.200,4.850
2024-04-25,0.416,5.837
2024-04-26,0.100,5.900
2024-04-30,0.500,12.100
2024-05-10,0.200,8.044
2024-05-20,0.100,13.200
2024-05-28,1.517,19.033
2024-05-29,0.300,17.433
2024-06-02,1.133,18.833
2024-06-03,0.825,19.350
2024-06-06,0.850,16.550
2024-06-07,0.200,12.700
2024-06-08,0.675,13.000
2024-06-09,0.333,12.833
2024-06-11,1.050,13.200
2024-06-12,0.100,12.800
2024-06-14,0.925,12.325
2024-06-17,0.100,16.200
2024-06-18,0.633,16.233
2024-06-19,0.975,17.350
2024-06-23,0.467,14.000
2024-07-01,1.550,19.525
2024-07-03,0.683,15.683
2024-07-04,0.590,16.700
2024-07-05,1.050,15.100
2024-07-07,2.900,18.180
2024-07-08,0.600,15.900
2024-07-12,3.240,19.380
2024-07-13,0.600,20.250
2024-07-19,0.475,19.150
2024-07-20,0.950,18.850
2024-07-22,0.200,22.500
2024-07-23,1.350,21.500
2024-07-24,6.800,21.400
2024-07-26,1.500,19.200
2024-07-27,0.600,19.900
2024-07-28,4.200,17.517
2024-07-29,3.613,17.461
2024-07-30,1.470,17.240
2024-07-31,0.300,14.900
2024-08-01,1.083,16.317
2024-08-02,0.700,18.150
2024-08-03,1.850,19.500
2024-08-04,0.867,19.767
2024-08-05,0.400,19.500
2024-08-06,4.480,16.020
2024-08-10,1.333,14.767
2024-08-11,1.144,14.089
2024-08-12,1.129,14.329
2024-08-13,0.300,13.500
2024-08-16,0.550,21.450
2024-08-19,1.067,14.933
2024-08-21,0.800,18.600
2024-08-22,0.300,18.200
2024-08-23,0.500,15.675
2024-08-31,1.033,16.500
2024-09-11,0.200,13.933
2024-09-12,0.211,17.100
2024-09-13,0.500,17.400
2024-09-15,0.200,19.200
2024-09-26,2.100,16.467
2024-09-27,0.671,15.871
2024-09-28,1.100,12.508
2024-09-29,0.400,11.400
2024-10-02,0.311,6.567
2024-10-03,0.725,8.550
2024-10-04,0.525,8.150
2024-10-09,1.125,9.150
2024-10-10,0.375,10.300
2024-10-11,0.425,13.450
2024-10-14,0.100,8.200
2024-10-15,0.250,6.650
2024-10-21,0.300,9.700
2024-10-22,0.544,10.600
2024-10-23,0.350,9.850
2024-10-25,0.100,10.400
2024-10-26,0.100,7.367
2024-10-27,0.200,7.600
2024-10-28,0.383,8.300
2024-10-29,0.700,7.600
2024-10-30,0.150,9.475
2024-10-31,0.422,5.744
2024-11-01,0.856,9.672
2024-11-02,0.414,2.357
2024-11-03,0.571,3.971
2024-11-05,0.562,4.013
2024-11-06,0.150,7.250
2024-11-07,0.138,6.425
2024-11-10,0.100,5.050
2024-11-11,0.133,1.533
2024-11-12,0.114,3.357
2024-11-13,0.100,3.200
2024-11-14,0.214,2.271
2024-11-16,0.222,8.267
2024-11-17,0.533,6.617
2024-11-18,0.514,2.986
2024-11-19,0.300,1.950
2024-11-20,0.589,0.900
2024-11-21,0.100,-0.100
2024-11-22,0.114,0.286
2024-11-23,0.200,-1.300
2024-11-24,0.100,0.200
2024-11-25,0.950,1.167
2024-11-26,0.711,3.689
2024-11-27,0.120,4.800
2024-11-28,0.140,4.320
2024-11-30,0.100,4.018
2024-12-03,0.194,3.075
2024-12-05,0.200,-3.733
2024-12-07,0.100,-1.200
2024-12-13,0.125,-2.125
2024-12-14,0.225,-0.142
2024-12-15,0.244,0.167
2024-12-16,0.886,0.257
2024-12-17,0.257,0.900
2024-12-19,0.300,4.094
2024-12-20,0.225,4.067
2024-12-21,0.325,1.325
2024-12-22,0.225,2.150
2024-12-23,0.267,0.600
2024-12-24,0.250,2.650
2024-12-25,0.100,3.000
2024-12-26,0.100,5.693
2024-12-27,0.100,5.000
2024-12-28,0.100,2.600
2024-12-29,0.120,3.620
2024-12-30,0.725,3.575
2024-12-31,0.450,-0.500
