Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2024-02-01,0.380,0.620
2024-02-02,0.600,-0.100
2024-02-03,0.610,0.550
2024-02-05,0.233,-2.467
2024-02-11,0.150,-6.675
2024-02-12,0.200,-4.000
2024-02-13,0.420,-3.260
2024-02-14,0.150,-0.083
2024-02-15,0.100,0.680
2024-02-16,0.455,2.109
2024-02-17,0.467,4.483
2024-02-21,0.100,-0.300
2024-02-22,0.113,1.312
2024-02-23,0.378,4.111
2024-02-24,1.350,4.280
2024-02-26,0.175,3.487
2024-03-01,0.100,0.200
2024-03-14,0.350,4.150
2024-03-15,0.279,6.821
2024-03-16,0.663,6.000
2024-03-17,0.425,6.075
2024-03-18,0.325,-2.750
2024-03-20,0.100,0.540
2024-03-21,0.200,2.900
2024-03-22,0.327,3.287
2024-03-23,0.200,3.000
2024-03-24,1.075,0.700
2024-03-25,0.100,0.633
2024-03-26,1.067,-0.167
2024-03-30,0.175,4.775
2024-04-02,1.025,5.425
2024-04-03,1.312,-0.700
2024-04-05,0.350,0.343
2024-04-09,0.300,10.050
2024-04-11,0.367,6.967
2024-04-13,0.375,6.825
2024-04-14,0.709,7.000
2024-04-15,0.440,4.200
2024-04-20,0.100,-0.350
2024-04-22,1.380,0.340
2024-04-23,0.386,0.329
2024-04-24,0.350,0.350
2024-04-25,0.125,3.562
2024-04-26,0.150,4.200
2024-04-27,0.100,9.800
2024-05-10,0.267,5.833
2024-05-14,0.100,9.200
2024-05-27,1.200,24.100
2024-05-31,1.300,21.200
2024-06-01,0.850,18.800
2024-06-02,1.300,17.900
2024-06-03,1.050,19.450
2024-06-04,0.300,20.400
2024-06-07,0.167,14.967
2024-06-08,0.400,10.267
2024-06-09,1.467,12.433
2024-06-10,1.700,9.500
2024-06-11,0.200,11.100
2024-06-12,0.100,11.000
2024-06-14,2.140,11.960
2024-06-17,0.383,16.900
2024-06-19,1.767,14.033
2024-06-29,0.400,19.900
2024-07-01,0.933,17.700
2024-07-03,0.650,14.630
2024-07-05,0.400,14.667
2024-07-06,2.267,11.717
2024-07-07,1.125,18.975
2024-07-11,0.729,19.986
2024-07-12,0.167,18.733
2024-07-14,2.725,18.500
2024-07-17,0.100,21.000
2024-07-19,1.367,18.300
2024-07-20,2.057,17.671
2024-07-21,3.950,19.350
2024-07-23,2.550,20.850
2024-07-24,0.350,17.900
2024-07-25,2.200,18.550
2024-07-28,4.860,17.260
2024-07-29,1.845,17.609
2024-07-30,1.000,20.175
2024-07-31,0.433,18.400
2024-08-01,1.400,17.433
2024-08-02,0.200,19.900
2024-08-03,1.033,17.667
2024-08-04,5.300,17.800
2024-08-05,0.200,17.300
2024-08-06,8.900,17.950
2024-08-09,1.000,19.000
2024-08-10,2.353,16.073
2024-08-11,1.317,14.900
2024-08-12,1.950,14.925
2024-08-16,0.600,17.600
2024-08-17,0.500,18.067
2024-08-19,0.240,14.300
2024-08-22,0.925,18.150
2024-08-23,0.400,14.900
2024-08-31,2.600,14.125
2024-09-01,0.100,12.500
2024-09-02,1.133,12.200
2024-09-11,1.067,13.467
2024-09-12,0.850,16.250
2024-09-13,4.309,17.155
2024-09-14,0.600,18.300
2024-09-25,1.600,14.100
2024-09-27,1.245,14.355
2024-09-28,1.989,11.967
2024-09-29,0.600,8.500
2024-10-02,0.594,6.344
2024-10-03,0.100,8.050
2024-10-04,0.100,8.200
2024-10-09,1.129,8.079
2024-10-12,0.200,10.933
2024-10-15,0.475,8.250
2024-10-21,0.125,9.525
2024-10-22,0.420,9.920
2024-10-23,0.100,9.600
2024-10-27,0.600,8.700
2024-10-28,1.067,9.333
2024-10-29,0.500,6.200
2024-10-30,0.378,8.000
2024-10-31,0.287,5.612
2024-11-01,0.721,7.507
2024-11-02,0.180,1.380
2024-11-03,0.613,4.475
2024-11-05,0.189,4.844
2024-11-07,0.100,6.000
2024-11-09,0.125,6.725
2024-11-11,0.120,2.740
2024-11-12,0.130,4.000
2024-11-13,0.100,4.050
2024-11-14,0.412,5.537
2024-11-17,0.450,4.550
2024-11-18,0.386,2.657
2024-11-19,0.100,0.800
2024-11-20,0.667,1.042
2024-11-21,0.919,0.269
2024-11-22,0.883,-1.733
2024-11-23,0.333,-2.150
2024-11-24,0.250,-0.150
2024-11-25,1.333,0.500
2024-11-26,0.423,5.277
2024-11-27,0.200,5.033
2024-11-28,0.113,4.225
2024-11-29,0.100,3.050
2024-11-30,0.150,5.370
2024-12-02,0.100,3.000
2024-12-03,0.313,3.160
2024-12-05,0.267,-3.217
2024-12-07,0.100,-1.500
2024-12-08,0.100,-3.000
2024-12-09,0.100,-1.100
2024-12-13,0.100,0.000
2024-12-14,0.496,1.726
2024-12-15,0.200,0.100
2024-12-16,0.711,0.444
2024-12-17,0.367,1.233
2024-12-18,0.250,-0.950
2024-12-19,0.539,4.406
2024-12-20,0.267,3.260
2024-12-21,0.682,2.982
2024-12-22,0.376,2.471
2024-12-23,0.250,1.857
2024-12-24,0.100,0.200
2024-12-25,0.100,5.037
2024-12-26,0.107,5.860
2024-12-27,0.100,3.960
2024-12-28,0.129,3.114
2024-12-29,0.186,4.614
2024-12-30,1.071,4.514
2024-12-31,0.300,-1.700
