Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2010-10-10,1.200,6.800
2010-10-12,1.450,3.550
2010-10-14,0.911,4.044
2010-10-15,0.278,0.611
2010-10-16,0.250,0.200
2010-10-19,0.367,4.500
2010-10-20,0.658,4.474
2010-10-21,0.383,3.717
2010-10-22,0.800,0.463
2010-10-23,1.020,3.800
2010-10-24,0.571,5.629
2010-10-25,0.671,6.400
2010-10-28,0.600,3.933
2010-10-29,0.367,6.233
2010-11-02,0.433,4.100
2010-11-03,0.608,7.408
2010-11-04,0.200,7.000
2010-11-06,0.375,2.075
2010-11-07,0.200,-0.100
2010-11-08,0.600,-0.300
2010-11-09,0.638,1.015
2010-11-10,0.750,4.550
2010-11-11,0.233,4.117
2010-11-12,0.413,3.500
2010-11-13,0.411,6.089
2010-11-14,0.250,4.800
2010-11-15,0.300,6.362
2010-11-16,0.180,3.400
2010-11-17,0.700,-0.050
2010-11-18,0.690,1.176
2010-11-19,0.438,1.875
2010-11-20,0.353,1.394
2010-11-21,0.239,0.661
2010-11-22,0.283,0.000
2010-11-23,0.592,-1.225
2010-11-24,0.350,-2.250
2010-11-25,0.200,-5.600
2010-11-26,0.200,-8.650
2010-11-30,0.200,-18.200
2010-12-01,0.200,-7.350
2010-12-03,0.150,-12.650
2010-12-04,0.350,-5.450
2010-12-05,0.225,-2.450
2010-12-06,0.200,-7.083
2010-12-07,0.400,-1.120
2010-12-08,0.400,-0.600
2010-12-09,0.633,-4.113
2010-12-10,0.273,-4.609
2010-12-11,0.445,-4.536
2010-12-12,0.455,-5.500
2010-12-14,0.275,-3.675
2010-12-18,0.320,-13.580
2010-12-19,0.200,-11.267
2010-12-20,0.200,-10.400
2010-12-21,0.250,-7.650
2010-12-22,0.240,-7.960
2010-12-23,0.200,-12.600
2010-12-24,0.533,-9.600
2010-12-25,0.622,-8.733
2010-12-26,0.243,-7.229
2010-12-27,0.225,-6.550
2010-12-28,0.360,-7.310
2010-12-29,0.250,-10.100
2010-12-30,0.525,-10.675
2010-12-31,0.256,-11.022
2011-01-01,0.318,-4.573
2011-01-02,0.150,-9.050
2011-01-03,0.233,-9.567
2011-01-04,0.427,-5.973
2011-01-05,0.322,-5.878
2011-01-06,0.700,-5.767
2011-01-07,0.790,-5.780
2011-01-09,0.850,1.700
2011-01-10,0.150,2.750
2011-01-12,0.470,-0.850
2011-01-13,0.278,-0.256
2011-01-15,1.800,-7.500
2011-01-16,0.617,-8.017
2011-01-17,0.775,-1.850
2011-01-18,0.229,0.371
2011-01-19,0.250,0.200
2011-01-20,0.300,-2.455
2011-01-21,0.289,-5.844
2011-01-22,0.300,-8.500
2011-01-24,0.333,-3.833
2011-01-25,0.348,-4.343
2011-01-26,0.333,-7.033
2011-01-28,0.167,-3.133
2011-01-29,0.322,-0.344
2011-01-30,0.200,-1.900
2011-02-01,0.200,0.400
2011-02-02,0.458,0.308
2011-02-03,0.517,0.350
2011-02-04,0.500,0.075
2011-02-05,0.300,0.317
2011-02-08,0.637,0.112
2011-02-11,0.220,-7.280
2011-02-12,0.325,-13.825
2011-02-26,0.233,-9.767
2011-03-04,0.625,-1.025
2011-03-05,0.367,-0.767
2011-03-06,0.200,-2.700
2011-03-10,0.150,-0.500
2011-03-11,0.470,0.490
2011-03-12,0.500,0.800
2011-03-19,0.289,-0.678
2011-03-20,0.200,-1.100
2011-03-21,0.250,0.300
2011-03-25,0.550,-3.375
2011-03-26,0.200,-2.700
2011-03-28,0.400,-0.860
2011-03-29,0.657,-0.586
2011-03-30,0.200,-0.950
2011-04-01,0.300,2.000
2011-04-06,0.362,3.513
2011-04-07,0.533,3.967
2011-04-08,0.175,0.525
2011-04-16,0.300,5.380
2011-04-20,0.400,4.700
2011-05-12,3.000,15.500
2011-05-13,0.300,11.750
2011-05-14,0.400,8.643
2011-05-16,1.133,9.256
2011-05-17,0.220,10.120
2011-05-18,0.680,9.440
2011-05-23,2.575,14.075
2011-05-24,0.500,9.900
2011-05-25,0.633,9.067
2011-05-27,0.300,14.100
2011-05-30,0.200,11.100
2011-06-13,0.817,17.050
2011-06-14,1.100,13.533
2011-06-15,0.400,15.100
2011-06-17,2.560,14.040
2011-06-18,1.700,13.350
2011-06-19,1.250,15.200
2011-06-20,0.800,14.450
2011-06-24,1.500,13.500
2011-06-25,1.333,13.600
2011-07-05,1.300,16.100
2011-07-09,5.950,20.100
2011-07-12,0.460,19.320
2011-07-15,1.350,17.100
2011-07-19,0.200,17.900
2011-07-23,0.567,19.833
2011-07-24,0.350,16.850
2011-07-26,0.350,21.300
2011-07-29,0.400,21.500
2011-07-30,1.967,18.700
2011-08-06,0.350,15.950
2011-08-07,0.400,19.000
2011-08-08,1.317,16.200
2011-08-09,0.750,16.017
2011-08-10,0.925,14.050
2011-08-11,0.600,13.900
2011-08-12,1.075,13.800
2011-08-13,0.200,15.800
2011-08-14,1.400,17.520
2011-08-15,0.250,17.300
2011-08-16,6.550,19.500
2011-08-20,0.700,15.367
2011-08-23,0.575,17.150
2011-08-28,0.900,16.400
2011-08-29,0.475,15.050
2011-08-30,1.133,13.867
2011-08-31,0.850,13.050
2011-09-03,0.600,15.300
2011-09-06,0.980,14.260
2011-09-07,0.467,13.167
2011-09-08,0.680,13.240
2011-09-10,0.433,15.900
2011-09-12,0.640,16.320
2011-09-13,0.456,13.556
2011-09-14,0.440,12.320
2011-09-16,1.240,10.600
2011-09-17,0.250,13.900
2011-09-19,0.467,11.833
2011-09-20,0.950,12.100
2011-09-21,0.457,13.800
2011-09-22,1.525,12.700
2011-09-23,0.467,10.500
2011-09-24,1.667,10.467
2011-09-26,0.600,11.500
2011-09-27,0.450,13.150
2011-09-28,0.775,10.800
2011-09-29,0.250,11.900
2011-10-03,0.629,11.850
2011-10-04,0.400,14.200
2011-10-05,3.700,9.700
2011-10-06,0.427,12.727
2011-10-07,1.050,11.700
2011-10-08,2.167,7.950
2011-10-09,0.400,6.750
2011-10-10,0.533,6.900
2011-10-11,1.130,6.700
2011-10-12,1.275,4.275
2011-10-13,0.520,5.780
2011-10-19,0.675,4.125
2011-10-20,0.514,7.571
2011-10-21,0.133,4.867
2011-10-22,0.275,6.750
2011-10-23,0.300,10.200
2011-10-31,0.200,10.100
2011-11-18,0.700,4.800
2011-11-19,0.844,6.133
2011-11-21,0.100,-1.800
2011-11-22,0.175,0.225
2011-11-23,0.200,1.200
2011-11-24,0.875,5.050
2011-11-25,0.333,6.467
2011-11-26,1.700,4.667
2011-11-27,0.776,7.529
2011-11-28,0.267,4.900
2011-12-02,0.900,3.246
2011-12-04,0.827,2.700
2011-12-05,0.900,1.544
2011-12-06,0.700,0.633
2011-12-09,0.575,-0.150
2011-12-10,0.583,0.867
2011-12-11,0.545,1.255
2011-12-12,0.200,1.300
2011-12-13,0.300,0.962
2011-12-14,0.300,1.750
2011-12-15,1.085,4.092
2011-12-17,0.664,2.082
2011-12-18,0.447,2.940
2011-12-19,0.515,1.030
2011-12-20,0.871,1.357
2011-12-23,0.250,-2.800
2011-12-24,0.418,-0.600
2011-12-25,0.186,1.700
2011-12-26,1.075,6.025
2011-12-27,0.480,5.700
2011-12-29,0.188,2.700
2011-12-30,0.490,1.830
2011-12-31,0.350,0.200
2012-01-01,0.200,-1.850
2012-01-02,0.767,-2.033
2012-01-03,0.200,0.150
2012-01-04,0.893,1.500
2012-01-05,0.582,0.809
2012-01-06,0.333,0.278
2012-01-07,1.075,-1.075
2012-01-08,0.250,-1.250
2012-01-09,0.238,-1.638
2012-01-10,0.233,-2.867
2012-01-11,0.600,0.392
2012-01-12,0.708,1.562
2012-01-13,0.475,-1.425
2012-01-14,0.300,-2.500
2012-01-15,0.250,-2.200
2012-01-17,0.383,-4.617
2012-01-18,0.578,-4.400
2012-01-19,0.508,-4.862
2012-01-20,0.282,-4.345
2012-01-21,0.433,-6.033
2012-01-22,0.267,-2.667
2012-01-23,0.250,-7.850
2012-01-24,0.286,-7.671
2012-01-25,0.150,-10.050
2012-02-02,0.167,-19.683
2012-02-13,0.250,-9.600
2012-02-14,0.167,-3.467
2012-02-15,0.300,-4.400
2012-02-19,0.515,-3.285
2012-02-20,0.200,0.550
2012-02-21,0.300,-0.386
2012-02-22,0.475,0.613
2012-02-23,0.800,0.450
2012-02-24,0.300,-0.100
2012-02-25,0.325,-0.788
2012-02-26,0.200,-5.200
2012-02-28,0.938,-4.412
2012-03-02,0.725,0.675
2012-03-10,0.439,0.694
2012-03-12,0.100,0.700
2012-03-16,0.400,1.100
2012-03-18,0.540,2.280
2012-03-19,0.657,1.350
2012-03-20,0.380,0.260
2012-03-21,0.167,1.733
2012-03-22,0.200,6.950
2012-03-24,0.350,2.500
2012-03-25,1.071,1.271
2012-03-26,1.067,0.200
2012-03-27,0.417,2.233
2012-03-29,0.417,0.500
2012-04-01,0.600,-0.900
2012-04-02,0.400,-1.285
2012-04-03,0.500,-1.125
2012-04-06,0.240,1.620
2012-04-07,0.200,1.000
2012-04-08,0.180,-1.500
2012-04-13,0.200,9.800
2012-04-14,0.200,6.650
2012-04-16,0.725,2.250
2012-04-17,1.125,0.925
2012-04-20,1.083,4.267
2012-04-23,1.033,10.100
2012-04-24,0.575,6.400
2012-04-26,1.100,8.650
2012-04-28,0.500,9.500
2012-04-29,0.814,7.343
2012-05-04,0.625,7.750
2012-05-06,1.100,4.300
2012-05-11,1.329,14.371
2012-05-12,0.250,7.100
2012-05-16,0.600,15.000
2012-05-17,2.070,13.000
2012-05-18,1.117,7.867
2012-05-22,0.300,21.300
2012-05-26,1.200,8.900
2012-05-29,0.200,9.600
2012-05-30,0.994,8.244
2012-06-01,1.975,9.825
2012-06-02,1.631,9.638
2012-06-03,0.300,11.800
2012-06-11,2.278,12.600
2012-06-12,0.200,11.400
2012-06-17,2.667,14.217
2012-06-19,1.650,13.700
2012-06-23,1.556,13.522
2012-06-24,0.644,11.589
2012-06-25,1.000,15.450
2012-06-26,0.300,16.300
2012-06-27,1.757,14.786
2012-06-28,1.300,13.167
2012-07-01,0.300,16.500
2012-07-02,1.900,17.175
2012-07-05,0.500,16.550
2012-07-08,5.100,17.900
2012-07-10,0.450,17.150
2012-07-12,3.180,15.130
2012-07-14,0.800,16.400
2012-07-15,1.483,14.933
2012-07-16,0.767,14.100
2012-07-17,0.567,13.800
2012-07-18,1.350,14.200
2012-07-21,4.300,19.400
2012-07-23,0.289,14.889
2012-07-30,1.100,18.533
2012-07-31,0.400,15.350
2012-08-01,0.800,13.560
2012-08-04,0.633,19.500
2012-08-06,0.757,17.800
2012-08-07,0.580,18.020
2012-08-08,1.114,15.357
2012-08-17,0.967,16.333
2012-08-19,5.958,16.200
2012-08-20,0.633,15.333
2012-08-22,1.000,14.875
2012-08-23,2.000,14.650
2012-08-24,0.300,16.867
2012-08-26,1.100,14.175
2012-08-27,1.100,14.175
2012-08-28,0.400,11.800
2012-09-01,0.750,12.787
2012-09-02,0.450,14.667
2012-09-03,0.867,15.133
2012-09-04,0.200,13.900
2012-09-05,0.200,14.500
2012-09-07,0.338,10.500
2012-09-08,1.640,8.280
2012-09-12,0.433,17.200
2012-09-13,0.150,13.000
2012-09-15,0.475,12.575
2012-09-19,1.900,11.125
2012-09-21,1.050,9.475
2012-09-22,0.560,8.580
2012-09-23,0.350,8.350
2012-09-24,0.600,9.278
2012-09-25,0.200,8.800
2012-09-27,1.300,17.200
2012-09-28,1.200,12.150
2012-09-30,1.120,11.460
2012-10-01,0.443,11.657
2012-10-02,0.150,11.350
2012-10-05,0.667,10.567
2012-10-06,0.200,6.450
2012-10-07,0.300,7.250
2012-10-08,0.800,7.657
2012-10-09,0.467,6.917
2012-10-10,0.250,5.175
2012-10-11,0.850,7.025
2012-10-13,1.250,5.650
2012-10-15,0.278,8.578
2012-10-16,0.433,10.333
2012-10-17,1.400,9.777
2012-10-20,0.744,10.478
2012-10-21,0.725,9.500
2012-10-24,0.600,5.800
2012-10-25,0.433,0.017
2012-10-26,0.590,-1.800
2012-10-27,0.400,-6.200
2012-11-02,0.292,5.269
2012-11-03,0.715,5.400
2012-11-04,0.380,4.320
2012-11-05,1.700,2.318
2012-11-06,0.278,1.744
2012-11-07,0.625,2.150
2012-11-11,0.500,5.000
2012-11-12,1.075,5.625
2012-11-14,0.133,8.067
2012-11-15,0.643,8.014
2012-11-17,0.200,5.800
2012-11-18,0.200,3.200
2012-11-19,0.200,2.400
2012-11-23,0.200,3.500
2012-11-24,0.600,4.300
2012-11-25,0.420,2.490
2012-11-26,0.350,1.150
2012-11-28,0.293,-1.479
2012-11-29,0.388,-3.450
2012-11-30,0.447,-6.816
2012-12-01,0.217,-7.783
2012-12-02,0.533,-5.073
2012-12-06,0.200,-3.300
2012-12-07,0.289,-4.178
2012-12-08,0.233,-3.767
2012-12-11,0.264,-3.314
2012-12-12,0.375,-4.900
2012-12-13,0.388,-5.513
2012-12-14,0.150,-4.100
2012-12-16,0.280,-7.400
2012-12-17,0.200,-7.700
2012-12-19,0.200,-15.700
2012-12-20,0.200,-14.500
2012-12-21,0.300,-11.700
2012-12-24,0.487,-14.688
2012-12-25,0.556,-1.333
2012-12-26,0.429,-0.671
2012-12-27,0.394,1.389
2012-12-28,0.357,-0.043
2012-12-30,0.667,-1.933
2012-12-31,0.429,0.843
2013-01-01,0.332,2.118
2013-01-02,0.350,1.092
2013-01-03,0.260,0.730
2013-01-04,0.260,0.200
2013-01-05,0.375,-0.300
2013-01-08,0.225,-4.975
2013-01-09,0.469,-1.831
2013-01-10,0.167,-4.267
2013-01-11,0.200,-8.400
2013-01-15,0.360,-8.580
2013-01-20,0.200,-8.500
2013-01-21,0.200,-7.100
2013-01-22,0.200,-11.000
2013-01-28,0.350,-7.000
2013-01-29,0.200,-4.850
2013-01-30,1.100,0.025
2013-01-31,0.180,0.720
2013-02-01,0.200,0.300
2013-02-02,0.300,-2.550
2013-02-05,0.333,-2.333
2013-02-06,0.600,0.100
2013-02-07,0.325,-0.675
2013-02-08,0.238,0.088
2013-02-09,0.614,0.043
2013-02-10,0.460,-0.075
2013-02-11,0.400,-0.636
2013-02-12,0.300,-2.700
2013-02-16,0.300,-4.400
2013-02-17,0.300,-3.600
2013-02-18,0.280,-1.973
2013-02-19,0.200,-6.400
2013-02-20,0.200,-6.450
2013-02-28,0.900,0.067
2013-03-01,0.900,0.150
2013-03-02,0.833,-8.067
2013-03-03,0.400,-8.075
2013-03-04,0.333,-7.533
2013-03-05,0.200,0.400
2013-03-20,0.300,-7.900
2013-03-30,0.211,-1.589
2013-03-31,0.200,-3.900
2013-04-01,0.167,-1.333
2013-04-07,0.750,-0.300
2013-04-08,0.400,-0.620
2013-04-11,0.340,2.180
2013-04-12,0.350,3.700
2013-04-13,0.422,3.811
2013-04-17,0.400,9.500
2013-04-18,0.500,9.900
2013-04-20,0.600,4.725
2013-04-23,0.620,6.750
2013-04-24,0.100,4.733
2013-04-25,1.143,3.543
2013-04-26,0.880,3.920
2013-04-29,0.500,6.150
2013-04-30,0.900,6.250
2013-05-09,0.575,15.950
2013-05-10,1.150,14.100
2013-05-11,1.260,13.720
2013-05-13,1.086,12.643
2013-05-18,4.180,17.320
2013-05-19,1.000,14.900
2013-05-20,2.100,16.000
2013-05-21,0.425,15.775
2013-05-22,0.670,13.270
2013-05-23,1.000,11.600
2013-05-25,0.600,12.950
2013-05-26,1.180,14.240
2013-05-28,0.150,15.300
2013-05-29,2.820,16.200
2013-05-30,1.833,14.400
2013-06-07,0.633,15.767
2013-06-10,0.600,11.700
2013-06-12,1.100,14.650
2013-06-14,0.467,14.933
2013-06-16,2.450,14.450
2013-06-17,1.075,12.625
2013-06-18,4.250,13.650
2013-06-24,0.250,20.950
2013-06-26,0.200,23.300
2013-06-27,1.850,20.475
2013-06-29,0.740,14.880
2013-06-30,0.100,13.800
2013-07-05,0.900,19.700
2013-07-16,0.300,18.900
2013-07-19,2.500,14.250
2013-07-20,1.700,12.000
2013-07-22,1.220,13.920
2013-07-23,0.300,17.400
2013-07-26,0.900,18.667
2013-07-31,1.400,16.600
2013-08-01,0.250,14.150
2013-08-02,0.400,18.900
2013-08-10,1.800,15.725
2013-08-11,1.500,14.310
2013-08-12,0.513,14.938
2013-08-13,1.311,14.067
2013-08-14,2.050,12.875
2013-08-15,0.940,13.480
2013-08-19,3.833,17.133
2013-08-20,0.633,16.444
2013-08-21,0.200,15.000
2013-08-31,0.333,13.100
2013-09-01,1.325,13.500
2013-09-02,0.900,11.750
2013-09-03,0.100,10.600
2013-09-18,0.367,13.233
2013-09-21,0.450,12.775
2013-09-22,0.743,10.514
2013-09-23,0.750,9.325
2013-09-24,0.470,6.140
2013-09-27,0.340,5.640
2013-09-28,0.867,6.333
2013-10-06,0.350,7.400
2013-10-08,0.300,12.900
2013-10-09,0.350,11.775
2013-10-15,0.200,8.467
2013-10-16,0.600,5.800
2013-10-17,0.775,6.075
2013-10-18,0.508,6.038
2013-10-19,1.180,2.100
2013-10-22,0.300,1.000
2013-10-23,0.200,10.400
2013-10-24,0.500,10.200
2013-10-25,0.150,9.200
2013-10-26,1.171,8.843
2013-10-27,0.200,11.500
2013-10-28,1.033,11.317
2013-10-29,1.020,9.700
2013-10-30,0.678,8.311
2013-10-31,0.300,6.800
2013-11-01,0.250,6.550
2013-11-02,0.700,7.750
2013-11-03,0.160,7.600
2013-11-04,2.369,7.515
2013-11-05,0.600,6.300
2013-11-06,0.200,6.400
2013-11-07,0.367,4.300
2013-11-08,2.875,4.650
2013-11-09,1.250,3.883
2013-11-10,0.300,3.100
2013-11-11,0.100,4.400
2013-11-12,0.267,4.833
2013-11-13,0.350,4.950
2013-11-15,0.250,4.550
2013-11-16,1.075,5.075
2013-11-19,0.200,3.900
2013-11-20,0.360,4.600
2013-11-21,0.321,6.007
2013-11-22,0.267,6.000
2013-11-23,0.200,5.900
2013-11-24,0.260,2.920
2013-11-27,0.611,2.822
2013-11-28,0.400,0.900
2013-11-29,0.100,0.300
2013-11-30,0.225,-0.550
2013-12-01,0.629,0.800
2013-12-04,1.022,0.722
2013-12-05,0.640,0.580
2013-12-06,0.367,0.133
2013-12-07,0.100,-1.500
2013-12-08,0.150,-2.750
2013-12-09,0.150,-4.250
2013-12-10,0.340,-4.880
2013-12-15,0.440,-1.620
2013-12-16,0.350,1.538
2013-12-17,0.283,5.183
2013-12-19,0.200,0.233
2013-12-20,0.300,0.667
2013-12-21,0.344,3.622
2013-12-22,0.200,3.600
2013-12-23,0.378,4.300
2013-12-24,0.300,3.343
2013-12-26,0.471,2.529
2013-12-27,0.317,2.717
2013-12-29,0.392,4.750
2013-12-30,0.400,4.080
2013-12-31,0.300,3.100
2014-01-04,0.425,0.575
2014-01-05,0.250,3.750
2014-01-07,0.970,4.040
2014-01-08,0.529,5.879
2014-01-09,0.400,5.140
2014-01-10,0.741,1.918
2014-01-11,0.183,-1.433
2014-01-16,0.200,-10.400
2014-01-22,0.200,-10.700
2014-02-01,0.450,-7.320
2014-02-02,0.300,-3.867
2014-02-03,0.260,-4.320
2014-02-08,0.675,1.225
2014-02-09,0.200,1.100
2014-02-10,0.275,0.238
2014-02-11,0.471,0.243
2014-02-12,0.340,0.500
2014-02-13,0.375,1.325
2014-02-16,0.637,0.562
2014-02-17,0.438,1.792
2014-02-20,0.433,-1.000
2014-02-22,0.500,3.350
2014-03-02,0.150,0.850
2014-03-08,0.750,2.150
2014-03-15,0.629,0.518
2014-03-16,0.350,-1.675
2014-03-18,1.200,-1.300
2014-03-19,0.250,-1.775
2014-03-20,1.300,-0.650
2014-03-22,0.350,4.900
2014-03-23,2.280,2.720
2014-04-01,0.300,2.700
2014-04-06,0.367,3.917
2014-04-07,0.400,4.320
2014-04-08,0.200,2.700
2014-04-12,0.233,5.100
2014-04-13,0.300,7.175
2014-04-14,0.700,6.600
2014-05-01,1.467,3.500
2014-05-04,0.250,5.675
2014-05-05,0.300,2.533
2014-05-06,0.200,1.800
2014-05-08,0.543,6.243
2014-05-09,0.600,11.380
2014-05-10,0.725,11.275
2014-05-11,0.333,10.000
2014-05-12,1.125,9.800
2014-05-13,1.356,8.994
2014-05-19,2.300,16.700
2014-05-20,1.760,17.600
2014-05-21,1.600,14.700
2014-05-25,1.400,20.000
2014-05-27,0.200,10.600
2014-05-28,0.200,7.900
2014-05-29,0.200,9.500
2014-06-02,0.200,13.800
2014-06-03,0.900,17.625
2014-06-06,5.920,17.720
2014-06-07,0.200,15.300
2014-06-08,2.080,13.440
2014-06-09,3.756,15.100
2014-06-10,0.300,18.800
2014-06-12,1.567,13.356
2014-06-13,1.133,14.000
2014-06-16,0.433,9.900
2014-06-17,0.950,6.050
2014-06-18,1.000,10.467
2014-06-19,1.100,12.725
2014-06-20,0.517,11.167
2014-06-21,0.650,10.350
2014-06-22,1.157,9.871
2014-06-23,2.414,9.786
2014-06-29,1.058,13.567
2014-06-30,0.900,16.857
2014-07-01,1.431,11.808
2014-07-04,0.250,12.600
2014-07-14,0.800,19.600
2014-07-15,0.200,24.300
2014-07-19,0.467,16.933
2014-07-20,0.750,17.450
2014-07-29,8.333,19.833
2014-07-31,0.300,19.600
2014-08-09,0.750,19.050
2014-08-11,0.940,19.280
2014-08-12,1.471,18.229
2014-08-14,0.900,14.033
2014-08-15,0.467,17.700
2014-08-16,0.600,18.100
2014-08-18,1.575,13.975
2014-08-19,0.750,12.400
2014-08-20,2.250,13.500
2014-08-22,2.133,14.067
2014-08-23,4.083,13.017
2014-08-24,0.700,12.500
2014-08-25,0.887,12.874
2014-08-26,1.106,12.747
2014-08-27,1.222,13.933
2014-08-28,0.550,15.450
2014-08-29,2.033,14.267
2014-09-01,0.600,10.800
2014-09-09,1.367,15.767
2014-09-22,0.475,12.125
2014-09-23,1.175,7.300
2014-09-24,0.500,6.900
2014-09-25,0.200,7.600
2014-09-26,0.900,9.600
2014-09-27,0.500,10.833
2014-09-30,0.200,6.100
2014-10-08,0.625,7.225
2014-10-09,0.260,9.920
2014-10-10,1.550,13.330
2014-10-12,1.125,8.975
2014-10-13,0.560,8.560
2014-10-14,0.250,8.525
2014-10-19,0.682,3.673
2014-10-20,0.767,10.767
2014-10-21,0.150,2.000
2014-10-27,0.760,9.650
2014-10-28,0.400,10.150
2014-11-02,0.400,2.320
2014-11-06,0.400,5.200
2014-11-07,0.100,4.700
2014-11-08,0.400,3.333
2014-11-11,0.150,8.600
2014-11-14,0.300,3.100
2014-11-21,0.381,-0.925
2014-11-22,0.167,0.100
2014-11-25,0.233,-1.633
2014-11-27,0.390,-1.730
2014-12-03,0.150,-0.200
2014-12-06,0.244,-0.078
2014-12-07,0.150,1.625
2014-12-08,0.200,0.900
2014-12-09,0.200,1.250
2014-12-10,0.100,1.700
2014-12-11,0.500,-0.600
2014-12-12,0.167,0.767
2014-12-13,0.859,1.247
2014-12-14,0.500,1.400
2014-12-16,0.300,2.086
2014-12-17,0.300,2.000
2014-12-18,0.300,0.950
2014-12-19,0.400,2.094
2014-12-20,0.350,1.883
2014-12-22,0.582,-1.291
2014-12-23,0.250,-1.850
2014-12-24,0.225,-4.100
2014-12-25,0.533,-4.767
2014-12-27,0.786,-2.507
2014-12-28,0.150,-7.450
2014-12-30,0.320,-5.310
2014-12-31,1.117,-0.183
2015-01-01,0.300,2.733
2015-01-02,0.578,3.756
2015-01-03,0.586,0.579
2015-01-04,0.300,-0.650
2015-01-08,0.455,-1.809
2015-01-09,0.263,0.575
2015-01-10,1.300,-0.867
2015-01-11,0.514,-0.057
2015-01-12,0.700,-3.950
2015-01-13,1.067,0.733
2015-01-14,0.575,2.050
2015-01-15,0.950,0.700
2015-01-16,0.743,0.471
2015-01-17,0.400,0.857
2015-01-18,0.240,1.680
2015-01-22,0.200,-7.850
2015-01-28,0.200,-2.800
2015-01-29,0.175,-0.575
2015-01-31,0.460,1.510
2015-02-01,0.593,0.650
2015-02-02,0.200,0.500
2015-02-06,0.400,-0.471
2015-02-07,0.750,-0.100
2015-02-08,0.300,-2.800
2015-02-12,0.120,0.920
2015-02-13,0.267,0.167
2015-02-14,0.400,0.200
2015-02-18,0.500,-0.250
2015-02-19,0.200,1.600
2015-02-20,0.200,1.100
2015-02-21,0.200,1.317
2015-02-24,0.556,2.378
2015-03-02,0.267,2.878
2015-03-03,0.500,2.064
2015-03-04,0.225,0.925
2015-03-06,0.300,0.550
2015-03-07,0.100,3.800
2015-03-09,0.300,5.100
2015-03-23,0.513,0.487
2015-03-27,0.380,5.120
2015-03-28,0.833,3.644
2015-03-29,0.343,2.614
2015-03-30,0.380,2.080
2015-03-31,0.542,3.983
2015-04-01,0.340,2.900
2015-04-02,0.300,1.457
2015-04-03,0.314,1.557
2015-04-04,0.375,1.367
2015-04-05,0.100,0.233
2015-04-07,0.633,3.333
2015-04-12,0.400,7.467
2015-04-13,0.845,3.800
2015-04-15,0.380,0.120
2015-04-16,0.600,4.944
2015-04-19,0.167,4.967
2015-04-26,0.620,7.930
2015-04-28,0.660,9.640
2015-04-29,1.409,6.291
2015-05-02,0.786,6.743
2015-05-03,0.200,5.050
2015-05-06,0.783,12.217
2015-05-07,1.031,11.250
2015-05-13,0.933,10.567
2015-05-14,0.500,7.900
2015-05-15,0.200,7.900
2015-05-17,0.400,7.300
2015-05-18,0.400,8.200
2015-05-19,0.200,10.300
2015-05-20,0.500,10.150
2015-05-21,0.540,8.800
2015-05-23,0.200,10.600
2015-05-26,0.540,13.960
2015-05-27,0.325,11.575
2015-05-30,0.300,12.800
2015-06-02,0.560,12.840
2015-06-08,2.500,12.000
2015-06-15,1.500,14.300
2015-06-16,0.500,12.000
2015-06-17,0.300,12.800
2015-06-18,0.433,11.356
2015-06-19,0.543,13.657
2015-06-20,0.644,14.156
2015-06-21,0.750,12.100
2015-06-22,1.850,11.250
2015-06-23,1.750,14.250
2015-06-24,1.358,14.625
2015-06-26,1.800,13.800
2015-06-27,0.700,15.800
2015-07-06,3.333,13.633
2015-07-07,0.967,13.750
2015-07-08,0.200,16.425
2015-07-09,0.800,17.100
2015-07-10,0.775,12.475
2015-07-12,1.260,13.820
2015-07-14,1.500,17.700
2015-07-16,1.880,15.780
2015-07-17,2.700,12.900
2015-07-18,0.720,13.820
2015-07-19,5.700,16.000
2015-07-20,1.875,13.775
2015-07-22,0.400,13.350
2015-07-23,1.117,15.850
2015-07-26,1.100,16.100
2015-07-29,1.300,14.700
2015-07-30,0.600,14.000
2015-07-31,1.543,14.586
2015-08-01,1.450,13.150
2015-08-03,1.900,13.200
2015-08-06,1.075,15.875
2015-08-12,1.300,20.200
2015-08-26,0.925,17.175
2015-08-28,0.508,16.483
2015-08-29,2.700,16.750
2015-08-30,1.400,14.600
2015-09-01,0.267,12.683
2015-09-02,1.450,13.650
2015-09-03,0.300,12.733
2015-09-05,2.075,13.200
2015-09-07,1.400,12.238
2015-09-08,0.233,11.833
2015-09-09,0.200,10.000
2015-09-15,0.500,13.367
2015-09-18,0.750,16.100
2015-09-20,0.750,12.800
2015-09-21,0.578,12.022
2015-09-22,0.300,15.000
2015-09-25,0.575,11.425
2015-09-28,0.200,10.000
2015-09-29,0.550,8.100
2015-10-09,0.200,5.200
2015-10-23,0.820,5.200
2015-10-24,0.200,8.600
2015-10-25,1.200,6.367
2015-10-26,0.100,7.100
2015-10-27,0.600,7.200
2015-11-04,0.300,8.800
2015-11-07,1.060,4.060
2015-11-08,0.581,5.200
2015-11-09,0.733,5.700
2015-11-10,0.200,6.450
2015-11-11,0.150,6.100
2015-11-12,0.938,5.025
2015-11-14,0.914,5.686
2015-11-15,0.450,4.250
2015-11-16,0.380,4.100
2015-11-17,0.509,4.645
2015-11-18,0.775,5.300
2015-11-19,0.429,5.857
2015-11-20,0.300,4.080
2015-11-21,0.350,1.400
2015-11-24,0.400,-0.100
2015-11-25,0.300,0.000
