Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2020-11-02,0.100,10.000
2020-11-03,0.311,11.200
2020-11-04,0.711,7.667
2020-11-05,0.500,5.500
2020-11-07,0.333,9.367
2020-11-08,0.375,8.425
2020-11-09,0.233,6.467
2020-11-16,0.300,4.050
2020-11-17,0.242,6.283
2020-11-18,0.450,10.039
2020-11-19,0.375,7.400
2020-11-20,0.680,1.420
2020-11-21,1.413,4.875
2020-11-22,0.440,5.830
2020-11-23,0.467,5.033
2020-11-24,0.200,4.075
2020-11-25,0.344,6.467
2020-11-26,0.643,6.686
2020-11-27,0.209,2.118
2020-11-28,0.186,3.129
2020-11-30,0.140,-0.600
2020-12-01,0.100,2.900
2020-12-04,0.100,0.000
2020-12-12,0.100,0.250
2020-12-15,0.617,-0.250
2020-12-16,0.300,1.000
2020-12-17,0.150,3.200
2020-12-18,0.406,3.241
2020-12-19,0.183,5.667
2020-12-21,0.275,2.000
2020-12-23,0.300,1.271
2020-12-24,0.350,1.500
2020-12-25,0.382,0.888
2020-12-26,0.167,-0.433
2020-12-28,0.100,0.450
2020-12-29,0.200,0.400
2020-12-30,0.200,1.989
2020-12-31,0.325,0.500
2021-01-02,0.562,-0.675
2021-01-03,0.250,-1.569
2021-01-04,0.300,-0.350
2021-01-07,0.200,-1.933
2021-01-10,0.150,-3.867
2021-01-11,0.125,-1.712
2021-01-12,0.200,-1.237
2021-01-13,0.178,-2.078
2021-01-14,0.300,-7.300
2021-01-15,0.125,-8.550
2021-01-16,0.333,-7.033
2021-01-18,0.100,-1.900
2021-01-19,0.100,-2.020
2021-01-20,0.150,-6.750
2021-01-21,0.255,-6.727
2021-01-22,0.100,2.000
2021-01-23,0.700,1.000
2021-01-24,0.500,0.500
2021-01-25,0.467,0.283
2021-01-26,0.336,0.586
2021-01-27,0.255,-0.036
2021-01-29,0.350,-2.356
2021-01-30,0.429,-4.829
2021-01-31,0.186,-4.814
2021-02-01,0.282,-3.255
2021-02-02,0.273,-2.773
2021-02-03,0.140,-5.820
2021-02-04,0.200,-9.050
2021-02-05,0.100,-10.620
2021-02-06,0.133,-9.033
2021-02-08,0.567,-6.000
2021-02-15,0.100,-7.700
2021-02-16,0.500,-1.700
2021-02-20,0.290,-1.850
2021-02-21,0.180,2.240
2021-02-23,0.633,-0.067
2021-02-24,1.100,2.700
2021-02-25,0.200,4.800
2021-02-26,0.300,2.200
2021-02-27,0.850,0.300
2021-03-04,0.533,-1.733
2021-03-06,0.456,0.522
2021-03-07,0.133,-3.000
2021-03-09,0.620,-4.080
2021-03-12,0.300,0.057
2021-03-13,0.100,1.600
2021-03-14,0.478,0.789
2021-03-17,0.100,0.300
2021-03-18,0.300,-0.850
2021-03-20,0.275,-0.662
2021-03-21,0.650,1.125
2021-03-25,0.200,6.800
2021-03-28,0.100,3.900
2021-03-29,0.289,5.833
2021-03-30,0.120,6.500
2021-03-31,0.400,5.050
2021-04-05,0.450,3.625
2021-04-06,0.100,2.600
2021-04-07,0.650,2.350
2021-04-09,0.200,3.200
2021-04-10,0.700,4.100
2021-04-11,0.100,6.100
2021-04-23,0.500,3.633
2021-04-24,0.346,1.177
2021-04-25,0.400,2.150
2021-04-26,0.181,2.494
2021-04-27,0.200,2.800
2021-05-05,0.860,3.440
2021-05-06,1.057,5.614
2021-05-07,0.350,4.267
2021-05-08,0.200,2.633
2021-05-09,0.400,7.200
2021-05-10,0.250,8.150
2021-05-14,0.233,11.900
2021-05-15,1.900,12.600
2021-05-17,1.067,15.767
2021-05-18,0.833,9.933
2021-05-19,1.600,9.643
2021-05-20,0.875,7.888
2021-05-21,0.567,8.200
2021-05-22,0.650,13.100
2021-05-26,0.906,10.575
2021-05-27,0.325,11.425
2021-05-31,0.750,8.900
2021-06-01,0.100,8.400
2021-06-12,0.370,15.000
2021-06-13,1.100,13.575
2021-06-15,0.200,14.100
2021-06-23,24.700,19.600
2021-06-25,0.100,20.000
2021-07-06,0.367,20.500
2021-07-07,0.100,26.000
2021-07-08,22.400,19.500
2021-07-09,0.300,22.000
2021-07-20,0.300,17.900
2021-07-27,0.100,18.800
2021-07-28,1.160,20.180
2021-07-29,1.900,21.500
2021-07-30,0.411,15.422
2021-07-31,1.800,18.550
2021-08-01,0.633,19.533
2021-08-02,0.900,13.300
2021-08-03,0.250,13.700
2021-08-07,0.771,16.243
2021-08-08,0.800,16.960
2021-08-09,0.150,17.000
2021-08-11,19.500,16.200
2021-08-14,1.750,16.350
2021-08-15,1.212,14.325
2021-08-16,1.900,15.900
2021-08-17,0.933,18.583
2021-08-18,0.560,14.940
2021-08-19,0.655,14.118
2021-08-20,1.500,15.200
2021-08-21,0.267,14.133
2021-08-22,0.700,13.100
2021-08-25,1.421,11.500
2021-08-26,0.460,13.130
2021-09-06,0.100,8.200
2021-09-11,0.300,13.100
2021-09-12,0.800,14.783
2021-09-13,1.433,14.167
2021-09-23,0.686,7.757
2021-09-24,0.258,7.342
2021-09-25,0.283,8.967
2021-10-01,0.100,7.133
2021-10-05,0.420,10.200
2021-10-08,0.100,9.400
2021-10-09,0.300,11.000
2021-10-11,0.100,7.300
2021-10-12,0.300,7.575
2021-10-13,0.400,5.800
2021-10-15,0.564,8.529
2021-10-16,0.967,5.267
2021-10-17,0.740,4.760
2021-10-20,1.800,9.105
2021-10-21,1.967,10.517
2021-10-22,1.433,6.383
2021-10-23,0.307,3.313
2021-10-26,0.650,8.433
2021-10-27,0.850,9.017
2021-10-28,0.286,11.471
2021-11-03,0.294,6.950
2021-11-04,0.180,7.160
2021-11-05,0.707,6.350
2021-11-06,1.250,5.130
2021-11-07,1.213,3.660
2021-11-08,0.200,3.300
2021-11-09,0.100,3.550
2021-11-10,0.236,8.273
2021-11-11,1.000,6.567
2021-11-16,0.100,4.600
2021-11-17,0.100,4.650
2021-11-18,0.500,5.470
2021-11-19,0.367,5.489
2021-11-21,0.100,1.100
2021-11-22,0.100,-1.000
2021-11-23,0.286,0.229
2021-11-25,0.590,5.030
2021-11-26,0.467,2.700
2021-11-28,0.188,-1.913
2021-11-29,0.300,-2.350
2021-11-30,0.180,-4.140
2021-12-03,0.122,-3.311
2021-12-04,0.523,-3.769
2021-12-05,0.361,-7.650
2021-12-07,0.100,-9.900
2021-12-10,0.100,-5.300
2021-12-11,0.245,0.464
2021-12-12,0.100,0.780
2021-12-14,0.367,1.611
2021-12-15,0.170,4.160
2021-12-16,0.380,4.780
2021-12-18,0.220,3.420
2021-12-19,0.150,-0.750
2021-12-21,0.100,-7.800
2021-12-23,0.543,-1.243
2021-12-24,0.567,-4.489
2021-12-25,0.400,-4.500
2021-12-26,0.100,-5.950
2021-12-29,0.300,-5.800
2021-12-30,0.167,-5.217
2021-12-31,0.117,0.817
2022-01-01,0.317,-0.217
2022-01-02,0.260,-4.860
2022-01-03,0.162,-1.469
2022-01-04,0.125,1.850
2022-01-05,0.610,-0.020
2022-01-06,0.300,-1.650
2022-01-07,0.100,-3.500
2022-01-08,0.200,-4.436
2022-01-09,0.227,-2.191
2022-01-12,0.100,-0.675
2022-01-14,0.100,2.300
2022-01-16,0.767,2.267
2022-01-17,0.680,-0.040
2022-01-19,0.300,2.233
2022-01-20,0.438,-0.046
2022-01-21,0.200,-1.600
2022-01-23,0.300,-2.925
2022-01-24,0.100,2.475
2022-01-26,0.175,-0.125
2022-01-27,0.312,0.800
2022-01-28,0.300,-0.070
2022-01-29,0.730,-0.570
2022-01-30,0.293,-0.933
2022-01-31,0.231,-3.769
2022-02-01,0.150,-4.667
2022-02-02,0.320,-4.980
2022-02-03,0.200,-5.033
2022-02-04,0.100,-3.500
2022-02-05,0.125,-0.125
2022-02-06,0.233,1.117
2022-02-07,0.100,-0.100
2022-02-08,0.267,0.283
2022-02-09,0.925,1.950
2022-02-13,0.150,1.033
2022-02-14,0.200,1.625
2022-02-15,0.500,1.617
2022-02-16,0.400,1.900
2022-02-17,0.594,2.356
2022-02-18,0.133,0.067
2022-02-19,0.278,0.389
2022-02-21,0.509,0.782
2022-02-22,0.270,-0.570
2022-02-25,0.450,1.188
2022-03-08,0.190,-3.260
2022-03-25,0.100,5.600
2022-03-27,0.100,0.400
2022-03-28,0.225,3.050
2022-03-30,0.200,-3.100
2022-04-04,0.431,1.185
2022-04-05,0.394,-0.188
2022-04-06,0.375,-3.550
2022-04-07,0.155,2.464
2022-04-08,0.775,4.138
2022-04-09,1.500,0.600
2022-04-10,0.350,1.325
2022-04-14,0.400,4.500
2022-04-25,0.100,4.200
2022-05-07,0.820,9.620
2022-05-11,2.300,8.433
2022-05-12,0.267,9.200
2022-05-14,1.050,10.650
2022-05-20,0.100,9.300
2022-05-25,1.850,11.050
2022-05-26,0.940,10.400
2022-05-28,0.580,9.580
2022-05-29,1.700,8.133
2022-05-31,0.494,11.206
2022-06-02,0.893,11.007
2022-06-03,1.333,10.800
2022-06-13,0.200,16.133
2022-06-18,0.613,15.000
2022-06-20,0.100,13.500
2022-06-28,0.700,24.700
2022-07-05,0.733,19.633
2022-07-06,0.650,16.650
2022-07-07,0.550,16.600
2022-07-08,1.444,15.778
2022-07-09,0.567,15.200
2022-07-10,2.075,14.150
2022-07-12,0.267,19.433
2022-07-13,0.433,15.333
2022-07-14,1.000,16.400
2022-07-15,0.733,13.817
2022-07-16,0.870,11.620
2022-07-17,1.333,12.233
2022-07-23,0.850,17.712
2022-07-24,0.133,16.967
2022-07-28,0.260,14.540
2022-08-01,0.100,15.700
2022-08-02,0.100,15.700
2022-08-06,0.625,18.125
2022-08-22,0.700,17.500
2022-08-23,0.150,18.900
2022-08-24,0.325,20.300
2022-08-28,1.500,22.800
2022-08-29,0.467,15.233
2022-09-14,0.340,11.680
2022-09-15,0.733,12.050
2022-09-16,1.427,10.809
2022-09-17,2.050,10.417
2022-09-18,0.100,8.900
2022-09-21,0.200,10.000
2022-09-29,0.319,7.731
2022-09-30,0.240,6.990
2022-10-01,0.300,8.500
2022-10-05,0.300,7.025
2022-10-06,0.350,13.450
2022-10-08,0.200,12.000
2022-10-11,0.200,8.700
2022-10-14,0.300,9.900
2022-10-15,0.150,9.950
2022-10-16,0.833,11.350
2022-10-17,0.650,9.525
2022-10-18,0.733,7.644
2022-10-20,0.200,6.600
2022-10-21,0.100,6.300
2022-10-23,0.200,5.000
2022-10-25,0.280,6.240
2022-10-26,0.175,11.050
2022-10-27,0.160,8.600
2022-10-29,1.333,12.267
2022-10-31,0.100,9.100
2022-11-03,0.567,6.667
2022-11-05,0.400,1.900
2022-11-06,0.600,4.875
2022-11-07,0.325,7.800
2022-11-08,0.773,8.745
2022-11-09,0.620,9.790
2022-11-10,0.267,10.467
2022-11-11,0.300,11.089
2022-11-12,0.200,12.250
2022-11-14,0.100,4.600
2022-11-15,0.207,4.414
2022-11-16,0.200,-0.200
2022-11-17,0.282,1.045
2022-11-19,0.100,-2.750
2022-11-20,0.150,-4.400
2022-11-21,0.280,-5.580
2022-11-23,0.250,-0.717
2022-11-25,0.100,-3.000
2022-11-26,0.386,-3.157
2022-11-27,0.133,-3.933
2022-11-28,0.100,-2.000
2022-11-29,0.150,-0.637
2022-11-30,0.150,-1.375
2022-12-04,0.100,-4.950
2022-12-05,0.150,-3.150
2022-12-06,0.236,-3.764
2022-12-07,0.291,-2.909
2022-12-08,0.261,-3.489
2022-12-09,0.200,-4.550
2022-12-10,0.100,-3.300
2022-12-12,0.394,-4.635
2022-12-13,0.233,-6.433
2022-12-14,0.256,-2.444
2022-12-15,0.422,-2.067
2022-12-18,0.750,1.462
2022-12-20,0.133,-0.033
2022-12-21,0.411,3.122
2022-12-22,0.100,2.700
2022-12-23,0.200,1.550
2022-12-27,0.256,-2.467
2022-12-28,0.167,0.000
2022-12-29,0.370,1.170
2022-12-30,0.180,4.020
2022-12-31,0.150,3.150
2023-01-02,0.767,0.550
2023-01-03,0.769,0.246
2023-01-04,0.180,-0.300
2023-01-05,0.357,-6.271
2023-01-06,0.100,-7.500
2023-01-09,0.300,-5.382
2023-01-10,0.183,-5.267
2023-01-11,0.338,1.025
2023-01-12,0.424,1.476
2023-01-13,0.640,3.300
2023-01-14,0.173,4.109
2023-01-15,0.600,2.692
2023-01-16,0.630,3.290
2023-01-17,0.200,0.675
2023-01-18,0.175,2.025
2023-01-19,1.440,0.450
2023-01-24,0.188,0.300
2023-01-25,0.125,3.000
2023-01-26,0.180,3.020
2023-01-28,0.100,-0.150
2023-01-29,0.467,2.000
2023-01-30,0.456,2.167
2023-02-02,0.100,0.000
2023-02-03,0.100,-3.000
2023-02-04,0.100,-3.600
2023-02-05,0.267,-0.067
2023-02-08,0.100,1.900
2023-02-09,0.150,0.600
2023-02-10,0.250,1.025
2023-02-11,0.586,-0.800
2023-02-16,0.189,0.656
2023-02-17,0.350,0.400
2023-02-18,0.315,0.231
2023-02-19,0.194,-1.047
2023-02-20,0.386,-2.086
2023-02-21,0.200,-5.550
2023-02-22,0.167,-5.567
2023-02-23,0.118,-2.373
2023-02-25,0.133,-2.300
2023-03-03,0.550,0.300
2023-03-04,0.321,-0.379
2023-03-05,0.100,-2.000
2023-03-06,0.350,-4.500
2023-03-07,0.100,-3.350
2023-03-08,0.170,-3.040
2023-03-11,0.343,-4.714
2023-03-12,0.100,-4.700
2023-03-13,0.200,0.400
2023-03-14,0.600,5.177
2023-03-15,0.200,2.800
2023-03-18,0.300,3.300
2023-03-20,0.660,5.400
2023-03-21,0.100,1.133
2023-03-22,0.263,4.362
2023-03-23,0.133,6.433
2023-03-24,0.655,6.191
2023-03-25,0.600,4.040
2023-03-26,0.446,0.369
2023-03-27,0.213,-0.488
2023-03-28,0.250,-1.300
2023-04-04,0.150,-0.200
2023-04-05,0.325,2.217
2023-04-06,0.100,1.800
2023-04-12,0.300,12.100
2023-04-24,0.875,7.075
2023-04-25,0.100,8.100
2023-04-26,0.850,6.033
2023-04-27,0.300,2.200
2023-04-28,1.133,4.533
2023-04-29,2.600,4.367
2023-04-30,0.967,4.933
2023-05-01,0.533,4.550
2023-05-02,1.067,5.867
2023-05-16,0.271,12.943
2023-05-25,0.200,15.100
2023-06-02,0.100,7.600
2023-06-03,0.500,8.767
2023-06-04,0.250,8.875
2023-06-22,0.983,18.200
2023-06-27,0.500,19.500
2023-07-01,0.550,18.050
2023-07-02,2.567,16.367
2023-07-03,1.160,14.267
2023-07-04,1.460,13.300
2023-07-05,0.400,15.600
2023-07-06,0.300,17.400
2023-07-07,2.050,16.950
2023-07-08,0.850,14.475
2023-07-09,1.600,14.100
2023-07-14,6.333,17.167
2023-07-16,1.450,18.350
2023-07-18,0.600,16.100
2023-07-20,0.700,14.900
2023-07-21,0.967,15.067
2023-07-22,3.425,15.325
2023-07-23,1.383,15.350
2023-07-25,4.900,16.092
2023-07-26,0.800,15.200
2023-07-28,0.500,15.567
2023-07-30,0.250,15.550
2023-07-31,0.560,17.360
2023-08-01,0.464,16.127
2023-08-02,0.280,18.380
2023-08-03,1.850,18.133
2023-08-04,1.275,17.900
2023-08-08,0.300,16.900
2023-08-10,0.300,14.400
2023-08-15,1.600,18.050
2023-08-16,0.833,18.533
2023-08-18,0.150,16.800
2023-08-19,0.971,15.843
2023-08-20,0.100,16.900
2023-08-21,2.550,18.200
2023-08-23,0.100,16.300
2023-08-27,0.200,20.500
2023-08-28,1.845,16.582
2023-08-30,0.637,16.387
2023-08-31,3.575,18.100
2023-09-01,0.433,15.467
2023-09-02,1.580,13.540
2023-09-03,0.700,16.300
2023-09-08,0.100,17.400
2023-09-13,1.431,16.585
2023-09-14,2.000,13.150
2023-09-17,1.150,14.650
2023-09-19,1.267,18.300
2023-09-20,1.355,16.000
2023-09-23,1.878,15.800
2023-09-30,1.150,14.180
2023-10-02,0.300,12.750
2023-10-03,1.127,13.309
2023-10-04,0.500,10.637
2023-10-05,1.525,10.075
2023-10-06,1.240,9.120
2023-10-07,0.914,11.143
2023-10-09,0.580,5.060
2023-10-11,0.729,12.357
2023-10-12,0.550,8.938
2023-10-13,0.600,8.300
2023-10-14,0.720,11.530
2023-10-15,0.480,7.340
2023-10-16,0.233,5.233
2023-10-17,0.150,5.050
2023-10-18,0.571,4.286
2023-10-19,0.583,1.667
2023-10-21,0.450,0.850
2023-10-22,0.267,1.100
2023-10-23,0.150,5.100
2023-10-24,0.125,3.950
2023-10-28,0.520,0.380
2023-10-31,1.417,6.567
2023-11-01,0.285,5.600
2023-11-02,0.156,3.178
2023-11-04,0.283,7.950
2023-11-06,0.100,7.640
2023-11-07,0.250,7.175
2023-11-08,0.350,5.850
2023-11-10,0.317,6.192
2023-11-11,0.355,5.364
2023-11-12,0.233,5.675
2023-11-13,0.850,2.407
2023-11-14,0.167,1.667
2023-11-15,0.859,0.941
2023-11-16,0.100,0.300
2023-11-22,0.150,-0.725
2023-11-23,0.764,0.918
2023-11-24,0.509,0.126
2023-11-25,0.188,-4.737
2023-11-26,0.700,-5.900
2023-11-27,0.280,-6.160
2023-11-28,0.245,-3.991
2023-11-29,0.140,-6.620
2023-11-30,0.285,-1.570
2023-12-01,0.142,-2.625
2023-12-02,0.160,-3.640
2023-12-03,0.220,-5.120
2023-12-04,0.114,-5.857
2023-12-10,0.100,-7.980
2023-12-11,0.150,-6.233
2023-12-12,0.212,-3.694
2023-12-13,0.160,-2.940
2023-12-15,0.100,-2.229
2023-12-16,0.100,2.486
2023-12-17,0.250,5.000
2023-12-18,0.100,3.067
2023-12-19,0.644,4.411
2023-12-20,0.267,0.733
2023-12-21,0.217,0.567
2023-12-22,0.300,0.282
2023-12-23,0.250,-0.525
2023-12-24,0.210,-0.790
2023-12-25,0.283,-1.717
2023-12-26,0.100,-1.600
2023-12-27,0.457,-1.214
2023-12-28,0.300,-1.167
2023-12-29,0.370,1.330
2023-12-30,0.300,1.107
2024-01-01,0.186,-7.414
2024-01-05,0.229,-13.286
2024-01-06,0.100,-15.800
2024-01-12,0.467,-5.578
2024-01-14,0.140,-9.020
2024-01-15,0.150,-7.000
2024-01-16,0.140,-10.460
2024-01-18,0.300,-5.471
2024-01-19,0.833,-4.250
2024-01-22,0.270,0.690
2024-01-23,0.100,2.550
2024-01-24,0.256,0.744
2024-01-25,0.186,0.343
2024-01-28,0.100,1.000
2024-01-30,0.100,0.600
2024-01-31,0.210,1.110
2024-02-01,0.333,1.933
2024-02-02,0.267,0.133
2024-02-03,0.950,0.300
2024-02-04,0.100,1.100
2024-02-05,0.550,-1.850
2024-02-07,0.100,-5.700
2024-02-08,0.100,-8.650
2024-02-11,0.120,-6.300
2024-02-12,0.300,-5.300
2024-02-13,0.160,-3.190
2024-02-14,0.100,-1.200
2024-02-16,1.020,2.730
2024-02-17,0.314,4.586
2024-02-21,0.100,-0.650
2024-02-22,0.300,2.100
2024-02-23,0.100,4.500
2024-02-24,0.942,4.067
2024-02-26,0.760,2.460
2024-02-28,0.100,-0.100
2024-03-08,0.100,-1.700
2024-03-13,0.133,2.333
2024-03-14,0.329,5.714
2024-03-15,0.564,6.243
2024-03-16,1.038,5.775
2024-03-17,0.640,4.200
2024-03-19,0.100,-1.000
2024-03-20,0.300,-0.100
2024-03-21,0.150,1.700
2024-03-22,0.364,3.518
2024-03-23,0.500,3.300
2024-03-24,0.100,0.000
2024-03-26,0.133,-0.400
2024-03-27,0.100,1.700
2024-03-29,0.133,6.517
2024-04-02,2.070,1.900
2024-04-03,0.167,-0.767
2024-04-05,0.473,-0.818
2024-04-11,0.450,7.433
2024-04-13,0.286,7.700
2024-04-14,0.769,5.992
2024-04-15,0.400,4.267
2024-04-18,0.100,1.000
2024-04-19,0.400,-2.860
2024-04-22,0.725,0.300
2024-04-23,0.569,-0.300
2024-04-26,0.300,5.200
2024-05-09,0.500,5.800
2024-05-10,0.300,5.800
2024-05-14,0.100,9.100
2024-05-24,0.533,19.500
2024-05-27,4.200,20.900
2024-05-29,0.425,17.450
2024-06-01,0.600,17.700
2024-06-02,1.200,18.300
2024-06-06,0.500,14.900
2024-06-07,0.100,15.000
2024-06-08,0.733,11.033
2024-06-09,0.760,13.160
2024-06-10,0.640,10.320
2024-06-11,6.025,13.425
2024-06-12,0.989,13.133
2024-06-13,1.600,14.400
2024-06-14,0.400,13.533
2024-06-17,2.814,16.471
2024-06-19,0.900,14.575
2024-06-29,0.500,19.550
2024-06-30,0.400,17.100
2024-07-01,0.600,17.300
2024-07-03,0.725,13.963
2024-07-05,0.700,15.150
2024-07-06,1.150,14.000
2024-07-07,0.560,17.600
2024-07-11,3.700,18.867
2024-07-12,0.450,17.500
2024-07-13,0.100,19.900
2024-07-14,1.175,18.850
2024-07-16,0.300,18.500
2024-07-17,0.800,24.100
2024-07-18,0.133,18.267
2024-07-19,0.150,16.850
2024-07-21,1.475,17.500
2024-07-22,0.550,21.850
2024-07-23,0.450,21.050
2024-07-24,0.150,20.950
2024-07-25,0.550,18.900
2024-07-28,0.283,18.317
2024-07-29,0.417,18.400
2024-08-01,3.080,17.100
2024-08-02,0.100,17.000
2024-08-03,0.400,16.200
2024-08-04,0.100,18.300
2024-08-05,0.400,18.400
2024-08-10,1.482,16.155
2024-08-11,2.900,14.700
2024-08-12,2.008,14.515
2024-08-16,0.150,18.050
2024-08-17,3.700,18.900
2024-08-22,0.400,18.243
2024-08-23,0.200,16.300
2024-08-27,0.250,18.750
2024-08-30,0.600,20.967
2024-08-31,1.317,14.392
2024-09-01,0.588,14.787
2024-09-02,0.500,12.100
2024-09-11,1.440,14.160
2024-09-12,0.200,16.300
2024-09-13,0.924,16.988
2024-09-14,4.225,17.663
2024-09-15,4.650,15.850
2024-09-25,1.400,16.100
2024-09-26,0.512,13.762
2024-09-27,1.633,14.267
2024-09-28,0.727,11.091
2024-09-29,0.400,8.400
2024-09-30,0.300,4.900
2024-10-02,1.143,8.948
2024-10-05,0.500,10.700
2024-10-09,0.700,8.167
2024-10-11,0.167,12.700
2024-10-12,0.600,7.100
2024-10-14,0.300,8.400
2024-10-15,0.250,8.150
2024-10-21,0.100,10.800
2024-10-22,0.100,10.400
2024-10-23,1.250,9.825
2024-10-27,0.700,9.767
2024-10-28,1.200,8.980
2024-10-29,0.300,8.300
2024-10-30,0.500,9.600
2024-10-31,0.533,5.689
2024-11-01,0.644,6.469
2024-11-02,0.433,2.533
2024-11-03,1.118,4.073
2024-11-05,0.450,5.233
2024-11-11,0.100,3.500
2024-11-12,0.163,5.138
2024-11-14,0.167,6.317
2024-11-16,0.467,5.700
2024-11-17,1.167,4.617
2024-11-18,0.500,1.946
2024-11-19,0.760,0.560
2024-11-20,0.350,0.967
2024-11-21,0.220,0.920
2024-11-22,0.300,-1.800
2024-11-23,0.600,-0.033
2024-11-24,0.950,0.000
2024-11-25,0.262,4.492
2024-11-26,0.429,7.214
2024-11-27,0.100,5.650
2024-11-28,0.215,5.100
2024-11-29,0.133,3.800
2024-11-30,0.209,5.509
2024-12-01,0.140,6.240
2024-12-02,0.100,4.050
2024-12-03,0.443,3.293
2024-12-05,0.140,-3.360
2024-12-07,0.100,-1.000
2024-12-09,0.100,-0.100
2024-12-13,0.300,0.025
2024-12-14,0.475,1.919
2024-12-15,0.557,0.300
2024-12-16,0.967,0.683
2024-12-17,0.300,2.700
2024-12-18,0.160,-0.840
2024-12-19,0.406,4.519
2024-12-20,0.350,3.025
2024-12-21,0.371,2.650
2024-12-22,0.295,2.819
2024-12-23,0.237,2.075
2024-12-24,0.625,0.575
2024-12-25,0.100,5.582
2024-12-26,0.111,6.478
2024-12-27,0.150,4.525
2024-12-28,0.125,4.225
2024-12-29,0.142,4.542
2024-12-30,1.240,5.300
2024-12-31,0.300,-1.100
