Kuupäev,Tunni sademete summa mm,Õhutemperatuur °C
2020-11-30,0.327,0.320
2020-12-01,0.250,4.100
2020-12-04,0.100,2.200
2020-12-10,0.100,-2.200
2020-12-11,0.100,-1.300
2020-12-12,0.133,2.100
2020-12-14,0.100,0.650
2020-12-15,0.100,3.500
2020-12-16,0.264,3.555
2020-12-18,0.576,5.165
2020-12-19,0.230,5.690
2020-12-21,0.571,2.757
2020-12-22,0.300,1.300
2020-12-23,0.330,2.150
2020-12-24,0.254,2.369
2020-12-25,0.140,0.920
2020-12-26,0.100,0.400
2020-12-28,0.233,2.067
2020-12-29,0.475,1.525
2020-12-30,0.500,3.786
2020-12-31,0.600,2.943
2021-01-02,0.100,0.650
2021-01-03,0.200,2.050
2021-01-04,0.100,-0.800
2021-01-06,0.100,-0.600
2021-01-11,0.510,0.580
2021-01-12,0.509,0.343
2021-01-13,0.250,-0.779
2021-01-16,0.300,-8.000
2021-01-18,0.133,-1.167
2021-01-20,0.375,-4.425
2021-01-21,0.256,-1.444
2021-01-22,0.600,2.500
2021-01-23,0.925,1.350
2021-01-24,0.589,1.044
2021-01-25,0.275,0.850
2021-01-26,0.354,0.177
2021-01-27,0.157,0.243
2021-01-29,0.190,-1.820
2021-01-30,0.173,-3.164
2021-01-31,0.167,-2.100
2021-02-01,0.300,-1.150
2021-02-02,0.467,-2.544
2021-02-03,0.100,-1.900
2021-02-06,0.200,-10.700
2021-02-08,0.200,-6.000
2021-02-10,0.157,-10.443
2021-02-20,0.100,-1.200
2021-02-23,0.314,0.957
2021-03-05,1.425,-2.925
2021-03-06,0.700,-0.033
2021-03-07,0.175,-2.050
2021-03-09,0.333,-0.700
2021-03-10,0.100,-3.800
2021-03-11,0.333,-1.700
2021-03-12,0.547,0.105
2021-03-14,0.543,0.700
2021-03-17,0.400,-0.367
2021-03-18,0.400,-1.200
2021-03-20,0.225,-0.588
2021-03-21,0.225,0.850
2021-03-25,0.150,1.650
2021-03-28,0.100,1.800
2021-03-29,0.250,3.050
2021-03-30,0.133,2.983
2021-03-31,0.233,2.733
2021-04-05,0.680,1.300
2021-04-08,0.100,0.500
2021-04-09,0.133,3.233
2021-04-22,0.200,5.350
2021-04-23,0.517,3.267
2021-04-24,0.367,2.767
2021-04-25,0.557,2.614
2021-04-26,0.475,3.663
2021-04-27,0.150,4.200
2021-05-05,1.400,
2021-05-06,0.380,
2021-05-07,0.633,
2021-05-08,0.250,
2021-05-14,0.367,11.867
2021-05-16,0.300,14.400
2021-05-17,0.529,11.757
2021-05-18,0.738,10.838
2021-05-19,2.280,9.440
2021-05-22,0.300,11.100
2021-05-24,0.200,8.800
2021-05-25,0.720,11.840
2021-05-26,1.500,10.385
2021-05-27,0.200,9.450
2021-05-31,0.400,10.900
2021-06-12,1.450,15.760
2021-06-13,0.650,14.850
2021-06-15,0.400,13.700
2021-06-23,7.400,20.600
2021-07-02,2.000,21.950
2021-07-06,0.100,23.600
2021-07-13,0.700,22.500
2021-07-27,3.800,19.913
2021-07-29,0.500,20.700
2021-07-30,4.267,17.867
2021-07-31,0.350,18.200
2021-08-01,1.050,17.900
2021-08-07,0.200,17.100
2021-08-08,2.967,17.033
2021-08-09,1.200,17.400
2021-08-10,0.200,16.900
2021-08-11,0.800,16.880
2021-08-12,0.600,16.400
2021-08-13,0.100,19.600
2021-08-14,5.200,18.450
2021-08-15,0.350,17.800
2021-08-16,2.300,17.950
2021-08-17,4.740,17.580
2021-08-18,0.500,16.920
2021-08-19,0.150,16.325
2021-08-20,0.300,16.450
2021-08-21,1.200,15.000
2021-08-22,2.350,14.850
2021-08-25,2.067,14.347
2021-08-26,0.754,13.946
2021-08-27,0.525,15.213
2021-08-28,0.100,15.400
2021-08-29,0.200,16.050
2021-09-01,0.100,13.100
2021-09-02,0.500,13.933
2021-09-03,0.100,11.200
2021-09-04,0.400,10.700
2021-09-12,0.200,16.075
2021-09-13,0.680,16.020
2021-09-21,0.100,7.450
2021-09-23,1.360,10.120
2021-09-24,0.350,11.400
2021-09-25,0.371,11.229
2021-09-30,0.100,10.300
2021-10-01,0.100,10.850
2021-10-12,0.900,8.644
2021-10-13,0.500,8.050
2021-10-14,0.450,7.550
2021-10-15,0.513,9.675
2021-10-16,0.867,9.767
2021-10-18,0.320,7.120
2021-10-20,0.931,10.369
2021-10-21,0.920,10.960
2021-10-22,1.000,9.300
2021-10-23,0.300,5.567
2021-10-26,0.280,9.420
2021-10-27,1.400,10.100
2021-10-28,0.167,10.767
2021-11-03,0.465,7.475
2021-11-04,1.000,7.780
2021-11-05,0.427,8.245
2021-11-06,1.000,7.425
2021-11-07,0.550,8.343
2021-11-08,0.300,3.967
2021-11-09,0.525,4.525
2021-11-10,0.320,7.640
2021-11-17,0.100,6.400
2021-11-18,0.600,6.960
2021-11-19,0.450,7.925
2021-11-22,0.100,2.200
2021-11-23,1.200,3.000
2021-11-25,0.171,6.329
2021-11-26,1.260,2.210
2021-11-27,0.200,-1.700
2021-11-28,0.444,-1.663
2021-11-29,0.163,-3.550
2021-11-30,0.100,-2.100
2021-12-02,0.318,-2.794
2021-12-03,0.458,-3.608
2021-12-07,0.100,-2.367
2021-12-08,0.100,-1.300
2021-12-10,0.267,0.033
2021-12-11,0.220,1.145
2021-12-14,0.750,2.808
2021-12-15,0.138,4.500
2021-12-16,0.150,4.933
2021-12-18,0.325,3.725
2021-12-19,0.200,-0.900
2021-12-23,0.100,1.067
2021-12-24,0.500,-1.940
2021-12-25,0.200,-2.267
2021-12-26,0.100,-1.700
2021-12-27,0.200,-1.300
2021-12-29,0.167,-2.500
2021-12-30,0.233,-0.350
2021-12-31,0.150,1.675
2022-01-01,0.200,0.680
2022-01-02,0.211,-2.178
2022-01-03,0.250,0.233
2022-01-04,0.344,1.422
2022-01-05,0.685,0.746
2022-01-06,0.500,-0.200
2022-01-07,0.250,-2.150
2022-01-08,0.376,-0.659
2022-01-09,0.278,0.078
2022-01-12,0.125,0.025
2022-01-14,1.040,1.380
2022-01-16,0.625,1.900
2022-01-17,0.267,0.733
2022-01-20,0.133,-0.200
2022-01-21,0.100,-1.200
2022-01-23,0.250,-0.500
2022-01-24,0.125,1.200
2022-01-26,0.250,0.433
2022-01-27,0.463,1.325
2022-01-28,0.333,0.567
2022-01-29,1.436,0.364
2022-01-30,0.490,0.740
2022-01-31,0.140,-3.120
2022-02-04,0.150,-0.800
2022-02-05,0.336,0.327
2022-02-06,0.400,0.767
2022-02-07,0.613,0.338
2022-02-08,0.333,0.433
2022-02-09,0.400,1.800
2022-02-15,0.350,1.600
2022-02-16,0.957,1.671
2022-02-17,0.500,2.481
2022-02-18,0.100,0.700
2022-02-19,0.610,0.890
2022-02-20,0.850,0.675
2022-02-21,0.850,0.738
2022-02-22,0.100,0.400
2022-02-25,0.400,1.550
2022-03-08,0.188,-0.912
2022-03-29,0.150,-0.750
2022-04-04,0.431,2.392
2022-04-05,0.425,1.625
2022-04-06,0.350,0.300
2022-04-07,0.283,3.083
2022-04-08,0.957,3.329
2022-04-09,0.400,1.633
2022-04-14,0.400,5.100
2022-04-15,0.240,4.560
2022-04-24,0.300,7.514
2022-04-28,0.267,4.900
2022-05-07,0.200,8.300
2022-05-11,1.650,7.800
2022-05-12,0.212,7.975
2022-05-14,0.180,7.760
2022-05-20,1.537,9.412
2022-05-21,0.450,10.775
2022-05-25,0.567,10.950
2022-05-27,0.180,9.580
2022-05-28,0.250,9.150
2022-05-30,0.917,11.550
2022-05-31,0.594,11.062
2022-06-01,0.400,12.660
2022-06-02,1.244,11.089
2022-06-03,0.150,11.050
2022-06-07,0.200,15.900
2022-06-08,0.150,14.725
2022-06-10,0.200,15.500
2022-06-16,0.433,14.267
2022-06-18,0.483,14.283
2022-07-06,0.200,15.900
2022-07-08,6.900,15.825
2022-07-09,0.850,16.850
2022-07-12,0.500,18.322
2022-07-13,0.100,18.600
2022-07-14,2.267,16.533
2022-07-15,0.167,14.700
2022-07-19,0.600,17.300
2022-07-23,1.800,18.733
2022-07-24,1.750,16.550
2022-07-26,0.300,19.300
2022-07-28,0.100,16.200
2022-08-06,1.933,18.133
2022-08-08,0.300,17.050
2022-08-17,0.150,22.000
2022-08-22,0.200,18.400
2022-08-24,1.550,19.800
2022-08-29,3.500,14.900
2022-08-30,1.510,14.400
2022-09-03,1.200,9.950
2022-09-04,0.300,8.000
2022-09-07,0.100,11.500
2022-09-13,0.600,12.900
2022-09-14,0.333,13.867
2022-09-15,0.150,14.000
2022-09-16,1.136,12.809
2022-09-17,1.089,13.378
2022-09-26,1.960,11.600
2022-09-27,0.250,11.700
2022-09-29,1.000,9.500
2022-09-30,1.620,10.400
2022-10-01,0.100,11.900
2022-10-05,0.133,11.950
2022-10-06,0.100,13.100
2022-10-08,0.267,12.933
2022-10-09,0.200,11.200
2022-10-11,0.400,10.267
2022-10-13,0.100,11.100
2022-10-15,0.400,10.800
2022-10-16,0.375,12.250
2022-10-17,1.000,9.500
2022-10-18,0.589,8.856
2022-10-19,0.200,6.900
2022-10-20,0.100,8.800
2022-10-23,0.800,9.350
2022-10-24,0.100,8.200
2022-10-25,0.540,9.640
2022-10-26,0.175,10.925
2022-10-28,0.229,11.286
2022-10-29,0.700,11.600
2022-11-02,0.844,9.278
2022-11-03,0.400,10.267
2022-11-05,0.529,6.414
2022-11-06,0.650,8.800
2022-11-07,0.250,8.850
2022-11-08,0.678,10.467
2022-11-09,0.700,10.233
2022-11-10,0.100,10.300
2022-11-11,0.500,10.000
2022-11-15,0.200,7.833
2022-11-16,0.250,2.250
2022-11-17,0.100,2.500
2022-11-19,0.611,-3.467
2022-11-20,0.745,-2.882
2022-11-21,0.300,-3.533
2022-11-25,0.100,-1.375
2022-11-26,0.482,-1.645
2022-12-03,0.150,-3.400
2022-12-04,0.180,-0.480
2022-12-06,0.164,0.457
2022-12-07,0.422,-0.856
2022-12-08,0.508,0.042
2022-12-09,0.483,-1.233
2022-12-12,0.880,-4.420
2022-12-13,0.255,-4.455
2022-12-14,0.375,0.600
2022-12-16,0.250,-0.633
2022-12-18,0.300,2.600
2022-12-19,0.233,2.800
2022-12-20,0.278,1.867
2022-12-21,0.500,2.486
2022-12-22,0.400,2.520
2022-12-23,0.150,2.583
2022-12-26,0.250,-3.850
2022-12-27,0.317,-0.683
2022-12-28,0.250,1.375
2022-12-29,0.778,2.444
2022-12-30,0.300,3.900
2022-12-31,0.260,3.940
2023-01-01,0.225,3.150
2023-01-02,0.920,1.930
2023-01-03,0.350,2.538
2023-01-04,0.167,0.533
2023-01-05,0.100,-2.300
2023-01-09,0.611,-2.511
2023-01-10,0.155,0.455
2023-01-11,1.350,1.025
2023-01-12,0.900,2.153
2023-01-13,0.325,3.225
2023-01-14,0.229,3.000
2023-01-15,0.783,2.767
2023-01-16,0.500,2.833
2023-01-17,0.287,1.262
2023-01-18,0.767,0.767
2023-01-19,1.586,0.286
2023-01-24,0.133,1.133
2023-01-26,0.537,1.837
2023-01-29,1.000,1.833
2023-01-30,0.956,2.122
2023-02-01,0.100,0.450
2023-02-05,0.100,0.500
2023-02-08,0.200,1.733
2023-02-10,0.600,2.200
2023-02-11,0.343,1.886
2023-02-15,0.100,1.000
2023-02-16,0.750,1.200
2023-02-17,0.940,1.080
2023-02-18,0.263,1.462
2023-02-19,0.100,-0.100
2023-02-20,0.750,-0.500
2023-02-23,0.500,-0.800
2023-02-24,0.380,-0.240
2023-02-25,0.400,-1.600
2023-03-04,0.357,-0.643
2023-03-05,0.200,-1.400
2023-03-06,0.300,-2.000
2023-03-07,0.375,-1.350
2023-03-08,0.422,-0.800
2023-03-09,0.150,-3.950
2023-03-11,0.425,-4.000
2023-03-13,1.050,0.150
2023-03-14,0.100,3.100
2023-03-15,0.300,1.300
2023-03-20,0.233,2.767
2023-03-21,0.200,1.600
2023-03-22,0.271,3.300
2023-03-23,0.258,3.192
2023-03-24,0.562,4.162
2023-03-25,0.300,3.600
2023-03-26,0.300,3.200
2023-03-27,0.167,1.067
2023-03-29,0.200,-1.500
2023-03-30,0.375,-1.537
2023-03-31,0.280,0.640
2023-04-01,0.175,-0.425
2023-04-04,0.400,0.480
2023-04-05,0.389,0.978
2023-04-06,0.243,2.100
2023-04-12,0.550,13.050
2023-04-26,0.520,6.240
2023-04-29,1.300,8.300
2023-04-30,0.300,7.400
2023-05-02,1.100,6.150
2023-05-16,0.833,13.167
2023-05-29,0.100,12.500
2023-06-03,0.200,10.100
2023-06-04,1.175,10.700
2023-06-18,1.100,18.100
2023-06-19,0.100,17.500
2023-06-22,5.486,18.686
2023-06-28,3.800,15.650
2023-07-01,1.600,18.300
2023-07-02,2.125,16.812
2023-07-03,0.660,16.380
2023-07-04,2.833,14.733
2023-07-06,0.520,16.680
2023-07-08,0.100,16.600
2023-07-13,1.150,17.650
2023-07-16,1.900,19.300
2023-07-18,3.900,15.700
2023-07-23,1.250,15.800
2023-07-25,2.075,16.500
2023-07-30,0.436,15.845
2023-07-31,1.250,16.950
2023-08-01,0.664,17.391
2023-08-02,0.600,18.333
2023-08-03,1.140,18.580
2023-08-04,0.150,17.850
2023-08-07,1.512,18.525
2023-08-08,1.029,17.300
2023-08-15,1.700,19.700
2023-08-16,0.500,20.900
2023-08-18,0.550,18.450
2023-08-19,1.080,19.140
2023-08-21,1.167,18.500
2023-08-24,6.240,16.300
2023-08-25,0.357,16.500
2023-08-26,0.200,17.900
2023-08-28,2.900,17.188
2023-08-30,1.833,17.083
2023-08-31,1.808,17.600
2023-09-01,2.080,16.200
2023-09-02,2.286,15.843
2023-09-03,0.100,16.000
2023-09-13,7.871,17.614
2023-09-14,1.225,13.550
2023-09-19,3.350,17.750
2023-09-23,1.633,15.933
2023-09-30,0.383,16.433
2023-10-02,1.733,15.700
2023-10-03,1.755,15.809
2023-10-04,0.986,14.243
2023-10-05,2.230,11.300
2023-10-06,1.086,12.600
2023-10-07,1.038,9.612
2023-10-08,1.100,5.700
2023-10-09,0.533,5.725
2023-10-10,0.267,7.900
2023-10-11,0.800,13.250
2023-10-13,1.800,11.425
2023-10-14,1.467,13.633
2023-10-15,0.625,10.250
2023-10-16,0.400,8.700
2023-10-17,0.567,10.033
2023-10-18,0.300,6.200
2023-10-19,0.100,3.200
2023-10-21,1.500,2.740
2023-10-22,0.100,4.900
2023-10-29,0.200,3.100
2023-10-30,0.200,2.275
2023-10-31,1.350,9.108
2023-11-01,0.100,7.000
2023-11-04,0.625,8.000
2023-11-06,0.100,7.983
2023-11-07,0.820,8.740
2023-11-08,0.220,8.420
2023-11-09,0.100,8.300
2023-11-10,0.282,7.718
2023-11-11,0.360,6.260
2023-11-12,0.280,5.730
2023-11-13,0.208,4.054
2023-11-18,0.400,-0.300
2023-11-19,0.333,0.267
2023-11-22,0.475,1.600
2023-11-23,0.995,4.558
2023-11-24,0.278,0.989
2023-11-25,0.154,-3.277
2023-11-27,0.125,-4.650
2023-11-28,0.373,-2.873
2023-11-30,0.572,-4.139
2023-12-01,0.100,-2.833
2023-12-04,0.350,-3.600
2023-12-06,0.325,-0.750
2023-12-08,0.167,-5.533
2023-12-11,0.291,-3.145
2023-12-12,0.225,-2.050
2023-12-13,0.100,-1.150
2023-12-14,0.500,-0.500
2023-12-16,0.143,2.786
2023-12-17,0.350,3.125
2023-12-18,0.150,3.975
2023-12-19,0.683,4.800
2023-12-20,0.212,2.925
2023-12-21,0.729,1.743
2023-12-22,0.377,1.462
2023-12-23,0.100,-0.250
2023-12-25,0.391,-0.200
2023-12-26,0.240,
2023-12-27,0.150,0.900
2023-12-28,0.545,1.873
2023-12-29,0.487,3.300
2023-12-30,0.457,2.929
2023-12-31,0.100,-0.825
2024-01-04,0.208,-14.933
2024-01-05,0.250,-14.420
2024-01-12,0.243,-1.386
2024-01-13,0.350,-5.650
2024-01-14,0.160,-4.600
2024-01-15,0.569,-6.377
2024-01-16,0.217,-8.050
2024-01-18,0.290,-4.140
2024-01-19,0.300,-1.700
2024-01-22,0.442,0.108
2024-01-23,0.100,1.400
2024-01-24,0.533,0.567
2024-01-25,0.150,0.625
2024-01-30,0.300,0.300
2024-01-31,0.567,1.033
2024-02-01,0.250,0.650
2024-02-02,0.375,0.525
2024-02-03,0.250,0.900
2024-02-06,0.300,-1.600
2024-02-11,0.100,-4.950
2024-02-12,0.800,-2.200
2024-02-13,0.394,-0.524
2024-02-14,0.133,0.167
2024-02-15,0.383,0.983
2024-02-16,0.343,2.029
2024-02-17,0.550,2.300
2024-02-21,0.229,0.614
2024-02-23,0.560,2.740
2024-02-24,1.256,2.844
2024-02-26,1.150,1.900
2024-03-14,0.625,2.750
2024-03-15,0.580,2.840
2024-03-16,0.789,3.356
2024-03-17,0.280,2.260
2024-03-18,0.150,-2.200
2024-03-20,0.100,0.775
2024-03-21,0.250,2.067
2024-03-22,0.300,2.383
2024-03-23,0.100,2.500
2024-03-26,0.267,0.500
2024-03-29,0.643,4.229
2024-03-30,0.420,3.780
2024-04-02,0.567,8.033
2024-04-03,0.400,-0.200
2024-04-05,0.888,1.900
2024-04-06,0.260,4.360
2024-04-11,0.240,5.420
2024-04-12,0.300,5.300
2024-04-13,0.314,4.943
2024-04-14,0.600,5.242
2024-04-15,0.150,3.750
2024-04-17,0.100,4.000
2024-04-22,0.713,0.875
2024-04-23,0.350,0.817
2024-04-24,0.400,4.920
2024-04-25,0.436,4.229
2024-04-26,0.100,4.150
2024-04-30,0.600,6.200
2024-05-05,0.367,9.517
2024-05-10,0.220,7.400
2024-05-30,0.500,18.550
2024-05-31,0.450,18.600
2024-06-01,0.150,18.950
2024-06-06,1.350,15.500
2024-06-08,3.600,10.100
2024-06-09,0.200,13.933
2024-06-10,1.200,13.500
2024-06-11,0.900,12.100
2024-06-12,1.983,12.850
2024-06-17,7.200,18.200
2024-06-19,3.440,13.760
2024-06-22,1.300,15.700
2024-06-23,0.433,15.967
2024-06-29,0.100,20.700
2024-06-30,0.200,22.500
2024-07-01,1.260,18.260
2024-07-03,3.600,14.700
2024-07-04,0.700,16.150
2024-07-05,3.550,15.550
2024-07-06,0.100,15.900
2024-07-07,0.800,17.833
2024-07-11,0.350,19.700
2024-07-13,0.420,21.000
2024-07-15,0.800,16.000
2024-07-25,0.775,19.575
2024-07-28,2.857,15.914
2024-07-29,1.740,16.930
2024-08-01,0.200,18.400
2024-08-02,0.250,16.500
2024-08-06,0.600,19.400
2024-08-10,0.933,18.550
2024-08-12,1.200,15.983
2024-08-16,0.600,18.950
2024-08-17,6.000,17.450
2024-08-19,0.475,16.000
2024-08-21,2.300,19.500
2024-08-22,0.860,18.020
2024-08-23,0.350,18.000
2024-08-31,1.743,16.929
2024-09-01,0.500,16.800
2024-09-02,0.100,13.400
2024-09-10,0.275,17.225
2024-09-11,1.025,15.650
2024-09-12,0.400,17.167
2024-09-13,0.805,17.353
2024-09-14,2.160,18.020
2024-09-23,0.500,14.000
2024-09-25,5.350,16.650
2024-09-26,1.200,17.200
2024-09-27,0.820,16.700
2024-09-28,0.689,13.867
2024-09-29,0.533,11.633
2024-10-01,0.683,7.567
2024-10-02,0.592,8.815
2024-10-09,1.164,12.464
2024-10-11,0.550,12.400
2024-10-15,0.400,7.600
2024-10-22,0.670,11.560
2024-10-26,0.533,10.433
2024-10-27,1.100,11.525
2024-10-28,0.300,11.800
2024-10-29,0.100,11.000
2024-10-30,0.167,9.967
2024-10-31,0.637,9.713
2024-11-01,0.750,10.850
2024-11-02,0.333,4.956
2024-11-03,0.550,7.000
2024-11-04,0.100,4.600
2024-11-09,0.100,6.400
2024-11-10,0.233,5.700
2024-11-11,0.100,6.300
2024-11-12,0.100,7.250
2024-11-14,0.567,7.222
2024-11-17,0.380,7.350
2024-11-18,0.650,5.950
2024-11-19,0.757,4.114
2024-11-20,0.793,3.443
2024-11-21,0.394,1.688
2024-11-22,0.286,1.114
2024-11-23,0.500,0.980
2024-11-24,1.100,3.600
2024-11-25,1.460,4.440
2024-11-26,0.944,7.289
2024-11-28,0.100,6.500
2024-11-30,0.133,6.800
2024-12-02,0.200,5.300
2024-12-03,0.271,4.800
2024-12-05,0.189,0.122
2024-12-06,0.100,1.500
2024-12-09,0.100,-1.900
2024-12-12,0.100,2.300
2024-12-13,0.356,2.667
2024-12-14,0.360,3.720
2024-12-15,0.183,1.867
2024-12-16,0.986,4.557
2024-12-17,0.150,3.100
2024-12-18,0.500,2.786
2024-12-19,0.489,5.728
2024-12-20,0.167,4.033
2024-12-21,0.550,4.650
2024-12-22,0.687,3.953
2024-12-23,0.300,2.220
2024-12-25,0.157,4.629
2024-12-26,0.100,4.500
2024-12-27,0.167,3.833
2024-12-28,0.500,3.400
2024-12-29,0.100,4.100
2024-12-30,0.500,3.657
2024-12-31,0.100,-0.100
